Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
13:27:09.389,97993.0000,3.7870,32032.0,1382.2,99815.0000,3.8535,29751.3,1852.6,83957.0000,3.2458,54046.4,1369.1,4603.9
13:27:11.058,98008.0000,3.7881,31992.9,1389.0,99814.0000,3.8509,29838.5,1831.6,83859.0000,3.2423,54213.4,1367.6,4588.2
13:27:12.728,97996.0000,3.7877,32006.4,1386.7,99823.0000,3.8541,29731.9,1857.3,83991.0000,3.2477,53953.0,1369.9,4613.9
13:27:14.395,97993.0000,3.7880,31995.6,1388.5,99831.0000,3.8543,29725.4,1858.9,84015.0000,3.2487,53909.1,1370.3,4617.8
13:27:16.063,97979.0000,3.7821,32201.8,1352.9,99670.0000,3.8480,29936.2,1808.4,83927.0000,3.2363,54498.5,1365.1,4526.4
13:27:17.731,97824.0000,3.7811,32236.9,1346.9,99795.0000,3.8540,29735.8,1856.4,84028.0000,3.2487,53909.1,1370.3,4573.6
13:27:19.399,98013.0000,3.7872,32025.2,1383.4,99811.0000,3.8543,29726.7,1858.6,84047.0000,3.2493,53878.0,1370.6,4612.5
13:27:21.066,98005.0000,3.7872,32022.5,1383.8,99807.0000,3.8519,29807.3,1839.1,84078.0000,3.2481,53934.7,1370.1,4593.0
13:27:22.735,97618.0000,3.7737,32496.7,1303.7,99828.0000,3.8541,29730.6,1857.6,84055.0000,3.2491,53887.2,1370.5,4531.9
13:27:24.403,98000.0000,3.7869,32033.3,1382.0,99831.0000,3.8546,29716.3,1861.1,84062.0000,3.2492,53881.7,1370.6,4613.6
13:27:26.072,97993.0000,3.7868,32036.0,1381.5,99818.0000,3.8528,29774.8,1846.9,84057.0000,3.2509,53801.3,1371.3,4599.7
13:27:27.743,97844.0000,3.7842,32127.6,1365.6,99840.0000,3.8542,29728.0,1858.3,84092.0000,3.2506,53817.7,1371.1,4595.0
13:27:29.411,97939.0000,3.7825,32188.3,1355.2,99687.0000,3.8488,29911.4,1814.3,84016.0000,3.2494,53874.4,1370.6,4540.1
13:27:31.079,97975.0000,3.7864,32052.2,1378.7,99664.0000,3.8514,29821.6,1835.7,84186.0000,3.2545,53631.6,1372.8,4587.1
13:27:32.746,97972.0000,3.7872,32023.9,1383.6,99789.0000,3.8526,29783.9,1844.7,84194.0000,3.2561,53558.7,1373.4,4601.8
13:27:34.414,98090.0000,3.7832,32162.7,1359.6,99658.0000,3.8483,29928.4,1810.3,83756.0000,3.2388,54378.8,1366.2,4536.0
13:27:36.082,97613.0000,0.9635,418922.2,406.4,17681.0000,0.6089,721089.4,256.9,-2.0000,0.0000,499999900000.0,0.0,663.3
13:27:37.750,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
13:27:39.418,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
13:27:41.085,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0662,7451150.2,27.9,-2.0000,0.0000,499999900000.0,0.0,27.9
13:27:42.752,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.5784,764443.1,244.0,-2.0000,0.0000,499999900000.0,0.0,244.0
13:27:44.421,62422.0000,2.3897,109232.3,1008.0,21016.0000,0.8093,517824.7,341.4,-2.0000,0.0000,499999900000.0,0.0,1349.4
13:27:46.090,60717.0000,2.3541,112399.7,993.0,21048.0000,0.6385,683058.6,269.3,-2.0000,0.0000,499999900000.0,0.0,1262.3
13:27:47.758,59479.0000,2.2911,118237.7,966.4,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,966.4
13:27:49.426,58328.0000,2.2583,121401.6,952.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,952.6
13:27:51.095,53446.0000,2.0960,138551.1,884.1,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,884.1
13:27:52.764,51337.0000,2.0812,140246.0,877.9,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,877.9
13:27:54.432,54996.0000,2.1230,135514.3,895.5,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,895.5
13:27:56.100,54882.0000,2.1243,135373.0,896.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,896.0
13:27:57.769,54924.0000,2.1229,135522.8,895.5,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,895.5
13:27:59.436,55163.0000,2.1331,134405.9,899.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,899.7
13:28:01.105,55370.0000,2.1415,133476.2,903.3,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,903.3
13:28:02.773,55505.0000,2.1483,132741.9,906.2,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,906.2
13:28:04.441,55656.0000,2.1510,132449.4,907.3,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,907.3
13:28:06.109,55767.0000,2.1529,132249.3,908.1,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,908.1
13:28:07.778,55831.0000,2.1571,131787.9,909.9,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,909.9
13:28:09.445,55951.0000,2.1447,133131.5,904.7,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,904.7
13:28:11.113,57274.0000,2.2186,125370.2,935.8,18905.0000,0.0575,8597261.6,24.2,-2.0000,0.0000,499999900000.0,0.0,960.1
13:28:12.782,57971.0000,2.2330,123916.7,941.9,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,941.9
13:28:14.453,55640.0000,2.2390,123314.4,944.4,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,944.4
13:28:16.121,59109.0000,2.2585,121390.2,952.6,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,952.6
13:28:17.789,59123.0000,2.3237,115173.6,980.2,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,980.2
13:28:19.457,60380.0000,2.3375,113908.3,986.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,986.0
13:28:21.125,60239.0000,2.3161,115883.8,976.9,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,976.9
13:28:22.793,60907.0000,2.3486,112895.5,990.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,990.7
13:28:24.461,60232.0000,2.3156,115930.6,976.7,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,976.7
13:28:26.131,60040.0000,2.3026,117143.5,971.3,-1.0000,0.0000,499999900000.0,0.0,43883.0000,1.6817,197309.9,709.4,1680.6
13:28:27.799,59468.0000,2.3026,117143.5,971.3,-1.0000,0.0000,499999900000.0,0.0,60722.0000,2.2973,117647.1,969.0,1940.3
13:28:29.468,59874.0000,2.2876,118565.5,965.0,-2.0000,0.0000,499999900000.0,0.0,62552.0000,2.4273,105990.7,1023.9,1988.8
13:28:31.135,59584.0000,2.2971,117665.4,968.9,-2.0000,0.0000,499999900000.0,0.0,63014.0000,2.4370,105168.3,1028.0,1996.9
13:28:32.803,59332.0000,2.2920,118153.1,966.8,30007.0000,0.7713,548289.1,325.3,63061.0000,2.4401,104908.6,1029.3,2321.4
13:28:34.471,58871.0000,2.2868,118646.7,964.6,-2.0000,0.0000,499999900000.0,0.0,60814.0000,2.3402,113661.3,987.1,1951.7
13:28:36.140,58578.0000,2.2705,120211.9,957.7,-1.0000,0.0000,499999900000.0,0.0,60843.0000,2.3505,112724.2,991.4,1949.2
13:28:37.808,59117.0000,2.2828,119027.5,962.9,-1.0000,0.0000,499999900000.0,0.0,60934.0000,2.3582,112024.1,994.7,1957.6
13:28:39.477,60171.0000,2.3352,114113.4,985.0,-1.0000,0.0000,499999900000.0,0.0,60168.0000,2.3244,115112.8,980.4,1965.5
13:28:41.143,60250.0000,2.3259,114966.4,981.1,-1.0000,0.0000,499999900000.0,0.0,59320.0000,2.3459,113137.3,989.5,1970.6
13:28:42.793,49040.0000,0.4652,974796.5,196.2,-1.0000,0.0524,9443273.8,22.1,60535.0000,2.3153,115952.2,976.6,1195.0
13:28:44.446,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,62356.0000,2.3971,108588.6,1011.1,1011.1
13:28:46.100,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,67485.0000,2.7238,83566.1,1148.9,1148.9
13:28:47.756,-1.0000,0.0000,499999900000.0,0.0,51962.0000,2.2692,120346.8,957.2,76097.0000,2.9009,72359.4,1223.6,2180.8
13:28:49.413,59111.0000,2.3771,110340.2,1002.7,58263.0000,2.2582,121416.7,952.5,70542.0000,2.6934,85639.7,1136.1,3091.3
13:28:51.071,64939.0000,2.6978,85336.8,1138.0,58981.0000,2.3068,116754.6,973.0,73447.0000,2.8628,74656.1,1207.5,3318.5
13:28:52.731,73732.0000,2.9158,71478.4,1229.9,93136.0000,3.6103,38493.2,1522.9,81257.0000,3.1751,57474.4,1339.3,4092.1
13:28:54.392,83092.0000,3.2480,53940.2,1370.0,97132.0000,3.7654,32788.7,1588.3,84794.0000,3.2929,51841.1,1389.0,4347.3
13:28:56.054,88862.0000,3.4600,44509.5,1459.5,98359.0000,3.7899,31928.4,1400.4,86658.0000,3.3592,48846.3,1416.9,4276.8
13:28:57.716,96264.0000,3.7453,33501.9,1579.8,98802.0000,3.8204,30877.8,1601.0,88457.0000,3.4156,46388.1,1440.7,4621.5
13:28:59.377,99380.0000,3.8507,29845.0,1830.1,99924.0000,3.8700,29199.9,1991.6,89296.0000,3.4555,44695.2,1457.6,5279.3
13:29:01.039,100819.0000,3.9053,28029.9,2327.0,100158.0000,3.8685,29248.9,1978.8,90538.0000,3.5142,42280.4,1482.3,5788.2
13:29:02.702,102355.0000,3.9258,27363.8,2545.9,100856.0000,3.8892,28561.2,2167.5,90325.0000,3.4914,43207.2,1472.7,6186.1
13:29:04.365,100315.0000,3.8773,28956.7,2056.6,100779.0000,3.8900,28533.1,2175.6,90292.0000,3.4899,43270.5,1472.1,5704.3
13:29:06.028,100437.0000,3.8756,29010.7,2042.0,100704.0000,3.8875,28618.6,2151.0,90119.0000,3.4840,43511.9,1469.6,5662.6
13:29:07.692,100400.0000,3.8790,28900.3,2072.1,100790.0000,3.8914,28487.2,2189.0,90133.0000,3.4845,43494.4,1469.8,5730.8
13:29:09.355,100399.0000,3.8806,28845.1,2087.3,100800.0000,3.8919,28470.6,2193.8,90112.0000,3.4835,43534.1,1469.4,5750.4
13:29:11.019,100407.0000,3.8805,28850.2,2085.8,100688.0000,3.8868,28639.1,2145.1,90104.0000,3.4837,43524.6,1469.5,5700.5
13:29:12.684,100401.0000,3.8795,28882.3,2077.0,100820.0000,3.8917,28479.5,2191.2,90088.0000,3.4828,43562.8,1469.1,5737.3
13:29:14.349,100412.0000,3.8805,28849.0,2086.2,100814.0000,3.8922,28460.4,2196.8,90082.0000,3.4831,43550.0,1469.2,5752.2
13:29:16.015,100426.0000,3.8770,28965.7,2054.2,100723.0000,3.8800,28864.3,2082.0,89949.0000,3.4775,43782.7,1466.8,5603.0
13:29:17.680,100288.0000,3.8749,29035.1,2035.4,100746.0000,3.8928,28441.3,2202.4,90115.0000,3.4830,43553.2,1469.2,5707.0
13:29:19.346,100453.0000,3.8829,28770.8,2107.9,100845.0000,3.8936,28415.8,2209.9,90123.0000,3.4841,43508.7,1469.6,5787.5
13:29:21.012,100465.0000,3.8833,28758.0,2111.5,100853.0000,3.8891,28565.0,2166.4,90066.0000,3.4817,43608.9,1468.6,5746.5
13:29:22.678,100491.0000,3.8834,28754.2,2112.6,100872.0000,3.8943,28392.9,2216.7,90170.0000,3.4858,43440.3,1470.3,5799.6
13:29:24.343,100528.0000,3.8856,28678.7,2133.9,100877.0000,3.8950,28371.3,2223.1,90217.0000,3.4881,43343.5,1471.3,5828.3
13:29:26.010,100551.0000,3.8864,28653.1,2141.1,100871.0000,3.8936,28415.8,2209.9,90106.0000,3.4839,43518.2,1469.5,5820.6
13:29:27.676,100529.0000,3.8846,28711.9,2124.5,100878.0000,3.8950,28371.3,2223.1,90242.0000,3.4885,43327.6,1471.5,5819.0
13:29:29.342,100564.0000,3.8868,28641.6,2144.4,100864.0000,3.8948,28377.6,2221.2,90254.0000,3.4892,43297.5,1471.8,5837.4
13:29:31.008,100589.0000,3.8876,28614.8,2152.1,100879.0000,3.8930,28436.2,2203.9,90349.0000,3.4767,43814.7,1466.5,5822.5
13:29:32.674,100219.0000,3.8826,28781.1,2105.1,100880.0000,3.8948,28375.1,2221.9,90278.0000,3.4901,43262.6,1472.2,5799.2
13:29:34.341,100592.0000,3.8871,28630.1,2147.7,100895.0000,3.8952,28362.4,2225.7,90267.0000,3.4896,43281.6,1472.0,5845.4
13:29:36.008,100607.0000,3.8877,28611.0,2153.2,100897.0000,3.8925,28451.5,2199.4,90277.0000,3.4896,43281.6,1472.0,5824.5
13:29:37.674,100559.0000,3.8854,28687.6,2131.3,100879.0000,3.8957,28345.8,2230.6,90264.0000,3.4890,43308.6,1471.7,5833.7
13:29:39.340,100620.0000,3.8885,28582.9,2161.2,100909.0000,3.8956,28350.9,2229.1,90284.0000,3.4898,43275.3,1472.0,5862.4
13:29:41.007,100618.0000,3.8900,28533.1,2175.6,100916.0000,3.8928,28442.6,2202.0,90269.0000,3.4895,43288.0,1471.9,5849.5
13:29:42.678,100536.0000,3.8858,28672.3,2135.7,100886.0000,3.8959,28339.5,2232.5,90230.0000,3.4865,43408.6,1470.7,5838.9
13:29:44.344,100616.0000,3.8887,28579.0,2162.3,100902.0000,3.8961,28331.8,2234.8,90108.0000,3.4827,43567.5,1469.0,5866.2
13:29:46.012,100443.0000,3.8824,28787.5,2103.3,100740.0000,3.8872,28626.3,2148.8,89976.0000,3.4794,43704.5,1467.6,5719.7
13:29:47.688,100474.0000,3.8781,28928.5,2064.3,100883.0000,3.8956,28350.9,2229.1,90091.0000,3.4825,43573.9,1469.0,5762.4
13:29:49.357,100570.0000,3.8884,28588.0,2159.8,100909.0000,3.8961,28334.4,2234.0,90086.0000,3.4824,43580.3,1468.9,5862.7
13:29:51.026,100459.0000,3.8829,28768.2,2108.6,100770.0000,3.8873,28625.0,2149.2,89963.0000,3.4796,43696.6,1467.7,5725.5
13:29:52.696,100464.0000,3.8874,28621.2,2150.3,100840.0000,3.8948,28377.6,2221.2,90104.0000,3.4846,43488.0,1469.8,5841.3
13:29:54.365,100599.0000,3.8883,28590.5,2159.0,100903.0000,3.8960,28336.9,2233.3,90123.0000,3.4843,43502.3,1469.7,5862.0
13:29:56.034,100607.0000,3.8884,28586.7,2160.1,100930.0000,3.8938,28408.2,2212.1,90134.0000,3.4845,43492.8,1469.8,5842.1
13:29:57.703,100589.0000,3.8880,28602.0,2155.7,100839.0000,3.8946,28381.5,2220.0,90105.0000,3.4855,43449.9,1470.2,5846.0
13:29:59.372,100610.0000,3.8888,28573.9,2163.8,100937.0000,3.8973,28293.7,2246.2,90125.0000,3.4850,43473.7,1470.0,5880.0
13:30:01.041,100618.0000,3.8889,28570.1,2164.9,100939.0000,3.8944,28390.4,2217.4,90158.0000,3.4860,43429.2,1470.4,5852.8
13:30:02.709,100628.0000,3.8886,28581.6,2161.6,100959.0000,3.8920,28468.1,2194.5,90118.0000,3.4850,43473.7,1470.0,5826.1
13:30:04.377,100630.0000,3.8890,28568.8,2165.3,100941.0000,3.8971,28300.1,2244.3,90214.0000,3.4881,43343.5,1471.3,5880.9
13:30:06.046,100608.0000,3.8897,28544.6,2172.3,100938.0000,3.8937,28413.3,2210.6,90230.0000,3.4891,43303.8,1471.7,5854.7
13:30:07.716,100623.0000,3.8881,28598.2,2156.8,100946.0000,3.8988,28244.2,2261.2,90091.0000,3.4846,43489.6,1469.8,5887.8
13:30:09.384,100619.0000,3.8880,28599.5,2156.5,100952.0000,3.8973,28293.7,2246.2,90216.0000,3.4875,43370.4,1471.0,5873.8
13:30:11.052,100646.0000,3.8899,28536.9,2174.5,100928.0000,3.8944,28390.4,2217.4,90210.0000,3.4872,43380.0,1471.0,5862.9
13:30:12.721,100654.0000,3.8899,28539.5,2173.8,100950.0000,3.8981,28267.0,2254.3,90188.0000,3.4838,43519.8,1469.5,5897.5
13:30:14.390,100589.0000,3.8882,28595.6,2157.6,100957.0000,3.8976,28283.5,2249.3,90216.0000,3.4879,43353.0,1471.2,5878.1
13:30:16.064,100664.0000,3.8796,28879.7,2077.7,100431.0000,3.8835,28749.0,2114.0,90053.0000,3.4824,43578.7,1468.9,5660.7
13:30:17.732,100507.0000,3.8841,28729.8,2119.4,100879.0000,3.8975,28287.3,2248.1,90203.0000,3.4811,43634.4,1468.3,5835.9
13:30:19.400,100597.0000,3.8873,28625.0,2149.2,100920.0000,3.8977,28279.7,2250.4,90133.0000,3.4724,43990.6,1464.7,5864.3
13:30:21.068,100589.0000,3.8866,28646.7,2143.0,100930.0000,3.8944,28389.1,2217.8,89819.0000,3.4723,43998.6,1464.6,5825.4
13:30:22.736,100543.0000,3.8857,28676.1,2134.6,100941.0000,3.8980,28269.6,2253.5,89831.0000,3.4727,43979.3,1464.8,5852.9
13:30:24.406,100503.0000,3.8840,28732.4,2118.7,100963.0000,3.8980,28270.8,2253.1,89826.0000,3.4739,43929.7,1465.3,5837.1
13:30:26.074,100572.0000,3.8876,28614.8,2152.1,100929.0000,3.8943,28391.6,2217.0,89832.0000,3.4692,44123.6,1463.4,5832.5
13:30:27.742,100417.0000,3.8807,28843.8,2087.6,100777.0000,3.8912,28494.8,2186.7,89707.0000,3.4684,44160.5,1463.0,5737.3
13:30:29.410,100360.0000,3.8833,28755.4,2112.2,100893.0000,3.8961,28334.4,2234.0,89832.0000,3.4731,43964.9,1465.0,5811.3
13:30:31.078,100548.0000,3.8865,28650.6,2141.9,100903.0000,3.8937,28412.0,2211.0,89827.0000,3.4733,43956.9,1465.1,5817.9
13:30:32.746,100539.0000,3.8863,28656.9,2140.1,100915.0000,3.8954,28356.0,2227.6,89822.0000,3.4729,43972.9,1464.9,5832.5
13:30:34.413,100579.0000,3.8817,28810.5,2096.9,100904.0000,3.8964,28324.2,2237.1,89840.0000,3.4741,43920.1,1465.4,5799.4
13:30:36.081,100567.0000,3.8862,28659.5,2139.3,100916.0000,3.8945,28385.3,2218.9,89848.0000,3.4744,43909.0,1465.5,5823.8
13:30:37.749,100548.0000,3.8868,28640.3,2144.8,100928.0000,3.8970,28303.9,2243.2,89852.0000,3.4733,43955.3,1465.1,5853.0
13:30:39.417,100553.0000,3.8825,28782.3,2104.7,100874.0000,3.8954,28357.3,2227.2,89847.0000,3.4735,43948.9,1465.1,5797.1
13:30:41.084,100563.0000,3.8870,28635.2,2146.2,100914.0000,3.8936,28414.6,2210.3,89841.0000,3.4732,43958.5,1465.0,5821.5
13:30:42.752,100546.0000,3.8860,28667.2,2137.1,100939.0000,3.8972,28297.5,2245.1,89863.0000,3.4742,43916.9,1465.5,5847.7
13:30:44.423,100565.0000,3.8869,28637.8,2145.5,100851.0000,3.8950,28371.3,2223.1,89836.0000,3.4751,43880.2,1465.8,5834.4
13:30:46.090,100570.0000,3.8836,28745.2,2115.1,100777.0000,3.8863,28656.9,2140.1,89731.0000,3.4686,44150.8,1463.1,5718.2
13:30:47.757,100422.0000,3.8807,28841.3,2088.3,100832.0000,3.8970,28305.1,2242.8,89827.0000,3.4727,43981.0,1464.8,5795.9
13:30:49.424,100557.0000,3.8864,28654.4,2140.8,100995.0000,3.8921,28464.2,2195.7,89812.0000,3.4728,43976.1,1464.9,5801.3
13:30:51.092,100559.0000,3.8870,28632.7,2147.0,100915.0000,3.8954,28357.3,2227.2,89844.0000,3.4735,43947.3,1465.2,5839.4
13:30:52.761,100527.0000,3.8856,28681.2,2133.2,100929.0000,3.8967,28312.8,2240.5,89854.0000,3.4736,43944.1,1465.2,5838.9
13:30:54.428,100554.0000,3.8866,28648.0,2142.6,100944.0000,3.8984,28258.1,2256.9,89770.0000,3.4693,44122.0,1463.4,5862.9
13:30:56.100,100196.0000,3.8805,28849.0,2086.2,100918.0000,3.8952,28362.4,2225.7,89850.0000,3.4734,43950.5,1465.1,5777.0
13:30:57.767,100542.0000,3.8858,28672.3,2135.7,100936.0000,3.8961,28333.1,2234.4,89854.0000,3.4740,43924.9,1465.4,5835.5
13:30:59.436,100566.0000,3.8869,28637.8,2145.5,100932.0000,3.8975,28288.6,2247.8,89824.0000,3.4691,44130.0,1463.3,5856.6
13:31:01.105,100530.0000,3.8852,28692.7,2129.9,100935.0000,3.8955,28352.2,2228.7,89857.0000,3.4736,43944.1,1465.2,5823.8
13:31:02.772,100551.0000,3.8873,28622.4,2149.9,100964.0000,3.8975,28288.6,2247.8,89872.0000,3.4732,43958.5,1465.0,5862.7
13:31:04.440,100579.0000,3.8876,28613.5,2152.4,100972.0000,3.8982,28263.2,2255.4,89900.0000,3.4713,44038.6,1464.2,5872.1
13:31:06.107,100546.0000,3.8847,28709.4,2125.2,100938.0000,3.8953,28359.8,2226.5,89868.0000,3.4753,43870.6,1465.9,5817.6
13:31:07.774,100570.0000,3.8877,28611.0,2153.2,100970.0000,3.8982,28264.5,2255.0,89879.0000,3.4748,43891.4,1465.7,5873.9
13:31:09.441,100575.0000,3.8867,28642.9,2144.1,100974.0000,3.8986,28251.8,2258.9,89867.0000,3.4736,43944.1,1465.2,5868.1
13:31:11.109,100520.0000,3.8844,28720.9,2121.9,100938.0000,3.8963,28326.8,2236.3,89865.0000,3.4730,43966.5,1465.0,5823.2
13:31:12.777,100575.0000,3.8870,28632.7,2147.0,100967.0000,3.8983,28261.9,2255.8,89867.0000,3.4741,43921.7,1465.4,5868.2
13:31:14.444,100584.0000,3.8877,28612.2,2152.8,100960.0000,3.8980,28269.6,2253.5,89861.0000,3.4740,43924.9,1465.4,5871.7
13:31:16.112,100485.0000,3.8795,28882.3,2077.0,100777.0000,3.8907,28511.4,2181.9,89740.0000,3.4687,44144.4,1463.2,5722.1
13:31:17.779,100430.0000,3.8805,28849.0,2086.2,100872.0000,3.8984,28258.1,2256.9,89872.0000,3.4743,43913.7,1465.5,5808.6
13:31:19.447,100586.0000,3.8871,28631.4,2147.3,100972.0000,3.8985,28255.6,2257.7,89875.0000,3.4737,43937.7,1465.3,5870.3
13:31:21.114,100603.0000,3.8806,28846.4,2086.9,100922.0000,3.8962,28330.6,2235.2,89876.0000,3.4750,43885.0,1465.8,5787.9
13:31:22.781,100572.0000,3.8880,28602.0,2155.7,100982.0000,3.8979,28274.6,2252.0,89882.0000,3.4748,43891.4,1465.7,5873.4
13:31:24.448,100594.0000,3.8873,28625.0,2149.2,100987.0000,3.8989,28242.9,2261.5,89883.0000,3.4747,43897.8,1465.7,5876.4
13:31:26.117,100589.0000,3.8856,28680.0,2133.5,100903.0000,3.8951,28366.2,2224.6,89891.0000,3.4740,43926.5,1465.4,5823.5
13:31:27.784,100579.0000,3.8872,28626.3,2148.8,101002.0000,3.8999,28209.9,2271.6,89875.0000,3.4740,43928.1,1465.3,5885.7
13:31:29.451,100581.0000,3.8874,28621.2,2150.3,101008.0000,3.8999,28208.6,2271.9,89884.0000,3.4748,43894.6,1465.7,5887.9
13:31:31.119,100584.0000,3.8893,28558.6,2168.2,100896.0000,3.8955,28353.5,2228.4,89874.0000,3.4742,43918.5,1465.4,5862.0
13:31:32.788,100575.0000,3.8875,28617.3,2151.4,101034.0000,3.9010,28173.1,2282.8,89878.0000,3.4748,43891.4,1465.7,5899.9
13:31:34.455,100569.0000,3.8877,28609.7,2153.5,101035.0000,3.9011,28168.0,2284.3,89898.0000,3.4744,43910.6,1465.5,5903.4
13:31:36.122,100566.0000,3.8858,28674.8,2135.0,101051.0000,3.8932,28428.6,2206.1,89735.0000,3.4716,44024.2,1464.4,5805.5
13:31:37.790,100516.0000,3.8839,28737.5,2117.3,101012.0000,3.9003,28195.9,2275.8,89826.0000,3.4726,43982.6,1464.8,5857.9
13:31:39.457,100513.0000,3.8850,28699.1,2128.1,100992.0000,3.8998,28211.1,2271.2,89831.0000,3.4727,43981.0,1464.8,5864.1
13:31:41.131,100092.0000,3.8776,28945.2,2059.8,100980.0000,3.9002,28197.2,2275.4,89742.0000,3.4699,44094.7,1463.7,5798.9
13:31:42.799,100498.0000,3.8850,28701.7,2127.4,100952.0000,3.8943,28392.9,2216.7,89663.0000,3.4628,44393.5,1460.6,5804.6
13:31:44.471,100212.0000,3.8719,29136.8,2008.3,100729.0000,3.8874,28619.9,2150.6,89522.0000,3.4608,44474.1,1459.8,5618.7
13:31:46.144,100097.0000,3.8665,29317.3,1961.1,100731.0000,3.8930,28434.9,2204.3,89630.0000,3.4611,44464.4,1459.9,5625.3
13:31:47.811,100316.0000,3.8822,28791.3,2102.2,100996.0000,3.9002,28197.2,2275.4,89731.0000,3.4682,44165.3,1462.9,5840.6
13:31:49.478,100368.0000,3.8786,28911.8,2068.9,100867.0000,3.8943,28391.6,2217.0,89718.0000,3.4686,44149.2,1463.1,5749.0
13:31:51.146,100376.0000,3.8799,28868.2,2080.9,100828.0000,3.8936,28415.8,2209.9,89908.0000,3.4687,44146.0,1463.1,5753.9
13:31:52.814,100459.0000,3.8820,28800.3,2099.7,101031.0000,3.9008,28179.4,2280.8,89770.0000,3.4688,44142.8,1463.2,5843.7
13:31:54.481,100384.0000,3.8799,28870.8,2080.2,100887.0000,3.8951,28366.2,2224.6,89722.0000,3.4685,44154.0,1463.1,5767.8
13:31:56.150,100495.0000,3.8856,28680.0,2133.5,100963.0000,3.8995,28222.6,2267.7,89848.0000,3.4745,43904.2,1465.6,5866.8
13:31:57.819,100403.0000,3.8822,28792.6,2101.9,101026.0000,3.9007,28183.2,2279.7,89798.0000,3.4699,44097.9,1463.6,5845.2
13:31:59.486,100359.0000,3.8797,28877.2,2078.4,100876.0000,3.8954,28357.3,2227.2,89726.0000,3.4688,44141.2,1463.2,5768.8
13:32:01.154,100508.0000,3.8843,28724.7,2120.9,100989.0000,3.8999,28209.9,2271.6,89832.0000,3.4732,43958.5,1465.0,5857.5
13:32:02.822,100432.0000,3.8806,28847.7,2086.6,101011.0000,3.9002,28198.4,2275.0,89852.0000,3.4728,43976.1,1464.9,5826.4
13:32:04.490,100540.0000,3.8859,28671.0,2136.1,101022.0000,3.9012,28166.7,2284.7,89857.0000,3.4737,43937.7,1465.3,5886.0
13:32:06.157,100537.0000,3.8859,28669.7,2136.4,100992.0000,3.9002,28199.7,2274.6,89858.0000,3.4736,43940.9,1465.2,5876.3
13:32:07.825,100544.0000,3.8824,28786.2,2103.6,100992.0000,3.9006,28187.0,2278.5,89851.0000,3.4729,43972.9,1464.9,5847.0
13:32:09.492,100542.0000,3.8863,28658.2,2139.7,101051.0000,3.9012,28165.5,2285.1,89835.0000,3.4734,43950.5,1465.1,5889.9
