Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
12:55:43.631,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:55:45.299,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
12:55:46.966,55785.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:55:48.633,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:55:50.302,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:55:51.969,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:55:53.636,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
12:55:55.303,0.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
12:55:56.970,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
12:55:58.637,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-3.0000,0.0000,499999900000.0,0.0,0.0
12:56:00.303,-1.0000,0.0000,499999900000.0,0.0,0.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:56:01.970,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:56:03.637,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:56:05.306,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:56:06.974,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
12:56:08.641,32592.0000,0.0000,499999900000.0,0.0,-1.0000,2.1373,133944.3,901.5,115151.0000,4.4311,12838.3,23531.8,24433.3
12:56:10.309,119485.0000,4.6161,8315.7,53118.9,109047.0000,4.2104,18752.7,8910.0,114821.0000,4.4337,12771.5,23805.2,85834.1
12:56:11.981,119704.0000,4.6294,8004.9,56316.1,109403.0000,4.2207,18464.9,9320.4,115225.0000,4.4482,12404.4,25371.3,91007.7
12:56:13.652,119602.0000,4.6234,8146.5,54833.7,109289.0000,4.2190,18512.6,9250.9,115191.0000,4.4472,12430.7,25255.2,89339.8
12:56:15.320,119567.0000,4.6226,8164.6,54647.7,109099.0000,4.2105,18750.6,8913.1,114785.0000,4.4333,12783.2,23756.7,87317.5
12:56:16.987,119411.0000,4.6169,8296.7,53308.8,109094.0000,4.2122,18703.7,8978.4,115163.0000,4.4449,12489.3,24999.0,87286.2
12:56:18.654,119703.0000,4.6185,8259.5,53681.4,109106.0000,4.2118,18713.5,8964.7,114955.0000,4.4360,12713.5,24045.0,86691.1
12:56:20.326,119689.0000,4.6243,8124.0,55067.1,109222.0000,4.2221,18425.9,9377.5,115184.0000,4.4370,12690.0,24143.3,88587.9
12:56:21.993,119402.0000,4.6173,8287.6,53399.4,109076.0000,4.2115,18723.3,8951.0,114975.0000,4.4394,12627.3,24407.3,86757.7
12:56:23.660,119493.0000,4.6206,8210.7,54176.2,109253.0000,4.2184,18528.8,9227.4,115067.0000,4.4364,12704.7,24081.8,87485.4
12:56:25.328,119540.0000,4.6177,8278.5,53490.2,109080.0000,4.2122,18701.6,8981.5,114959.0000,4.4327,12799.0,23692.2,86163.9
12:56:26.997,118295.0000,4.6193,8240.5,53873.3,109291.0000,4.2195,18496.3,9274.6,114946.0000,4.4383,12655.7,24287.3,87435.1
12:56:28.664,119555.0000,4.6180,8272.2,53553.9,109120.0000,4.2144,18641.8,9065.8,114887.0000,4.4380,12663.5,24254.3,86874.0
12:56:30.333,119736.0000,4.6247,8114.0,55170.1,109297.0000,4.2185,18525.6,9232.1,114944.0000,4.4350,12739.1,23939.1,88341.3
12:56:32.002,119305.0000,4.6140,8366.4,52615.9,109261.0000,4.2188,18518.0,9243.1,115011.0000,4.4440,12510.8,24905.8,86764.7
12:56:33.670,119740.0000,4.6212,8198.0,54305.2,109337.0000,4.2215,18439.9,9356.9,114829.0000,4.4347,12747.9,23902.5,87564.5
12:56:35.337,119577.0000,4.6182,8266.8,53608.5,109322.0000,4.2276,18271.2,9608.2,115116.0000,4.4444,12500.1,24952.3,88169.0
12:56:37.007,119259.0000,4.6133,8382.8,52455.2,109186.0000,4.2215,18439.9,9356.9,114949.0000,4.4382,12657.7,24279.0,86091.1
12:56:38.675,119566.0000,4.6191,8246.9,53809.3,109446.0000,4.2239,18375.0,9452.7,115036.0000,4.4384,12653.7,24295.5,87557.5
12:56:40.343,119497.0000,4.6178,8277.6,53499.3,109222.0000,4.2183,18532.1,9222.7,114972.0000,4.4387,12644.9,24332.7,87054.7
12:56:42.010,119518.0000,4.6180,8272.2,53553.9,109340.0000,4.2258,18322.0,9531.8,114941.0000,4.4388,12643.9,24336.9,87422.5
12:56:43.677,119576.0000,4.6170,8295.8,53317.8,109328.0000,4.2214,18445.4,9348.9,114870.0000,4.4374,12679.2,24188.5,86855.2
12:56:45.344,119716.0000,4.6243,8124.0,55067.1,109399.0000,4.2205,18468.1,9315.6,114948.0000,4.4383,12654.7,24291.4,88674.1
12:56:47.012,119560.0000,4.6129,8391.8,52366.2,109196.0000,4.2175,18552.7,9193.0,115021.0000,4.4446,12497.2,24965.1,86524.2
12:56:48.678,119690.0000,4.6221,8175.4,54536.4,109314.0000,4.2216,18437.8,9360.0,114855.0000,4.4351,12738.1,23943.1,87839.5
12:56:50.345,119556.0000,4.6179,8274.0,53535.7,109306.0000,4.2247,18352.3,9486.5,115049.0000,4.4440,12511.8,24901.5,87923.7
12:56:52.013,119623.0000,4.6150,8342.9,52848.8,109135.0000,4.2166,18578.8,9155.6,114908.0000,4.4375,12677.3,24196.7,86201.1
12:56:53.681,119585.0000,4.6182,8266.8,53608.5,109438.0000,4.2274,18276.6,9600.0,114992.0000,4.4385,12650.8,24307.9,87516.4
12:56:55.348,119550.0000,4.6184,8263.2,53644.9,109278.0000,4.2204,18473.5,9307.7,114924.0000,4.4368,12692.9,24131.0,87083.6
12:56:57.020,119538.0000,4.6244,8121.2,55095.2,109420.0000,4.2261,18311.2,9548.0,115015.0000,4.4437,12518.7,24871.9,89515.1
12:56:58.691,119682.0000,4.6252,8102.3,55292.1,109540.0000,4.2292,18225.8,9677.0,115001.0000,4.4359,12717.5,24028.7,88997.8
12:57:00.358,119741.0000,4.6248,8113.1,55179.5,109525.0000,4.2109,18738.6,8929.7,114933.0000,4.4378,12669.4,24229.6,88338.8
12:57:02.025,119566.0000,4.6176,8282.2,53453.9,109124.0000,4.2174,18557.0,9186.7,114860.0000,4.4415,12573.4,24636.4,87277.0
12:57:03.692,119763.0000,4.6250,8107.7,55235.8,109379.0000,4.2237,18380.4,9444.7,114829.0000,4.4410,12587.1,24577.9,89258.3
12:57:05.359,119452.0000,4.6183,8264.1,53635.8,109397.0000,4.2269,18290.6,9578.8,115093.0000,4.4436,12522.6,24855.0,88069.7
12:57:07.026,119692.0000,4.6181,8269.5,53581.2,109335.0000,4.2161,18591.8,9136.9,114698.0000,4.4330,12790.1,23728.5,86446.6
12:57:08.692,119589.0000,4.6184,8263.2,53644.9,109468.0000,4.2294,18219.4,9686.9,114972.0000,4.4409,12591.1,24561.2,87893.0
12:57:10.364,119709.0000,4.6256,8093.3,55386.1,109451.0000,4.2285,18245.3,9647.4,115097.0000,4.4441,12509.9,24910.0,89943.6
12:57:12.032,119645.0000,4.6317,7952.7,56873.8,109685.0000,4.2247,18352.3,9486.5,114817.0000,4.4325,12802.9,23676.1,90036.4
12:57:13.700,119574.0000,4.6185,8260.4,53672.3,109422.0000,4.2242,18366.3,9465.6,114784.0000,4.4349,12742.0,23926.9,87064.7
12:57:15.368,119736.0000,4.6254,8099.6,55320.3,109601.0000,4.2286,18243.1,9650.7,114852.0000,4.4366,12698.8,24106.4,89077.4
12:57:17.036,119576.0000,4.6187,8255.0,53727.0,109467.0000,4.2269,18290.6,9578.8,113872.0000,4.4236,13029.3,22768.8,86074.6
12:57:18.703,119744.0000,4.6247,8114.9,55160.7,109464.0000,4.2266,18297.1,9569.1,114795.0000,4.4358,12720.4,24016.5,88746.3
12:57:20.370,119578.0000,4.6184,8263.2,53644.9,109474.0000,4.2286,18243.1,9650.7,115067.0000,4.4428,12541.1,24774.9,88070.6
12:57:22.036,119745.0000,4.6178,8275.8,53517.5,109487.0000,4.2261,18312.3,9546.3,114756.0000,4.4288,12897.3,23293.1,86356.9
12:57:23.703,119463.0000,4.6188,8254.1,53736.2,109588.0000,4.2347,18071.7,9915.0,114900.0000,4.4420,12560.7,24690.9,88342.0
12:57:25.370,119582.0000,4.6188,8253.2,53745.3,109572.0000,4.2316,18157.9,9781.1,114900.0000,4.4364,12702.8,24090.0,87616.4
12:57:27.037,119574.0000,4.6216,8188.1,54406.8,109754.0000,4.2376,17991.0,10042.1,115059.0000,4.4314,12830.4,23563.8,88012.7
12:57:28.705,119346.0000,4.6183,8265.9,53617.6,109622.0000,4.2319,18150.3,9792.8,114778.0000,4.4357,12722.4,24008.3,87418.7
12:57:30.372,119731.0000,4.6249,8110.4,55207.6,109764.0000,4.2365,18023.3,9991.1,114902.0000,4.4366,12697.8,24110.5,89309.2
12:57:32.039,119573.0000,4.6190,8247.8,53800.1,109610.0000,4.2308,18180.5,9746.3,114826.0000,4.4349,12741.0,23930.9,87477.3
12:57:33.707,119576.0000,4.6212,8196.2,54323.7,109667.0000,4.2317,18154.7,9786.1,114770.0000,4.4355,12727.3,23987.9,88097.7
12:57:35.375,119588.0000,4.6168,8301.2,53263.5,109601.0000,4.2326,18130.9,9822.8,115051.0000,4.4425,12549.0,24741.3,87827.5
12:57:37.043,119745.0000,4.6201,8223.4,54047.5,109651.0000,4.2330,18120.2,9839.5,114899.0000,4.4351,12736.1,23951.3,87838.2
12:57:38.711,119224.0000,4.6147,8349.2,52786.0,109651.0000,4.2396,17935.1,10131.3,114914.0000,4.4419,12564.6,24674.1,87591.4
12:57:40.379,119583.0000,4.6193,8242.3,53855.0,109627.0000,4.2323,18139.6,9809.4,114884.0000,4.4359,12717.5,24028.7,87693.1
12:57:42.046,119575.0000,4.6218,8183.6,54453.0,109835.0000,4.2398,17928.7,10141.6,115063.0000,4.4371,12686.1,24159.7,88754.3
12:57:43.714,119423.0000,4.6100,8459.9,51703.1,109555.0000,4.2337,18099.7,9871.3,114756.0000,4.4354,12730.2,23975.7,85550.1
12:57:45.381,119694.0000,4.6255,8096.9,55348.5,109809.0000,4.2405,17909.4,10172.6,114870.0000,4.4348,12744.9,23914.7,89435.8
12:57:47.048,119626.0000,4.6192,8243.3,53845.8,109706.0000,4.2361,18033.0,9975.8,114885.0000,4.4389,12641.0,24349.3,88170.9
12:57:48.715,119756.0000,4.6171,8293.9,53335.9,109614.0000,4.2312,18169.7,9762.9,114744.0000,4.4354,12728.3,23983.8,87082.6
12:57:50.383,119609.0000,4.6190,8247.8,53800.1,109702.0000,4.2361,18034.0,9974.1,114997.0000,4.4420,12560.7,24690.9,88465.1
12:57:52.051,119755.0000,4.6198,8230.6,53974.1,109739.0000,4.2366,18017.9,9999.6,114889.0000,4.4358,12718.4,24024.6,87998.3
12:57:53.718,119585.0000,4.6132,8383.7,52446.3,109574.0000,4.2385,17965.2,10083.2,114899.0000,4.4401,12610.6,24477.8,87007.3
12:57:55.386,119638.0000,4.6193,8241.4,53864.1,109713.0000,4.2370,18009.3,10013.2,114878.0000,4.4358,12720.4,24016.5,87893.8
12:57:57.053,119580.0000,4.6200,8226.1,54019.9,109904.0000,4.2407,17905.1,10179.6,115048.0000,4.4378,12667.5,24237.8,88437.3
12:57:58.721,119585.0000,4.6190,8247.8,53800.1,109577.0000,4.2326,18132.0,9821.1,114624.0000,4.4353,12733.2,23963.5,87584.7
12:58:00.389,119677.0000,4.6237,8138.4,54917.6,109895.0000,4.2436,17824.6,10310.1,114534.0000,4.4353,12732.2,23967.5,89195.3
12:58:02.056,119582.0000,4.6185,8261.3,53663.2,109744.0000,4.2370,18009.3,10013.2,114868.0000,4.4342,12759.7,23853.8,87530.1
12:58:03.723,119751.0000,4.6260,8085.2,55470.9,109766.0000,4.2326,18132.0,9821.1,114614.0000,4.4341,12761.6,23845.7,89137.7
12:58:05.390,119607.0000,4.6191,8246.9,53809.3,109702.0000,4.2339,18094.3,9879.7,114887.0000,4.4418,12566.6,24665.7,88354.6
12:58:07.057,119754.0000,4.6254,8098.7,55329.7,109733.0000,4.2353,18055.6,9940.3,114886.0000,4.4356,12723.4,24004.2,89274.2
12:58:08.730,118552.0000,4.6172,8291.2,53363.1,109661.0000,4.2326,18130.9,9822.8,114712.0000,4.4376,12674.3,24209.0,87394.9
12:58:10.398,119761.0000,4.6188,8254.1,53736.2,109640.0000,4.2340,18091.1,9884.7,114869.0000,4.4334,12779.3,23772.9,87393.7
12:58:12.066,119576.0000,4.6191,8245.1,53827.5,109779.0000,4.2414,17886.8,10209.0,115039.0000,4.4413,12580.3,24607.1,88643.7
12:58:13.733,119585.0000,4.6191,8246.9,53809.3,109711.0000,4.2299,18206.4,9706.6,114533.0000,4.4295,12879.6,23364.4,86880.3
12:58:15.400,119600.0000,4.6239,8133.0,54973.6,109852.0000,4.2414,17884.7,10212.5,114994.0000,4.4348,12744.9,23914.7,89100.8
12:58:17.067,119584.0000,4.6173,8289.4,53381.3,109666.0000,4.2346,18076.0,9908.2,114871.0000,4.4352,12734.1,23959.4,87248.9
12:58:18.735,119750.0000,4.6261,8082.4,55499.2,109829.0000,4.2359,18038.3,9967.3,114613.0000,4.4266,12954.4,23064.7,88531.2
12:58:20.402,119507.0000,4.6191,8246.9,53809.3,109636.0000,4.2333,18111.5,9852.8,114870.0000,4.4403,12604.8,24502.8,88164.9
12:58:22.070,119768.0000,4.6256,8095.1,55367.3,109724.0000,4.2326,18132.0,9821.1,114881.0000,4.4353,12731.2,23971.6,89160.0
12:58:23.737,119590.0000,4.6195,8237.8,53900.8,109713.0000,4.2364,18025.4,9987.7,114768.0000,4.4325,12801.9,23680.2,87568.6
12:58:25.404,119626.0000,4.6186,8256.8,53708.8,109720.0000,4.2378,17985.6,10050.7,114862.0000,4.4350,12740.0,23935.0,87694.4
12:58:27.071,119587.0000,4.6189,8250.5,53772.7,109773.0000,4.2424,17856.8,10257.7,115053.0000,4.4400,12611.6,24473.7,88504.1
12:58:28.739,119553.0000,4.6188,8253.2,53745.3,109732.0000,4.2365,18023.3,9991.1,114779.0000,4.4277,12924.9,23182.5,86918.9
12:58:30.407,119417.0000,4.6192,8244.2,53836.7,109862.0000,4.2415,17882.5,10215.9,115039.0000,4.4360,12713.5,24045.0,88097.7
12:58:32.075,119595.0000,4.6193,8240.5,53873.3,109712.0000,4.2342,18086.8,9891.4,114875.0000,4.4355,12726.3,23992.0,87756.7
12:58:33.743,119662.0000,4.6254,8099.6,55320.3,109863.0000,4.2408,17901.9,10184.8,114734.0000,4.4323,12807.8,23656.0,89161.1
12:58:35.411,119410.0000,4.6149,8345.6,52821.9,109701.0000,4.2358,18041.6,9962.3,114890.0000,4.4371,12685.1,24163.8,86948.0
12:58:37.078,119765.0000,4.6233,8148.3,54815.1,109803.0000,4.2354,18051.3,9947.0,114882.0000,4.4356,12724.3,24000.1,88762.2
12:58:38.747,119583.0000,4.6191,8245.1,53827.5,109690.0000,4.2359,18038.3,9967.3,114855.0000,4.4417,12569.5,24653.1,88448.0
12:58:40.415,119154.0000,4.6150,8342.0,52857.8,109671.0000,4.2375,17993.2,10038.7,114869.0000,4.4349,12742.0,23926.9,86823.4
12:58:42.083,119539.0000,4.6192,8244.2,53836.7,109723.0000,4.2317,18154.7,9786.1,114425.0000,4.4186,13157.7,22271.4,85894.2
12:58:43.751,119566.0000,4.6188,8253.2,53745.3,109659.0000,4.2333,18111.5,9852.8,114332.0000,4.4196,13133.0,22366.2,85964.3
12:58:45.420,119431.0000,4.6139,8369.2,52589.1,109672.0000,4.2392,17948.0,10110.6,114675.0000,4.4231,13043.1,22714.7,85414.4
12:58:47.087,119602.0000,4.6192,8243.3,53845.8,109588.0000,4.2327,18126.6,9829.4,114513.0000,4.4220,13071.8,22603.0,86278.3
12:58:48.754,119670.0000,4.6257,8091.5,55405.0,109783.0000,4.2384,17968.5,10078.0,114348.0000,4.4216,13081.6,22564.6,88047.6
12:58:50.426,119526.0000,4.6173,8287.6,53399.4,109607.0000,4.2338,18096.5,9876.3,114708.0000,4.4265,12955.4,23060.8,86336.5
12:58:52.094,119544.0000,4.6189,8250.5,53772.7,109604.0000,4.2214,18443.2,9352.1,114338.0000,4.4221,13067.8,22618.4,85743.2
12:58:53.763,118433.0000,4.6189,8251.4,53763.6,109624.0000,4.2326,18132.0,9821.1,114389.0000,4.4283,12909.1,23245.6,86830.3
12:58:55.431,119756.0000,4.6139,8368.2,52598.0,109391.0000,4.2280,18258.2,9627.8,114541.0000,4.4225,13058.9,22653.0,84878.8
12:58:57.101,119767.0000,4.6261,8081.5,55508.6,109809.0000,4.2449,17788.2,10369.8,114877.0000,4.4354,12728.3,23983.8,89862.3
12:58:58.773,119655.0000,4.6263,8077.0,55555.8,109820.0000,4.2399,17927.6,10143.3,114558.0000,4.4272,12937.7,23131.4,88830.5
12:59:00.442,119527.0000,4.6101,8457.2,51729.5,109601.0000,4.2346,18076.0,9908.2,114695.0000,4.4105,13364.8,21494.4,83132.1
12:59:02.110,119599.0000,4.6178,8275.8,53517.5,109585.0000,4.2310,18174.1,9756.2,114511.0000,4.4217,13079.7,22572.3,85846.0
12:59:03.777,119618.0000,4.6254,8099.6,55320.3,109669.0000,4.2365,18021.1,9994.5,114411.0000,4.4221,13068.8,22614.5,87929.3
12:59:05.447,119706.0000,4.6251,8105.0,55263.9,109487.0000,4.2296,18215.1,9693.4,114566.0000,4.4295,12879.6,23364.4,88321.8
12:59:07.114,119658.0000,4.6249,8111.3,55198.2,109744.0000,4.2309,18177.3,9751.3,114535.0000,4.4219,13074.7,22591.5,87541.0
12:59:08.782,119547.0000,4.6185,8259.5,53681.4,109581.0000,4.2313,18167.6,9766.2,114391.0000,4.4286,12903.2,23269.4,86716.9
12:59:10.449,119726.0000,4.6241,8128.5,55020.3,109345.0000,4.2232,18394.5,9423.9,114442.0000,4.4227,13052.0,22680.0,87124.2
12:59:12.119,119752.0000,4.6257,8091.5,55405.0,109698.0000,4.2409,17900.8,10186.5,114889.0000,4.4356,12725.3,23996.1,89587.5
12:59:13.791,119746.0000,4.6257,8091.5,55405.0,109755.0000,4.2370,18008.2,10014.9,114569.0000,4.4229,13047.1,22699.2,88119.1
12:59:15.460,119517.0000,4.6188,8254.1,53736.2,109586.0000,4.2316,18157.9,9781.1,114578.0000,4.4235,13033.3,22753.3,86270.6
12:59:17.127,119595.0000,4.6186,8256.8,53708.8,109583.0000,4.2314,18163.3,9772.8,114507.0000,4.4230,13046.1,22703.1,86184.7
12:59:18.795,119582.0000,4.6254,8097.8,55339.1,109757.0000,4.2372,18002.8,10023.4,114506.0000,4.4300,12865.8,23420.1,88782.6
12:59:20.464,119496.0000,4.6188,8253.2,53745.3,109520.0000,4.2215,18441.0,9355.3,114378.0000,4.4188,13152.8,22290.3,85390.9
12:59:22.131,119772.0000,4.6252,8103.2,55282.7,109740.0000,4.2323,18138.5,9811.1,114578.0000,4.4235,13032.3,22757.2,87851.0
12:59:23.798,119541.0000,4.6188,8252.3,53754.4,109675.0000,4.2375,17993.2,10038.7,114014.0000,4.4140,13276.5,21821.9,85615.0
12:59:25.467,119957.0000,4.6343,7890.6,57544.5,109936.0000,4.2378,17984.6,10052.4,113934.0000,4.4037,13541.7,20854.1,88450.9
12:59:27.135,119660.0000,4.6209,8203.5,54249.9,109827.0000,4.2428,17847.1,10273.4,114345.0000,4.4144,13266.6,21859.0,86382.3
12:59:28.803,119766.0000,4.6207,8208.9,54194.6,109819.0000,4.2373,17998.5,10030.2,114034.0000,4.4084,13419.4,21294.5,85519.3
12:59:30.471,119637.0000,4.6208,8206.2,54222.2,109836.0000,4.2418,17874.0,10229.8,114098.0000,4.4069,13459.1,21150.2,85602.3
12:59:32.139,119490.0000,4.6213,8194.4,54342.1,109859.0000,4.2363,18027.6,9984.3,114182.0000,4.4085,13417.4,21301.7,85628.1
12:59:33.806,119640.0000,4.6213,8193.5,54351.4,109857.0000,4.2415,17882.5,10215.9,113970.0000,4.4091,13401.5,21359.7,85927.0
12:59:35.474,119641.0000,4.6214,8191.7,54369.8,109837.0000,4.2413,17889.0,10205.5,113978.0000,4.4020,13585.5,20698.7,85274.1
12:59:37.145,119835.0000,4.6330,7922.1,57203.3,110153.0000,4.2503,17638.4,10619.5,114381.0000,4.4169,13201.2,22105.5,89928.2
12:59:38.812,119567.0000,4.6199,8227.9,54001.6,109587.0000,4.2304,18191.3,9729.7,114412.0000,4.4296,12876.6,23376.3,87107.7
12:59:40.480,119741.0000,4.6256,8093.3,55386.1,109530.0000,4.2287,18239.9,9655.6,114582.0000,4.4220,13071.8,22603.0,87644.8
12:59:42.150,118262.0000,4.6161,8317.5,53100.8,109528.0000,4.2283,18250.7,9639.2,114832.0000,4.4341,12762.6,23841.6,86581.7
12:59:43.820,119892.0000,4.6266,8071.6,55612.4,109700.0000,4.2348,18068.5,9920.0,114719.0000,4.4286,12902.2,23273.3,88805.8
12:59:45.488,119577.0000,4.6168,8300.3,53272.5,109519.0000,4.2334,18108.3,9857.9,114873.0000,4.4259,12971.2,22998.1,86128.6
12:59:47.155,119382.0000,4.6143,8359.2,52687.5,109497.0000,4.2274,18275.5,9601.7,114697.0000,4.4278,12921.9,23194.4,85483.5
12:59:48.824,119581.0000,4.6220,8179.1,54499.3,109633.0000,4.2329,18122.3,9836.1,114708.0000,4.4353,12732.2,23967.5,88303.0
12:59:50.495,119631.0000,4.6261,8081.5,55508.6,109615.0000,4.2315,18162.2,9774.5,114886.0000,4.4271,12941.6,23115.7,88398.8
12:59:52.162,119504.0000,4.6208,8206.2,54222.2,109658.0000,4.2326,18130.9,9822.8,114707.0000,4.4287,12899.3,23285.2,87330.2
12:59:53.829,119585.0000,4.6165,8307.5,53200.2,109512.0000,4.2282,18255.0,9632.7,114556.0000,4.4323,12807.8,23656.0,86488.9
12:59:55.498,119744.0000,4.6256,8095.1,55367.3,109581.0000,4.2282,18252.8,9636.0,114699.0000,4.4279,12919.9,23202.2,88205.5
12:59:57.167,119212.0000,4.6151,8341.1,52866.8,109463.0000,4.2288,18237.7,9658.9,114802.0000,4.4338,12769.5,23813.3,86339.0
12:59:58.834,119761.0000,4.6210,8202.6,54259.1,109521.0000,4.2266,18298.2,9567.5,114523.0000,4.4271,12939.6,23123.5,86950.1
13:00:00.501,119580.0000,4.6186,8256.8,53708.8,109520.0000,4.2347,18071.7,9915.0,114841.0000,4.4339,12767.5,23821.4,87445.2
13:00:02.168,119047.0000,4.6097,8468.1,51624.1,109439.0000,4.2295,18218.3,9688.5,114666.0000,4.4279,12920.9,23198.3,84510.9
13:00:03.835,119603.0000,4.6198,8229.7,53983.2,109697.0000,4.2353,18054.5,9942.0,114692.0000,4.4322,12810.7,23644.0,87569.2
13:00:05.502,119575.0000,4.6191,8246.9,53809.3,109517.0000,4.2290,18231.2,9668.8,114688.0000,4.4277,12924.9,23182.5,86660.6
13:00:07.169,119605.0000,4.6187,8255.0,53727.0,109558.0000,4.2289,18234.5,9663.8,114796.0000,4.4276,12927.8,23170.7,86561.6
13:00:08.836,119609.0000,4.6185,8261.3,53663.2,109527.0000,4.2288,18235.6,9662.2,114527.0000,4.4280,12918.0,23210.1,86535.5
13:00:10.503,119757.0000,4.6237,8139.3,54908.3,109656.0000,4.2309,18178.4,9749.6,114683.0000,4.4283,12910.1,23241.7,87899.6
13:00:12.171,119579.0000,4.6130,8390.0,52384.0,109368.0000,4.2239,18372.8,9455.9,114698.0000,4.4324,12806.8,23660.0,85500.0
13:00:13.838,119772.0000,4.6255,8096.0,55357.9,109548.0000,4.2278,18265.8,9616.3,114556.0000,4.4286,12903.2,23269.4,88243.6
