Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
10:18:27.531,73137.0000,2.8245,77024.4,1191.4,97128.0000,3.7517,33272.5,1582.5,96298.0000,3.7174,34501.7,1568.0,4341.9
10:18:29.198,73046.0000,2.8225,77147.9,1190.6,97169.0000,3.7517,33272.5,1582.5,96148.0000,3.7120,34698.9,1565.8,4338.8
10:18:30.865,72947.0000,2.8214,77218.2,1190.1,97148.0000,3.7514,33282.1,1582.4,96281.0000,3.7176,34496.1,1568.1,4340.6
10:18:32.532,72952.0000,2.8175,77461.1,1188.5,97250.0000,3.7559,33123.2,1584.3,96378.0000,3.7219,34338.4,1570.0,4342.7
10:18:34.200,72947.0000,2.8184,77405.2,1188.8,97167.0000,3.7512,33291.7,1582.3,96120.0000,3.7113,34722.7,1565.5,4336.6
10:18:35.868,72877.0000,2.8069,78129.9,1184.0,96738.0000,3.7567,33095.8,1584.6,96255.0000,3.7118,34704.5,1565.7,4334.3
10:18:37.535,73071.0000,2.8217,77198.8,1190.2,97171.0000,3.7519,33267.0,1582.6,95986.0000,3.7062,34909.4,1563.3,4336.1
10:18:39.204,72988.0000,2.8213,77220.7,1190.1,97157.0000,3.7509,33299.9,1582.2,95750.0000,3.7021,35058.5,1561.6,4333.8
10:18:40.873,72885.0000,2.8172,77478.1,1188.3,97083.0000,3.7514,33284.8,1582.4,95722.0000,3.7012,35092.3,1561.2,4331.9
10:18:42.540,73135.0000,2.8295,76708.0,1193.5,97207.0000,3.7518,33269.8,1582.5,95712.0000,3.6956,35295.6,1558.8,4334.9
10:18:44.208,73097.0000,2.8227,77133.4,1190.7,97135.0000,3.7524,33249.2,1582.8,95691.0000,3.7000,35136.0,1560.7,4334.1
10:18:45.878,73121.0000,2.8210,77242.5,1189.9,97190.0000,3.7573,33072.6,1584.9,95817.0000,3.6995,35153.0,1560.5,4335.3
10:18:47.546,73027.0000,2.8218,77191.6,1190.3,97234.0000,3.7573,33075.3,1584.9,95722.0000,3.6953,35308.3,1558.7,4333.8
10:18:49.213,73078.0000,2.8236,77077.7,1191.0,97198.0000,3.7524,33249.2,1582.8,95364.0000,3.6874,35595.9,1555.4,4329.2
10:18:50.880,73081.0000,2.8233,77094.6,1190.9,97050.0000,3.7492,33361.7,1581.5,95175.0000,3.6823,35786.4,1553.2,4325.6
10:18:52.551,73263.0000,2.8279,76806.9,1192.9,97323.0000,3.7583,33039.8,1585.3,95652.0000,3.7099,34774.6,1564.9,4343.0
10:18:54.223,73211.0000,2.8304,76652.6,1193.9,97410.0000,3.7597,32989.2,1585.9,96352.0000,3.7257,34203.4,1571.5,4351.3
10:18:55.891,73127.0000,2.8193,77349.3,1189.2,97041.0000,3.7495,33349.4,1581.6,96369.0000,3.7245,34246.5,1571.0,4341.8
10:18:57.558,73163.0000,2.8247,77009.9,1191.5,97300.0000,3.7530,33225.9,1583.1,96402.0000,3.7226,34314.7,1570.2,4344.8
10:18:59.226,72999.0000,2.8184,77402.7,1188.8,97244.0000,3.7545,33172.5,1583.7,96408.0000,3.7280,34118.6,1572.5,4345.1
10:19:00.894,73075.0000,2.8170,77492.7,1188.2,97073.0000,3.7511,33293.1,1582.3,96349.0000,3.7218,34345.4,1569.9,4340.4
10:19:02.561,72927.0000,2.8166,77517.0,1188.1,97241.0000,3.7587,33023.4,1585.5,96547.0000,3.7267,34168.6,1571.9,4345.5
10:19:04.228,72894.0000,2.8153,77599.8,1187.5,97228.0000,3.7534,33210.8,1583.2,96274.0000,3.7218,34345.4,1569.9,4340.6
10:19:05.895,72910.0000,2.8164,77531.6,1188.0,97220.0000,3.7515,33279.4,1582.4,96433.0000,3.7226,34313.3,1570.2,4340.7
10:19:07.562,72867.0000,2.8147,77638.8,1187.3,97219.0000,3.7535,33209.4,1583.3,96392.0000,3.7220,34335.6,1570.0,4340.5
10:19:09.229,72908.0000,2.8166,77517.0,1188.1,97360.0000,3.7590,33013.8,1585.6,96278.0000,3.7220,34337.0,1570.0,4343.6
10:19:10.897,72846.0000,2.8133,77726.5,1186.7,97207.0000,3.7484,33391.9,1581.1,96312.0000,3.7197,34420.7,1569.0,4336.8
10:19:12.564,72920.0000,2.8157,77573.0,1187.7,97335.0000,3.7536,33204.0,1583.3,96402.0000,3.7218,34345.4,1569.9,4340.9
10:19:14.232,72826.0000,2.8133,77726.5,1186.7,97234.0000,3.7526,33241.0,1582.9,96343.0000,3.7270,34154.7,1572.1,4341.7
10:19:15.899,72953.0000,2.8152,77609.5,1187.5,97232.0000,3.7494,33356.2,1581.5,96192.0000,3.7161,34550.6,1567.5,4336.5
10:19:17.567,72640.0000,2.8050,78250.0,1183.2,97236.0000,3.7629,32875.9,1587.2,96466.0000,3.7241,34259.0,1570.9,4341.3
10:19:19.234,72993.0000,2.8182,77417.3,1188.8,97809.0000,3.7770,32380.2,1322.9,96271.0000,3.7214,34356.5,1569.7,4081.4
10:19:20.903,73036.0000,2.8206,77264.3,1189.8,97994.0000,3.7819,32207.2,1352.0,96426.0000,3.7219,34341.2,1569.9,4111.7
10:19:22.571,72310.0000,2.8218,77194.0,1190.2,97877.0000,3.7776,32359.9,1326.3,96471.0000,3.7245,34246.5,1571.0,4087.6
10:19:24.237,73063.0000,2.8237,77072.8,1191.1,98055.0000,3.7873,32021.2,1384.1,96063.0000,3.7242,34257.6,1570.9,4146.0
10:19:25.905,73008.0000,2.8181,77422.2,1188.7,97989.0000,3.7827,32180.2,1356.6,96392.0000,3.7221,34331.4,1570.0,4115.3
10:19:27.573,73014.0000,2.8242,77041.4,1191.3,98140.0000,3.7857,32075.0,1374.7,96474.0000,3.7233,34291.0,1570.5,4136.5
10:19:29.240,72983.0000,2.8158,77570.6,1187.7,98024.0000,3.7847,32110.1,1368.6,96349.0000,3.7304,34033.9,1573.5,4129.9
10:19:30.907,72986.0000,2.8187,77385.7,1189.0,98051.0000,3.7834,32154.6,1361.0,96352.0000,3.7211,34370.5,1569.6,4119.5
10:19:32.578,72784.0000,2.8161,77548.7,1187.9,98191.0000,3.7918,31862.6,1412.1,96773.0000,3.7361,33830.3,1575.9,4175.9
10:19:34.249,73093.0000,2.8183,77410.0,1188.8,98185.0000,3.7904,31910.9,1403.5,96427.0000,3.7253,34218.7,1571.4,4163.6
10:19:35.917,72915.0000,2.8170,77495.1,1188.2,98092.0000,3.7903,31915.0,1402.8,96616.0000,3.7209,34374.7,1569.5,4160.5
10:19:37.585,72751.0000,2.8131,77738.7,1186.6,98032.0000,3.7851,32096.6,1371.0,96473.0000,3.7251,34224.2,1571.3,4128.8
10:19:39.253,72860.0000,2.8174,77468.4,1188.4,98181.0000,3.7893,31951.2,1396.3,96582.0000,3.7307,34022.8,1573.6,4158.4
10:19:40.921,72818.0000,2.8143,77665.6,1187.1,98051.0000,3.7856,32079.1,1374.0,96480.0000,3.7178,34489.1,1568.2,4129.3
10:19:42.587,72837.0000,2.8132,77731.4,1186.7,98209.0000,3.7893,31949.9,1396.6,96488.0000,3.7250,34228.4,1571.2,4154.5
10:19:44.255,72739.0000,2.8092,77985.5,1185.0,98071.0000,3.7867,32042.7,1380.3,96332.0000,3.7273,34146.4,1572.2,4137.5
10:19:45.927,72953.0000,2.8181,77422.2,1188.7,98241.0000,3.7921,31851.8,1414.0,96612.0000,3.7268,34164.4,1572.0,4174.7
10:19:47.595,72667.0000,2.8074,78098.1,1184.2,98079.0000,3.7853,32091.2,1371.9,96581.0000,3.7288,34092.2,1572.8,4128.9
10:19:49.262,72724.0000,2.8038,78331.1,1182.7,98046.0000,3.7826,32185.6,1355.7,96061.0000,3.7144,34610.7,1566.8,4105.1
10:19:50.929,72401.0000,2.8017,78461.3,1181.8,98052.0000,3.7934,31807.5,1422.0,96461.0000,3.7240,34264.6,1570.8,4174.6
10:19:52.597,72533.0000,2.7981,78692.8,1180.3,98049.0000,3.7888,31968.7,1393.3,96416.0000,3.7214,34359.3,1569.7,4143.2
10:19:54.264,72747.0000,2.8135,77716.8,1186.7,98299.0000,3.7945,31770.0,1428.7,96465.0000,3.7249,34232.6,1571.2,4186.7
10:19:55.932,72660.0000,2.8086,78027.1,1184.7,98145.0000,3.7885,31976.8,1391.8,96441.0000,3.7231,34298.0,1570.4,4147.0
10:19:57.600,72841.0000,2.8126,77770.5,1186.4,98185.0000,3.7936,31799.5,1423.4,96458.0000,3.7240,34264.6,1570.8,4180.6
10:19:59.268,72730.0000,2.8104,77912.1,1185.4,98137.0000,3.7884,31980.8,1391.1,96352.0000,3.7262,34186.7,1571.7,4148.3
10:20:00.936,72881.0000,2.8142,77672.9,1187.0,98248.0000,3.7888,31967.4,1393.5,96450.0000,3.7222,34328.7,1570.1,4150.6
10:20:02.604,73023.0000,2.8170,77495.1,1188.2,98008.0000,3.7855,32083.1,1373.3,96547.0000,3.7298,34056.1,1573.3,4134.8
10:20:04.271,73118.0000,2.8243,77034.1,1191.3,98107.0000,3.7874,32015.8,1385.0,96352.0000,3.7239,34267.4,1570.8,4147.1
10:20:05.939,73092.0000,2.8211,77232.8,1190.0,98143.0000,3.7929,31825.0,1418.8,96589.0000,3.7287,34096.4,1572.8,4181.6
10:20:07.607,73074.0000,2.8194,77344.4,1189.2,97991.0000,3.7857,32076.4,1374.5,96421.0000,3.7241,34259.0,1570.9,4134.6
10:20:09.274,73107.0000,2.8244,77031.7,1191.3,98284.0000,3.7937,31798.1,1423.7,96455.0000,3.7255,34211.7,1571.4,4186.4
10:20:10.942,73110.0000,2.8224,77155.2,1190.5,98172.0000,3.7894,31948.6,1396.8,96449.0000,3.7233,34289.7,1570.5,4157.9
10:20:12.613,72577.0000,2.8115,77843.7,1185.9,97570.0000,3.7961,31715.0,1438.7,97868.0000,3.7821,32200.4,1353.1,3977.8
10:20:14.281,73030.0000,2.8187,77388.2,1188.9,98588.0000,3.8048,31414.3,1494.8,97894.0000,3.7841,32133.0,1364.7,4048.4
10:20:15.948,73151.0000,2.8261,76920.4,1192.1,98719.0000,3.8067,31347.7,1507.6,98015.0000,3.7846,32115.5,1367.7,4067.3
10:20:17.615,73055.0000,2.8227,77138.2,1190.6,98675.0000,3.8033,31463.7,1485.4,97873.0000,3.7869,32033.3,1382.0,4058.0
10:20:19.283,73124.0000,2.8238,77065.6,1191.1,98627.0000,3.8062,31366.3,1504.0,97963.0000,3.7852,32092.6,1371.7,4066.7
10:20:20.950,73032.0000,2.8215,77208.5,1190.2,98591.0000,3.8106,31211.9,1533.9,98199.0000,3.7916,31872.0,1410.4,4134.5
10:20:22.618,73199.0000,2.8254,76966.4,1191.8,98636.0000,3.8033,31465.0,1485.2,97891.0000,3.7809,32245.0,1345.6,4022.5
10:20:24.285,73081.0000,2.8233,77094.6,1190.9,98722.0000,3.8118,31170.7,1542.0,98127.0000,3.7918,31863.9,1411.9,4144.8
10:20:25.953,73086.0000,2.8249,77000.2,1191.6,98643.0000,3.8082,31297.1,1517.3,98034.0000,3.7863,32056.2,1378.0,4086.8
10:20:27.621,73101.0000,2.8271,76857.6,1192.5,98791.0000,3.8136,31109.6,1554.1,98006.0000,3.7802,32267.9,1341.7,4088.3
10:20:29.290,73061.0000,2.8238,77068.0,1191.1,98610.0000,3.8070,31338.3,1509.3,97995.0000,3.7868,32038.7,1381.0,4081.5
10:20:30.957,73199.0000,2.8269,76874.5,1192.4,98788.0000,3.8110,31200.0,1536.3,98081.0000,3.7871,32027.9,1382.9,4111.5
10:20:32.625,73060.0000,2.8244,77026.9,1191.4,98658.0000,3.8087,31278.4,1520.9,98012.0000,3.7860,32064.3,1376.6,4088.9
10:20:34.292,73087.0000,2.8285,76773.1,1193.1,98687.0000,3.8071,31334.3,1510.1,97973.0000,3.7871,32026.6,1383.1,4086.3
10:20:35.960,73103.0000,2.8227,77138.2,1190.6,98661.0000,3.8095,31251.8,1526.1,98227.0000,3.7927,31833.0,1417.4,4134.1
10:20:37.628,73208.0000,2.8238,77065.6,1191.1,98611.0000,3.8086,31281.1,1520.4,97920.0000,3.7753,32438.4,1313.3,4024.8
10:20:39.297,73064.0000,2.8295,76708.0,1193.5,98282.0000,3.7969,31685.6,1444.1,95977.0000,3.6887,35549.1,1555.9,4193.6
10:20:40.964,73121.0000,2.8265,76898.7,1192.2,98235.0000,3.7896,31939.1,1398.5,95454.0000,3.6838,35728.1,1553.9,4144.6
10:20:42.632,73097.0000,2.8215,77213.4,1190.1,98567.0000,3.8061,31369.0,1503.5,95559.0000,3.6796,35886.2,1552.1,4245.6
10:20:44.302,73111.0000,2.8283,76782.8,1193.0,98544.0000,3.8031,31473.0,1483.7,95440.0000,3.6860,35647.0,1554.8,4231.5
10:20:45.968,73225.0000,2.8285,76773.1,1193.1,98552.0000,3.8045,31422.3,1493.3,95518.0000,3.6879,35578.9,1555.6,4241.9
10:20:47.636,73216.0000,2.8269,76874.5,1192.4,98425.0000,3.8006,31559.8,1467.4,95506.0000,3.6872,35604.4,1555.3,4215.1
10:20:49.304,73164.0000,2.8305,76647.7,1193.9,98501.0000,3.7979,31652.1,1450.3,95558.0000,3.6929,35396.0,1557.7,4201.9
10:20:50.974,73252.0000,2.8307,76633.3,1194.0,98580.0000,3.8059,31374.3,1502.4,95753.0000,3.6991,35168.5,1560.3,4256.8
10:20:52.643,73341.0000,2.8289,76744.2,1193.3,98450.0000,3.8009,31549.1,1469.4,95512.0000,3.6884,35559.0,1555.8,4218.5
10:20:54.310,73092.0000,2.8260,76930.1,1192.0,98338.0000,3.8038,31447.7,1488.5,95609.0000,3.6938,35362.0,1558.1,4238.6
10:20:55.978,73236.0000,2.8289,76749.0,1193.2,98444.0000,3.8008,31551.8,1468.9,95535.0000,3.6886,35551.9,1555.9,4218.0
10:20:57.649,73375.0000,2.8366,76270.2,1196.5,98748.0000,3.8125,31146.8,1546.7,95849.0000,3.6959,35285.7,1559.0,4302.2
10:20:59.317,73109.0000,2.8241,77048.6,1191.2,98376.0000,3.7984,31634.7,1453.5,95479.0000,3.6896,35516.4,1556.3,4201.0
10:21:00.985,73336.0000,2.8328,76500.9,1194.9,98614.0000,3.8076,31315.7,1513.7,95548.0000,3.6895,35519.3,1556.3,4264.9
10:21:02.652,73255.0000,2.8294,76715.2,1193.5,98459.0000,3.8021,31507.7,1477.1,95586.0000,3.6931,35388.9,1557.8,4228.4
10:21:04.319,72677.0000,2.8260,76927.7,1192.0,98480.0000,3.7960,31717.7,1438.2,95547.0000,3.6907,35473.9,1556.8,4187.1
10:21:05.987,73264.0000,2.8283,76785.2,1193.0,98500.0000,3.8026,31489.0,1480.6,95693.0000,3.6963,35268.7,1559.2,4232.8
10:21:07.655,73347.0000,2.8304,76655.0,1193.9,98500.0000,3.8023,31501.0,1478.4,95555.0000,3.6907,35475.3,1556.8,4229.0
10:21:09.322,73266.0000,2.8274,76840.7,1192.6,98332.0000,3.8017,31519.7,1474.9,95692.0000,3.6962,35273.0,1559.1,4226.6
10:21:10.989,73450.0000,2.8314,76589.9,1194.3,98436.0000,3.8003,31567.8,1465.9,95625.0000,3.6907,35476.8,1556.8,4217.0
10:21:12.656,73253.0000,2.8340,76426.3,1195.4,98653.0000,3.8079,31305.0,1515.8,95134.0000,3.6620,36538.0,1544.7,4255.9
10:21:14.325,73345.0000,2.8373,76224.7,1196.8,98109.0000,3.7831,32168.1,1358.7,94894.0000,3.6694,36262.2,1547.8,4103.3
10:21:15.993,73626.0000,2.8415,75966.1,1198.6,98328.0000,3.7943,31776.7,1427.5,95124.0000,3.6728,36134.7,1549.2,4175.3
10:21:17.660,73565.0000,2.8435,75839.4,1199.4,98189.0000,3.7917,31866.6,1411.4,95148.0000,3.6757,36030.3,1550.4,4161.2
10:21:19.329,73657.0000,2.8446,75770.2,1199.9,98149.0000,3.7870,32032.0,1382.2,94970.0000,3.6745,36071.8,1550.0,4132.0
10:21:20.996,73655.0000,2.8417,75949.3,1198.7,98229.0000,3.7921,31851.8,1414.0,95272.0000,3.6800,35870.5,1552.3,4164.9
10:21:22.664,73696.0000,2.8468,75636.7,1200.8,98204.0000,3.7925,31839.7,1416.2,95172.0000,3.6754,36038.9,1550.3,4167.3
10:21:24.332,73662.0000,2.8444,75782.2,1199.8,98081.0000,3.7866,32044.1,1380.1,95236.0000,3.6765,35998.9,1550.8,4130.7
10:21:26.000,73464.0000,2.8438,75822.7,1199.5,98240.0000,3.7938,31795.5,1424.1,95181.0000,3.6745,36074.6,1549.9,4173.6
10:21:27.666,73606.0000,2.8411,75990.0,1198.4,98410.0000,3.7992,31608.0,1458.4,95313.0000,3.6796,35884.7,1552.1,4208.9
10:21:29.334,73606.0000,2.8428,75880.0,1199.1,98284.0000,3.7827,32180.2,1356.6,95035.0000,3.6736,36107.5,1549.5,4105.3
10:21:31.002,73587.0000,2.8457,75705.8,1200.3,98407.0000,3.8000,31578.5,1463.9,95265.0000,3.6741,36087.5,1549.8,4214.0
10:21:32.670,73577.0000,2.8428,75882.4,1199.1,98281.0000,3.7924,31842.4,1415.7,95172.0000,3.6746,36067.5,1550.0,4164.8
10:21:34.337,73730.0000,2.8497,75455.9,1202.0,98411.0000,3.7856,32079.1,1374.0,94979.0000,3.6711,36197.7,1548.5,4124.6
10:21:36.008,73768.0000,2.8469,75627.2,1200.9,98432.0000,3.7997,31587.9,1462.1,95335.0000,3.6847,35695.4,1554.3,4217.3
10:21:37.679,73823.0000,2.8545,75164.0,1204.0,98472.0000,3.8001,31575.9,1464.4,95377.0000,3.6903,35490.9,1556.6,4225.0
10:21:39.349,73725.0000,2.8418,75942.2,1198.7,98516.0000,3.7987,31625.3,1455.2,95487.0000,3.6936,35369.1,1558.0,4211.9
10:21:41.016,73644.0000,2.8515,75346.6,1202.8,98385.0000,3.7972,31674.9,1446.1,95647.0000,3.6916,35444.2,1557.1,4206.0
10:21:42.683,73847.0000,2.8447,75763.1,1199.9,98438.0000,3.8033,31463.7,1485.4,95795.0000,3.6987,35181.2,1560.2,4245.5
10:21:44.352,73767.0000,2.8511,75370.3,1202.6,98386.0000,3.7939,31791.4,1424.9,95548.0000,3.6907,35475.3,1556.8,4184.3
10:21:46.024,73771.0000,2.8522,75306.2,1203.1,98672.0000,3.8095,31250.5,1526.4,95942.0000,3.6975,35224.9,1559.7,4289.1
10:21:47.694,73897.0000,2.8552,75116.6,1204.4,98540.0000,3.8045,31422.3,1493.3,95812.0000,3.6994,35155.8,1560.5,4258.1
10:21:49.363,73876.0000,2.8590,74887.2,1205.9,98686.0000,3.8049,31410.3,1495.6,95458.0000,3.6758,36026.0,1550.5,4252.0
10:21:51.031,73063.0000,2.2740,119879.2,959.2,19338.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,959.2
10:21:52.698,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:21:54.365,-1.0000,0.3003,1564981.0,126.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,126.7
10:21:56.033,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
10:21:57.699,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:21:59.367,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:01.036,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:02.702,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:04.369,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,0.0
10:22:06.038,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:07.707,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:09.375,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,0.0
10:22:11.042,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,67106.0000,2.6118,91438.2,1101.7,1101.7
10:22:12.709,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,57618.0000,2.1083,137161.8,889.3,889.3
10:22:14.376,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,59212.0000,2.1061,137405.3,888.4,888.4
10:22:16.044,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,57400.0000,0.6082,722079.8,256.6,256.6
10:22:17.711,54065.0000,2.1472,132859.0,905.7,-1.0000,0.1311,3714498.6,55.3,72592.0000,2.7986,78658.3,1180.5,2141.5
10:22:19.381,49388.0000,1.8987,163333.7,800.9,-1.0000,0.0000,499999900000.0,0.0,68102.0000,2.6265,90368.9,1107.9,1908.8
10:22:21.048,48895.0000,1.9391,157849.3,817.9,-1.0000,0.0000,499999900000.0,0.0,73112.0000,2.8094,77975.7,1185.0,2003.0
10:22:22.715,50730.0000,1.9666,154250.0,829.5,-1.0000,0.0000,499999900000.0,0.0,71232.0000,2.6122,91409.9,1101.8,1931.4
10:22:24.382,55838.0000,2.1001,138081.8,885.9,31424.0000,0.8565,483764.1,361.3,75210.0000,2.2197,125256.5,936.3,2183.4
10:22:26.050,54846.0000,2.2587,121363.8,952.8,44859.0000,1.3198,278849.8,556.7,67076.0000,2.5737,94269.9,1085.6,2595.1
10:22:27.717,49373.0000,1.8182,175004.2,766.9,6904.0000,0.4021,1143420.3,169.6,81681.0000,3.1639,58031.7,1334.6,2271.1
10:22:29.385,60289.0000,2.4504,104046.6,1033.6,19815.0000,0.8384,496399.7,353.6,82856.0000,3.1893,56772.9,1345.3,2732.5
10:22:31.054,56160.0000,2.2372,123491.6,943.7,17401.0000,0.7994,525433.3,337.2,82760.0000,3.1856,56957.2,1343.7,2624.6
10:22:32.721,56580.0000,2.2190,125331.0,936.0,23.0000,1.7037,193482.8,718.6,82471.0000,3.1934,56572.0,1347.0,3001.6
10:22:34.388,-2.0000,0.0000,499999900000.0,0.0,57111.0000,2.4375,105129.3,1028.2,80164.0000,3.0915,61734.2,1304.0,2332.2
10:22:36.056,-2.0000,0.0000,499999900000.0,0.0,67837.0000,2.6400,89397.2,1113.6,80265.0000,3.1078,60884.3,1310.9,2424.5
10:22:37.724,-1.0000,0.0000,499999900000.0,0.0,63817.0000,2.6547,88342.2,1119.8,80014.0000,3.0871,61962.8,1302.2,2422.0
10:22:39.392,-1.0000,0.0000,499999900000.0,0.0,68514.0000,2.6324,89938.9,1110.4,79768.0000,3.0848,62086.5,1301.2,2411.6
10:22:41.059,-1.0000,0.0000,499999900000.0,0.0,67915.0000,2.6248,90489.3,1107.2,78657.0000,3.0391,64522.5,1281.9,2389.1
10:22:42.727,-1.0000,0.0000,499999900000.0,0.0,67451.0000,2.6063,91843.8,1099.4,79886.0000,3.1004,61267.0,1307.8,2407.2
10:22:44.394,-1.0000,0.0000,499999900000.0,0.0,66563.0000,2.5798,93813.4,1088.2,80267.0000,3.1065,60950.3,1310.4,2398.6
10:22:46.062,-1.0000,0.0000,499999900000.0,0.0,65173.0000,2.4915,100679.1,1051.0,80280.0000,3.0957,61516.4,1305.8,2356.7
10:22:47.729,-1.0000,0.0000,499999900000.0,0.0,58772.0000,2.2790,119394.9,961.3,80260.0000,3.1011,61232.9,1308.1,2269.4
10:22:49.397,67597.0000,2.6969,85400.5,1137.6,25300.0000,0.9384,432821.3,395.8,79253.0000,3.0765,62521.8,1297.7,2831.1
10:22:51.065,46768.0000,1.7818,180611.5,751.6,59063.0000,2.3854,109611.6,1006.2,78499.0000,3.0479,64045.2,1285.7,3043.4
10:22:52.731,59436.0000,2.2789,119402.3,961.3,55655.0000,1.7854,180047.2,753.1,79271.0000,3.0569,63562.5,1289.4,3003.8
10:22:54.398,54058.0000,2.1173,136154.2,893.1,41664.0000,0.9549,423601.0,402.8,79764.0000,3.1432,59072.1,1325.8,2621.7
10:22:56.067,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0617,8004019.1,26.0,84441.0000,3.2516,53772.1,1371.5,1397.6
10:22:57.736,-1.0000,0.0000,499999900000.0,0.0,19733.0000,0.7333,581806.0,309.3,84818.0000,3.2779,52538.6,1382.6,1692.0
10:22:59.405,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,85815.0000,3.3062,51229.3,1394.6,1394.6
10:23:01.072,-1.0000,0.0000,499999900000.0,0.0,43312.0000,1.4908,235385.0,628.8,88561.0000,3.4223,46100.7,1443.6,2072.4
10:23:02.740,-1.0000,0.0000,499999900000.0,0.0,79337.0000,3.0348,64754.8,1280.1,86890.0000,3.2770,52579.9,1382.3,2662.4
10:23:04.409,35880.0000,1.1977,317466.3,505.2,84752.0000,3.2188,55338.1,1357.7,85643.0000,3.3150,50831.3,1398.3,3261.2
10:23:06.077,57229.0000,2.0177,147808.5,851.1,90696.0000,3.5229,41928.0,1486.0,85984.0000,3.3318,50071.0,1405.4,3742.4
10:23:07.744,59043.0000,2.3441,113302.3,988.8,90705.0000,3.5126,42346.1,1481.6,94525.0000,3.6576,36700.9,1542.8,4013.2
10:23:09.412,80784.0000,3.1727,57595.1,1338.3,94551.0000,3.6898,35509.4,1556.4,95300.0000,3.6852,35676.9,1554.5,4449.1
10:23:11.082,87386.0000,3.4400,45349.7,1451.0,98090.0000,3.7253,34215.9,1571.4,94170.0000,3.6045,38715.7,1520.4,4542.8
10:23:12.750,83935.0000,3.2923,51867.8,1388.7,94140.0000,3.6906,35481.0,1556.7,92654.0000,3.6231,38003.2,1528.3,4473.7
10:23:14.417,89509.0000,3.4785,43739.6,1467.3,97135.0000,3.7617,32919.6,1586.7,96044.0000,3.7155,34572.9,1567.2,4621.2
10:23:16.086,92343.0000,3.5676,40149.4,1504.9,98108.0000,3.7825,32186.9,1355.4,96653.0000,3.7333,33928.6,1574.8,4435.1
10:23:17.754,92187.0000,3.5630,40333.1,1502.9,98097.0000,3.7881,31991.6,1389.2,96854.0000,3.7450,33510.2,1579.7,4471.8
10:23:19.421,92575.0000,3.5741,39893.5,1507.6,98235.0000,3.7882,31990.2,1389.5,96883.0000,3.7405,33671.4,1577.8,4474.9
10:23:21.089,92448.0000,3.5684,40117.5,1505.2,98256.0000,3.7987,31622.7,1455.7,97159.0000,3.7515,33280.7,1582.4,4543.3
10:23:22.757,92314.0000,3.5674,40158.5,1504.8,98163.0000,3.7934,31807.5,1422.0,97100.0000,3.7502,33326.0,1581.9,4508.6
10:23:24.425,92509.0000,3.5733,39926.8,1507.3,98451.0000,3.7973,31673.5,1446.3,97656.0000,3.7724,32542.8,1296.2,4249.8
10:23:26.091,92528.0000,3.5731,39935.8,1507.2,98333.0000,3.7960,31716.4,1438.5,97750.0000,3.7787,32322.0,1332.6,4278.2
10:23:27.761,92568.0000,3.5813,39614.5,1510.6,98565.0000,3.8077,31314.4,1514.0,98616.0000,3.8083,31291.7,1518.3,4542.9
