Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:31:14.582,33214.0000,1.2505,299846.3,527.5,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,527.5
11:31:16.251,34253.0000,1.4060,255619.0,593.1,17071.0000,1.9363,158229.8,816.7,-2.0000,0.0000,499999900000.0,0.0,1409.8
11:31:17.918,26233.0000,1.0045,397760.0,423.7,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,423.7
11:31:19.586,26719.0000,1.0331,383993.8,435.8,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,435.8
11:31:21.253,27900.0000,1.0643,369772.6,449.0,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,449.0
11:31:22.920,27480.0000,1.0590,372136.2,446.7,7831.0000,1.6089,210765.6,678.7,-2.0000,0.0000,499999900000.0,0.0,1125.4
11:31:24.587,29475.0000,1.8840,165395.2,794.7,90358.0000,3.4343,45591.5,1448.6,-2.0000,0.0000,499999900000.0,0.0,2243.3
11:31:26.255,105073.0000,4.0737,22738.1,4882.0,101285.0000,3.9172,27643.7,2451.2,54623.0000,2.7466,82041.1,1158.6,8491.7
11:31:27.922,110078.0000,4.3213,15705.5,14514.4,102282.0000,3.9753,25776.7,3166.0,79771.0000,3.1213,60187.8,1316.6,18997.0
11:31:29.590,113773.0000,4.4035,13546.7,20836.4,104804.0000,4.0527,23374.2,4451.0,88089.0000,3.5784,39727.5,1509.4,26796.7
11:31:31.257,114954.0000,4.4433,12528.4,24829.7,106861.0000,4.1284,21112.7,6209.8,96883.0000,3.8145,31080.4,1559.9,32599.4
11:31:32.925,114921.0000,4.4147,13258.7,21888.7,100598.0000,3.8812,28824.6,2092.9,96778.0000,3.7646,32816.0,1587.9,25569.6
11:31:34.593,113542.0000,4.3855,14012.5,19250.2,102928.0000,3.9734,25837.8,3139.2,98766.0000,3.8311,30509.8,1678.7,24068.2
11:31:36.262,110720.0000,4.2580,17427.2,10982.8,97725.0000,3.7640,32837.8,1587.7,99411.0000,3.8399,30211.9,1744.7,14315.2
11:31:37.930,107484.0000,4.1986,19086.9,8458.6,55956.0000,2.0562,143169.3,867.3,101631.0000,3.9259,27358.8,2547.6,11873.5
11:31:39.597,110734.0000,4.2928,16473.5,12803.9,54359.0000,2.3919,109039.8,1008.9,98948.0000,3.4294,45796.4,1446.6,15259.4
11:31:41.265,108510.0000,4.0956,22082.1,5375.7,72740.0000,2.7827,79679.5,1173.8,86438.0000,3.3394,49725.7,1408.6,7958.1
11:31:42.933,105852.0000,4.0884,22297.7,5207.5,60748.0000,2.2606,121182.3,953.5,83913.0000,3.2479,53947.6,1370.0,7531.1
11:31:44.601,106289.0000,4.1190,21389.7,5957.6,54072.0000,2.1474,132838.1,905.8,83940.0000,3.2477,53953.0,1369.9,8233.4
11:31:46.270,106784.0000,4.1246,21225.0,6106.2,54906.0000,2.1211,135728.6,894.7,83578.0000,3.2237,55101.8,1359.8,8360.7
11:31:47.938,106187.0000,4.1081,21711.5,5678.9,57697.0000,2.2388,123333.6,944.3,82434.0000,3.1811,57176.2,1341.8,7965.1
11:31:49.606,106060.0000,4.1203,21351.1,5992.2,58440.0000,2.2508,122142.2,949.4,77877.0000,3.0078,66235.2,1268.7,8210.3
11:31:51.273,106381.0000,4.1173,21439.8,5913.3,59652.0000,2.3054,116885.3,972.4,74543.0000,2.8710,74155.8,1211.0,8096.7
11:31:52.941,106267.0000,4.1091,21680.6,5705.0,58530.0000,2.2448,122738.2,946.9,74529.0000,2.8750,73914.9,1212.7,7864.6
11:31:54.609,58777.0000,2.0524,143617.6,865.7,13976.0000,0.7632,555110.4,321.9,48558.0000,0.0000,499999900000.0,0.0,1187.7
11:31:56.277,21171.0000,0.8262,505178.9,348.5,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0583,8481989.8,24.6,373.1
11:31:57.949,25133.0000,1.0916,358025.8,460.5,-1.0000,0.0000,499999900000.0,0.0,4975.0000,0.0836,5884391.2,35.2,495.7
11:31:59.618,41261.0000,1.2904,287464.4,544.3,-2.0000,0.0000,499999900000.0,0.0,19298.0000,0.8504,487924.9,358.7,903.0
11:32:01.286,34095.0000,0.5186,864203.9,218.7,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,218.7
11:32:02.958,27755.0000,1.0667,368752.4,449.9,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,449.9
11:32:04.627,26732.0000,1.0416,380046.8,439.3,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,439.3
11:32:06.295,27696.0000,1.0711,366792.4,451.8,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,451.8
11:32:07.966,28351.0000,1.1004,354361.9,464.2,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,464.2
11:32:09.633,28798.0000,1.1331,341264.2,478.0,-1.0000,0.0000,499999900000.0,0.0,2373.0000,0.0000,499999900000.0,0.0,478.0
11:32:11.304,29089.0000,1.1252,344353.0,474.6,-2.0000,0.0107,46821096.3,4.5,19656.0000,0.8470,490337.0,357.3,836.4
11:32:12.973,32060.0000,1.2452,301557.3,525.2,77761.0000,3.1927,56606.0,1346.7,23093.0000,0.8915,460834.2,376.1,2248.0
11:32:14.640,54415.0000,2.2349,123723.3,942.7,94175.0000,3.6684,36299.5,1547.4,20921.0000,0.8111,516471.8,342.1,2832.2
11:32:16.308,103346.0000,4.1361,20886.6,6424.5,101699.0000,3.9644,26123.4,3017.3,79458.0000,3.0900,61813.1,1303.4,10745.2
11:32:17.976,112620.0000,4.3712,14385.1,18077.3,103906.0000,4.0173,24460.3,3809.5,80861.0000,3.1398,59248.2,1324.4,23211.2
11:32:19.643,114548.0000,4.4305,12854.0,23467.9,105690.0000,4.0843,22420.2,5114.6,86196.0000,3.4402,45341.5,1451.1,30033.6
11:32:21.311,115031.0000,4.4473,12426.8,25272.3,106579.0000,4.1231,21267.0,6068.0,96273.0000,3.7275,34138.0,1572.3,32912.6
11:32:22.981,115711.0000,4.4594,12122.2,26652.7,107694.0000,4.1760,19733.2,7655.7,99711.0000,3.8610,29500.9,1914.3,36222.8
11:32:24.654,116224.0000,4.4943,11251.4,31077.5,107300.0000,4.0790,22579.0,4996.9,98847.0000,3.7907,31902.9,1404.9,37479.3
11:32:26.322,114865.0000,4.4390,12638.1,24361.7,103390.0000,3.9938,25195.5,3433.8,98324.0000,3.7985,31630.7,1454.2,29249.7
11:32:27.989,114924.0000,4.4337,12773.4,23797.1,102928.0000,3.9820,25564.5,3261.0,98457.0000,3.8046,31419.6,1493.8,28551.9
11:32:29.657,115001.0000,4.4414,12578.3,24615.5,103680.0000,4.0031,24904.5,3577.3,98459.0000,3.8072,31330.3,1510.9,29703.7
11:32:31.330,115116.0000,4.4476,12419.0,25306.7,103947.0000,4.0140,24563.3,3754.2,98810.0000,3.8155,31045.9,1566.8,30627.7
11:32:32.998,114956.0000,4.4402,12607.7,24490.3,103492.0000,3.9997,25008.2,3525.5,98669.0000,3.8133,31121.6,1551.7,29567.5
11:32:34.666,115015.0000,4.4419,12564.6,24674.1,103698.0000,4.0040,24875.6,3592.0,98676.0000,3.8146,31073.8,1561.3,29827.3
11:32:36.334,114988.0000,4.4420,12562.7,24682.5,103769.0000,4.0077,24760.1,3651.0,98825.0000,3.8157,31038.0,1568.4,29901.9
11:32:38.003,115149.0000,4.4479,12412.2,25336.8,103716.0000,3.9999,25002.1,3528.4,98771.0000,3.8178,30963.8,1583.4,30448.7
11:32:39.671,115032.0000,4.4421,12558.8,24699.3,103788.0000,4.0065,24796.2,3632.5,98798.0000,3.8189,30928.0,1590.7,29922.4
11:32:41.340,115025.0000,4.4417,12568.5,24657.3,103802.0000,4.0096,24701.2,3681.6,98938.0000,3.8201,30888.3,1598.8,29937.7
11:32:43.008,115027.0000,4.4426,12547.0,24749.7,103912.0000,4.0050,24845.5,3607.3,98883.0000,3.8200,30889.7,1598.6,29955.5
11:32:44.675,115043.0000,4.4428,12542.1,24770.7,103871.0000,4.0100,24689.2,3687.8,98917.0000,3.8236,30766.7,1624.0,30082.5
11:32:46.343,115010.0000,4.4415,12573.4,24636.4,103806.0000,4.0080,24749.3,3656.6,99028.0000,3.8245,30735.1,1630.7,29923.7
11:32:48.011,115029.0000,4.4421,12559.7,24695.1,103848.0000,4.0067,24790.1,3635.6,98899.0000,3.8222,30815.6,1613.8,29944.5
11:32:49.679,115043.0000,4.4411,12585.2,24586.2,103851.0000,4.0103,24678.4,3693.5,98969.0000,3.8251,30715.3,1634.8,29914.5
11:32:51.346,114993.0000,4.4418,12567.6,24661.5,103810.0000,4.0086,24731.3,3665.9,99092.0000,3.8254,30706.0,1636.8,29964.2
11:32:53.015,115009.0000,4.4415,12574.4,24632.2,103839.0000,4.0077,24758.9,3651.6,98979.0000,3.8209,30859.2,1604.8,29888.7
11:32:54.682,114954.0000,4.4421,12559.7,24695.1,103858.0000,4.0085,24733.7,3664.7,99006.0000,3.8271,30646.7,1649.3,30009.1
11:32:56.350,115034.0000,4.4425,12548.0,24745.5,103822.0000,4.0096,24700.0,3682.2,99116.0000,3.8273,30641.4,1650.4,30078.1
11:32:58.017,115026.0000,4.4410,12588.1,24573.7,103863.0000,4.0100,24688.0,3688.4,98997.0000,3.8204,30875.1,1601.6,29863.7
11:32:59.684,114931.0000,4.4429,12538.2,24787.6,103837.0000,4.0086,24731.3,3665.9,99030.0000,3.8268,30658.6,1646.8,30100.3
11:33:01.353,115057.0000,4.4430,12537.2,24791.8,103839.0000,4.0094,24707.2,3678.4,99150.0000,3.8282,30611.1,1656.9,30127.1
11:33:03.020,114989.0000,4.4384,12652.8,24299.7,103997.0000,4.0111,24655.6,3705.4,99629.0000,3.8425,30124.2,1764.7,29769.8
11:33:04.689,114638.0000,4.4352,12734.1,23959.4,103951.0000,4.0138,24570.5,3750.4,99559.0000,3.8490,29902.3,1816.4,29526.2
11:33:06.356,114858.0000,4.4341,12763.6,23837.6,103964.0000,4.0144,24551.3,3760.6,99695.0000,3.8490,29904.9,1815.8,29414.0
11:33:08.024,114847.0000,4.4358,12718.4,24024.6,103974.0000,4.0134,24582.5,3744.0,99657.0000,3.8415,30158.2,1756.9,29525.6
11:33:09.693,113697.0000,4.4316,12826.5,23579.8,103959.0000,4.0133,24587.3,3741.5,99581.0000,3.8492,29897.1,1817.7,29138.9
11:33:11.361,114875.0000,4.4359,12716.5,24032.8,103953.0000,4.0131,24592.1,3738.9,99676.0000,3.8491,29899.7,1817.0,29588.7
11:33:13.030,114870.0000,4.4364,12702.8,24090.0,103974.0000,4.0152,24526.2,3774.0,99728.0000,3.8506,29850.2,1828.8,29692.9
11:33:14.698,114574.0000,4.4308,12846.1,23499.8,103959.0000,4.0142,24557.3,3757.4,99632.0000,3.8510,29835.9,1832.2,29089.4
11:33:16.365,114883.0000,4.4362,12708.6,24065.5,103980.0000,4.0153,24523.8,3775.3,99754.0000,3.8499,29873.7,1823.2,29664.0
11:33:18.034,114871.0000,4.4362,12708.6,24065.5,103983.0000,4.0144,24552.5,3759.9,99762.0000,3.8519,29804.7,1839.7,29665.1
11:33:19.701,114593.0000,4.4311,12839.3,23527.8,103902.0000,4.0138,24570.5,3750.4,99667.0000,3.8526,29781.3,1845.4,29123.5
11:33:21.369,114876.0000,4.4368,12694.9,24122.8,103968.0000,4.0151,24528.6,3772.7,99796.0000,3.8530,29768.3,1848.5,29744.0
11:33:23.036,114882.0000,4.4351,12738.1,23943.1,103994.0000,4.0146,24544.1,3764.4,99813.0000,3.8536,29750.0,1852.9,29560.4
11:33:24.705,114822.0000,4.4289,12895.3,23301.0,103905.0000,4.0152,24527.4,3773.4,99704.0000,3.8527,29778.7,1846.0,28920.4
11:33:26.372,114886.0000,4.4366,12697.8,24110.5,103998.0000,4.0160,24502.2,3786.9,99844.0000,3.8554,29687.7,1868.1,29765.4
11:33:28.040,114878.0000,4.4369,12692.0,24135.1,104000.0000,4.0137,24574.1,3748.5,99858.0000,3.8556,29679.9,1870.0,29753.5
11:33:29.710,114877.0000,4.4317,12824.5,23587.8,103969.0000,4.0151,24528.6,3772.7,99936.0000,3.8589,29569.6,1897.2,29257.7
11:33:31.377,114866.0000,4.4340,12764.6,23833.5,103965.0000,4.0148,24538.1,3767.6,99962.0000,3.8594,29554.0,1901.0,29502.2
11:33:33.045,114867.0000,4.4356,12723.4,24004.2,104025.0000,4.0161,24497.4,3789.4,99981.0000,3.8586,29580.0,1894.6,29688.3
11:33:34.713,114867.0000,4.4284,12908.1,23249.6,103933.0000,4.0177,24449.6,3815.3,99898.0000,3.8658,29338.0,1955.8,29020.6
11:33:36.380,114833.0000,4.4362,12709.6,24061.4,104102.0000,4.0180,24438.8,3821.1,99987.0000,3.8609,29503.5,1913.7,29796.2
11:33:38.048,114865.0000,4.4363,12706.7,24073.7,104165.0000,4.0214,24333.7,3878.7,100005.0000,3.8606,29512.6,1911.4,29863.7
11:33:39.716,114863.0000,4.4313,12833.4,23551.8,103888.0000,4.0094,24707.2,3678.4,99648.0000,3.8549,29705.9,1863.6,29093.8
11:33:41.386,114805.0000,4.4349,12743.0,23922.8,104088.0000,4.0203,24368.3,3859.6,100151.0000,3.8657,29341.8,1954.8,29737.2
11:33:43.054,114815.0000,4.4356,12724.3,24000.1,104118.0000,4.0200,24376.7,3855.0,100027.0000,3.8624,29454.3,1926.1,29781.3
11:33:44.723,114874.0000,4.4370,12688.0,24151.5,103790.0000,4.0116,24638.8,3714.2,99823.0000,3.8621,29463.4,1923.8,29789.5
11:33:46.391,114892.0000,4.4365,12701.8,24094.1,104055.0000,4.0181,24436.4,3822.4,100041.0000,3.8624,29454.3,1926.1,29842.6
11:33:48.063,114989.0000,4.4425,12550.0,24737.1,104255.0000,4.0253,24214.4,3945.1,100192.0000,3.8685,29247.6,1979.2,30661.4
11:33:49.732,114955.0000,4.4432,12530.4,24821.3,104044.0000,3.9900,25314.2,3377.1,99463.0000,3.8636,29411.6,1936.9,30135.3
11:33:51.399,114873.0000,4.4360,12713.5,24045.0,104226.0000,4.0250,24225.1,3939.1,100116.0000,3.8656,29344.4,1954.1,29938.3
11:33:53.067,114862.0000,4.4364,12703.7,24085.9,104329.0000,4.0273,24152.5,3980.2,100136.0000,3.8660,29331.5,1957.4,30023.5
11:33:54.737,114868.0000,4.4363,12706.7,24073.7,104328.0000,4.0146,24546.5,3763.1,99705.0000,3.8632,29427.2,1933.0,29769.8
11:33:56.405,114838.0000,4.4361,12712.6,24049.1,104311.0000,4.0273,24151.3,3980.8,100140.0000,3.8665,29317.3,1961.1,29991.0
11:33:58.073,114864.0000,4.4364,12702.8,24090.0,104360.0000,4.0296,24081.1,4020.9,100123.0000,3.8660,29331.5,1957.4,30068.4
11:33:59.742,114867.0000,4.4367,12696.9,24114.6,104424.0000,4.0278,24135.8,3989.6,99823.0000,3.8630,29433.6,1931.3,30035.5
11:34:01.410,114883.0000,4.4366,12699.8,24102.3,104367.0000,4.0306,24051.4,4038.1,100162.0000,3.8665,29314.7,1961.8,30102.1
11:34:03.078,114880.0000,4.4359,12715.5,24036.9,104510.0000,4.0343,23937.4,4104.5,100164.0000,3.8672,29294.1,1967.1,30108.4
11:34:04.747,114834.0000,4.4368,12693.9,24126.9,104506.0000,4.0328,23982.5,4078.0,99896.0000,3.8617,29475.0,1920.9,30125.8
11:34:06.415,114801.0000,4.4369,12691.0,24139.2,104489.0000,4.0355,23901.9,4125.4,100124.0000,3.8673,29290.2,1968.1,30232.7
11:34:08.082,114877.0000,4.4369,12692.0,24135.1,104517.0000,4.0348,23922.0,4113.5,100172.0000,3.8671,29296.6,1966.4,30215.0
11:34:09.750,114881.0000,4.4365,12701.8,24094.1,104484.0000,4.0353,23907.8,4121.9,99952.0000,3.8611,29498.3,1915.0,30131.0
11:34:11.417,114772.0000,4.4364,12703.7,24085.9,104439.0000,4.0338,23954.0,4094.7,100345.0000,3.8746,29046.7,2032.3,30213.0
11:34:13.085,114783.0000,4.4351,12736.1,23951.3,104598.0000,4.0387,23802.4,4184.7,100368.0000,3.8755,29015.8,2040.6,30176.6
11:34:14.753,114832.0000,4.4350,12739.1,23939.1,104682.0000,4.0416,23712.5,4239.1,100252.0000,3.8710,29165.1,2000.8,30179.0
11:34:16.422,114664.0000,4.4328,12795.0,23708.3,104816.0000,4.0504,23446.0,4405.1,100415.0000,3.8770,28967.0,2053.8,30167.2
11:34:18.089,114848.0000,4.4352,12735.1,23955.3,104873.0000,4.0500,23457.7,4397.6,100470.0000,3.8794,28886.2,2075.9,30428.9
11:34:19.757,114841.0000,4.4353,12733.2,23963.5,104877.0000,4.0498,23463.6,4393.8,100376.0000,3.8756,29013.3,2041.3,30398.6
11:34:21.425,114629.0000,4.4310,12842.2,23515.8,104876.0000,4.0488,23491.9,4376.0,100499.0000,3.8806,28846.4,2086.9,29978.6
11:34:23.093,114847.0000,4.4356,12724.3,24000.1,104851.0000,4.0483,23509.5,4364.8,100462.0000,3.8804,28854.1,2084.8,30449.7
11:34:24.761,114842.0000,4.4352,12734.1,23959.4,104868.0000,4.0480,23516.6,4360.4,100394.0000,3.8802,28859.2,2083.4,30403.1
11:34:26.430,114506.0000,4.4309,12845.2,23503.8,104783.0000,4.0483,23509.5,4364.8,100513.0000,3.8809,28834.9,2090.1,29958.7
11:34:28.099,114849.0000,4.4356,12724.3,24000.1,104884.0000,4.0492,23482.5,4381.9,100513.0000,3.8812,28824.6,2092.9,30475.0
11:34:29.766,114797.0000,4.4358,12720.4,24016.5,104891.0000,4.0504,23443.6,4406.6,100457.0000,3.8825,28782.3,2104.7,30527.7
11:34:31.435,114323.0000,4.4004,13626.4,20555.1,104843.0000,4.0511,23422.4,4420.1,100552.0000,3.8836,28745.2,2115.1,27090.2
11:34:33.103,114883.0000,4.4354,12729.2,23979.8,104942.0000,4.0517,23403.6,4432.1,100631.0000,3.8855,28682.5,2132.8,30544.6
11:34:34.771,114854.0000,4.4355,12727.3,23987.9,104890.0000,4.0511,23423.6,4419.3,100522.0000,3.8858,28673.6,2135.3,30542.5
11:34:36.439,114811.0000,4.4251,12990.9,22920.1,104853.0000,4.0485,23502.5,4369.3,100706.0000,3.8888,28575.2,2163.4,29452.9
11:34:38.106,114829.0000,4.4356,12724.3,24000.1,104945.0000,4.0516,23408.3,4429.1,100718.0000,3.8887,28577.8,2162.7,30591.9
11:34:39.774,114855.0000,4.4358,12720.4,24016.5,104964.0000,4.0521,23393.0,4438.9,100579.0000,3.8890,28566.3,2166.0,30621.3
11:34:41.441,114860.0000,4.4318,12820.6,23603.8,104758.0000,4.0487,23495.4,4373.7,100804.0000,3.8920,28469.3,2194.2,30171.7
11:34:43.109,114814.0000,4.4337,12773.4,23797.1,105125.0000,4.0553,23294.4,4502.7,100950.0000,3.8985,28254.3,2258.1,30557.9
11:34:44.776,114805.0000,4.4341,12763.6,23837.6,105015.0000,4.0554,23293.2,4503.4,100920.0000,3.9014,28159.1,2287.0,30628.1
11:34:46.445,114788.0000,4.4309,12843.2,23511.8,104851.0000,4.0537,23344.9,4469.9,100969.0000,3.9012,28165.5,2285.1,30266.8
11:34:48.114,114825.0000,4.4338,12769.5,23813.3,105104.0000,4.0558,23280.3,4511.9,101029.0000,3.9021,28135.0,2294.4,30619.6
11:34:49.781,114816.0000,4.4337,12771.5,23805.2,105073.0000,4.0574,23231.0,4544.2,100959.0000,3.9023,28130.0,2296.0,30645.4
11:34:51.449,114794.0000,4.4323,12807.8,23656.0,105094.0000,4.0551,23302.6,4497.3,100994.0000,3.9030,28105.9,2303.4,30456.8
11:34:53.117,114827.0000,4.4341,12761.6,23845.7,105204.0000,4.0627,23070.6,4651.2,101115.0000,3.9040,28072.9,2313.6,30810.5
11:34:54.784,114817.0000,4.4336,12775.4,23789.0,105188.0000,4.0609,23125.6,4614.2,101042.0000,3.9051,28037.5,2324.7,30727.9
11:34:56.452,114819.0000,4.4327,12798.0,23696.3,105150.0000,4.0517,23406.0,4430.6,101111.0000,3.9061,28004.6,2335.0,30461.8
11:34:58.119,114782.0000,4.4325,12801.9,23680.2,105304.0000,4.0680,22911.7,4759.9,101268.0000,3.9097,27885.7,2372.5,30812.6
11:34:59.787,114765.0000,4.4311,12838.3,23531.8,105406.0000,4.0704,22837.1,4812.0,101181.0000,3.9109,27849.1,2384.3,30728.0
11:35:01.455,114768.0000,4.4318,12821.6,23599.8,105365.0000,4.0612,23115.0,4621.3,101155.0000,3.9095,27894.6,2369.7,30590.8
11:35:03.123,114781.0000,4.4238,13025.4,22784.2,105116.0000,4.0575,23227.5,4546.5,100882.0000,3.8936,28414.6,2210.3,29541.0
11:35:04.791,114586.0000,4.4251,12990.9,22920.1,105259.0000,4.0662,22965.4,4722.9,100733.0000,3.8939,28406.9,2212.5,29855.5
11:35:06.460,114764.0000,4.4315,12827.5,23575.8,105204.0000,4.0610,23120.9,4617.3,100549.0000,3.8818,28806.7,2097.9,30291.0
11:35:08.127,114539.0000,4.4236,13031.3,22761.0,105218.0000,4.0622,23085.8,4640.9,100720.0000,3.8903,28524.2,2178.2,29580.2
11:35:09.795,114781.0000,4.4323,12807.8,23656.0,105422.0000,4.0700,22849.9,4803.0,100646.0000,3.8889,28570.1,2164.9,30623.9
11:35:11.463,114774.0000,4.4314,12831.4,23559.8,105446.0000,4.0711,22817.3,4825.9,100079.0000,3.8683,29255.3,1977.1,30362.8
11:35:13.130,114678.0000,4.4258,12975.1,22982.5,105254.0000,4.0624,23081.1,4644.1,100566.0000,3.8833,28758.0,2111.5,29738.1
11:35:14.798,114582.0000,4.4253,12985.9,22939.6,105252.0000,4.0692,22873.2,4786.7,100637.0000,3.8902,28528.0,2177.1,29903.4
11:35:16.466,114772.0000,4.4300,12866.8,23416.1,105399.0000,4.0689,22883.7,4779.4,100583.0000,3.8888,28573.9,2163.8,30359.3
11:35:18.134,114619.0000,4.4327,12797.0,23700.3,105389.0000,4.0673,22932.7,4745.4,100938.0000,3.8957,28347.1,2230.3,30675.9
11:35:19.802,114709.0000,4.4296,12877.6,23372.4,105201.0000,4.0587,23192.3,4569.7,100851.0000,3.8989,28241.6,2261.9,30204.0
11:35:21.470,114691.0000,4.4290,12893.4,23308.9,105062.0000,4.0544,23323.7,4483.6,100945.0000,3.8924,28455.3,2198.3,29990.8
11:35:23.143,114660.0000,4.4331,12787.2,23740.6,105190.0000,4.0611,23118.5,4618.9,101181.0000,3.9066,27989.4,2339.7,30699.2
11:35:24.811,114670.0000,4.4281,12914.0,23225.9,105072.0000,4.0574,23231.0,4544.2,100943.0000,3.9019,28142.6,2292.1,30062.2
11:35:26.479,114705.0000,4.4290,12891.4,23316.8,105209.0000,4.0616,23105.7,4627.5,101097.0000,3.8935,28419.6,2208.8,30153.1
11:35:28.149,114591.0000,4.4264,12959.3,23045.1,105225.0000,4.0636,23043.7,4669.4,101101.0000,3.9035,28089.4,2308.5,30023.0
11:35:29.817,114848.0000,4.4274,12933.7,23147.1,105099.0000,4.0564,23262.7,4523.4,100824.0000,3.8974,28289.9,2247.4,29917.9
11:35:31.485,114515.0000,4.4217,13079.7,22572.3,105160.0000,4.0649,23002.8,4697.3,101124.0000,3.8900,28535.6,2174.9,29444.4
11:35:33.152,114395.0000,4.4171,13195.3,22128.0,105142.0000,4.0590,23181.8,4576.7,100969.0000,3.8980,28270.8,2253.1,28957.9
11:35:34.824,114637.0000,4.4326,12800.9,23684.2,105466.0000,4.0711,22816.1,4826.7,101153.0000,3.9089,27912.3,2364.1,30875.0
11:35:36.496,114636.0000,4.4284,12908.1,23249.6,105267.0000,4.0645,23015.6,4688.5,101117.0000,3.9024,28126.2,2297.2,30235.2
