Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
15:41:46.737,118352.0000,4.5635,9565.7,42131.0,109452.0000,4.2281,18257.2,9629.4,113127.0000,4.3681,14466.0,17833.3,69593.7
15:41:48.404,118143.0000,4.5577,9704.9,41070.8,109385.0000,4.1951,19186.6,8328.8,112947.0000,4.3705,14402.3,18025.2,67424.8
15:41:50.071,118285.0000,4.5704,9399.1,43439.4,109229.0000,4.2138,18658.1,9042.7,113067.0000,4.3654,14536.8,17622.4,70104.5
15:41:51.738,118374.0000,4.5717,9367.6,43691.0,109150.0000,4.2139,18655.9,9045.8,113055.0000,4.3661,14517.6,17679.4,70416.2
15:41:53.404,118389.0000,4.5676,9465.6,42911.2,109012.0000,4.2113,18728.8,8943.4,112924.0000,4.3645,14561.2,17550.7,69405.3
15:41:55.071,118412.0000,4.5725,9350.1,43832.3,109120.0000,4.2156,18607.0,9115.2,113036.0000,4.3645,14561.2,17550.7,70498.2
15:41:56.738,118404.0000,4.5730,9337.2,43936.7,109173.0000,4.2148,18628.7,9084.3,113022.0000,4.3638,14578.4,17500.1,70521.1
15:41:58.406,118383.0000,4.5734,9328.9,44003.9,109018.0000,4.2095,18778.9,8873.8,112812.0000,4.3633,14591.6,17461.5,70339.2
15:42:00.073,118431.0000,4.5730,9336.2,43944.1,109152.0000,4.2147,18632.0,9079.7,113042.0000,4.3661,14519.6,17673.4,70697.2
15:42:01.739,118388.0000,4.5731,9335.3,43951.6,109169.0000,4.2147,18632.0,9079.7,113082.0000,4.3664,14510.5,17700.5,70731.7
15:42:03.406,118411.0000,4.5725,9348.2,43847.2,109083.0000,4.2082,18815.9,8822.7,112897.0000,4.3665,14508.5,17706.5,70376.3
15:42:05.073,118429.0000,4.5735,9326.1,44026.4,109144.0000,4.2148,18628.7,9084.3,113111.0000,4.3667,14503.4,17721.5,70832.2
15:42:06.740,118423.0000,4.5735,9326.1,44026.4,109160.0000,4.2141,18649.4,9055.0,113103.0000,4.3666,14505.4,17715.5,70796.9
15:42:08.406,118419.0000,4.5736,9324.2,44041.3,109139.0000,4.2081,18818.1,8819.7,112768.0000,4.3620,14626.1,17360.9,70221.9
15:42:10.073,118466.0000,4.5751,9286.4,44349.2,109093.0000,4.2125,18694.0,8992.1,113036.0000,4.3641,14571.3,17520.9,70862.3
15:42:11.741,118504.0000,4.5763,9259.7,44568.2,109066.0000,4.2111,18734.2,8935.8,113040.0000,4.3650,14548.0,17589.5,71093.6
15:42:13.408,118542.0000,4.5781,9215.5,44933.2,109080.0000,4.2083,18811.6,8828.7,112957.0000,4.3568,14763.2,16967.2,70729.1
15:42:15.075,118551.0000,4.5781,9214.5,44940.8,109059.0000,4.2111,18733.1,8937.3,113078.0000,4.3656,14531.8,17637.4,71515.6
15:42:16.743,118551.0000,4.5784,9208.1,44994.3,109068.0000,4.2099,18768.0,8888.9,113066.0000,4.3659,14522.7,17664.4,71547.6
15:42:18.410,118546.0000,4.5789,9197.0,45086.1,109076.0000,4.2115,18723.3,8951.0,112743.0000,4.3635,14586.5,17476.3,71513.5
15:42:20.077,118465.0000,4.5771,9238.5,44742.7,109060.0000,4.2117,18715.7,8961.6,113085.0000,4.3659,14523.7,17661.4,71365.8
15:42:21.744,118575.0000,4.5790,9194.3,45109.1,109093.0000,4.2115,18723.3,8951.0,113074.0000,4.3648,14554.1,17571.6,71631.7
15:42:23.411,118580.0000,4.5798,9175.9,45262.7,109100.0000,4.2118,18713.5,8964.7,112743.0000,4.3601,14676.8,17214.1,71441.4
15:42:25.081,118536.0000,4.5858,9031.6,46486.3,109198.0000,4.2157,18603.7,9119.9,113222.0000,4.3716,14375.0,18108.1,73714.2
15:42:26.752,118657.0000,4.5856,9038.0,46431.1,109224.0000,4.2176,18549.4,9197.7,113218.0000,4.3714,14381.1,18089.6,73718.3
15:42:28.419,118539.0000,4.5792,9189.7,45147.5,109055.0000,4.2102,18758.2,8902.5,112797.0000,4.3585,14719.5,17091.7,71141.6
15:42:30.086,118181.0000,4.5545,9781.1,40502.6,109029.0000,4.2101,18762.5,8896.4,113037.0000,4.3627,14608.8,17411.1,66810.1
15:42:31.753,118649.0000,4.5821,9120.7,45726.5,109061.0000,4.2108,18741.8,8925.2,113039.0000,4.3646,14558.1,17559.7,72211.3
15:42:33.423,118725.0000,4.5829,9101.4,45889.9,109052.0000,4.2092,18788.7,8860.2,112990.0000,4.3504,14931.2,16498.2,71248.3
15:42:35.089,118387.0000,4.5737,9319.6,44078.7,109005.0000,4.2103,18756.0,8905.5,113060.0000,4.3650,14547.0,17592.5,70576.8
15:42:36.757,118665.0000,4.5810,9147.3,45501.7,109060.0000,4.2100,18765.8,8891.9,113064.0000,4.3650,14547.0,17592.5,71986.1
15:42:38.425,118663.0000,4.5828,9104.1,45866.5,109058.0000,4.2102,18759.3,8900.9,112957.0000,4.3617,14634.2,17337.3,72104.8
15:42:40.093,118512.0000,4.5794,9185.1,45185.8,109030.0000,4.2110,18737.5,8931.2,113070.0000,4.3656,14531.8,17637.4,71754.5
15:42:41.760,118668.0000,4.5832,9094.0,45952.3,109062.0000,4.2095,18780.0,8872.3,113067.0000,4.3657,14528.7,17646.4,72471.0
15:42:43.428,118667.0000,4.5830,9097.7,45921.1,109075.0000,4.2106,18748.4,8916.1,112941.0000,4.3654,14535.8,17625.4,72462.6
15:42:45.095,118360.0000,4.5780,9218.2,44910.3,109029.0000,4.2112,18729.9,8941.9,113057.0000,4.3648,14554.1,17571.6,71423.8
15:42:46.762,118661.0000,4.5832,9094.0,45952.3,109082.0000,4.2115,18723.3,8951.0,113049.0000,4.3636,14584.5,17482.3,72385.6
15:42:48.429,118670.0000,4.5834,9090.3,45983.6,109084.0000,4.2121,18705.9,8975.4,112940.0000,4.3626,14610.8,17405.2,72364.1
15:42:50.096,118667.0000,4.5834,9089.4,45991.4,108939.0000,4.2084,18810.5,8830.2,113003.0000,4.3629,14601.7,17431.9,72253.4
15:42:51.764,118825.0000,4.5882,8974.7,46978.6,109128.0000,4.2128,18685.3,9004.4,113024.0000,4.3639,14577.4,17503.1,73486.1
15:42:53.431,118813.0000,4.5868,9007.7,46692.1,109131.0000,4.2131,18677.6,9015.1,112917.0000,4.3641,14570.3,17523.9,73231.1
15:42:55.100,118722.0000,4.5856,9037.1,46438.9,109029.0000,4.2102,18760.4,8899.4,113039.0000,4.3630,14599.7,17437.8,72776.2
15:42:56.766,118849.0000,4.5895,8944.4,47242.7,109061.0000,4.2138,18657.0,9044.2,113045.0000,4.3649,14551.0,17580.6,73867.5
15:42:58.433,118827.0000,4.5897,8940.7,47274.8,109163.0000,4.2130,18680.9,9010.5,112943.0000,4.3651,14546.0,17595.5,73880.9
15:43:00.102,118845.0000,4.5808,9151.0,45470.8,109062.0000,4.2149,18626.5,9087.4,113198.0000,4.3705,14404.3,18019.1,72577.2
15:43:01.769,118806.0000,4.5885,8969.2,47026.5,109145.0000,4.2143,18643.9,9062.7,113061.0000,4.3656,14530.8,17640.4,73729.6
15:43:03.435,118843.0000,4.5901,8930.7,47363.3,109152.0000,4.2143,18645.0,9061.2,112955.0000,4.3645,14560.1,17553.7,73978.2
15:43:05.103,118851.0000,4.5833,9092.2,45967.9,108953.0000,4.2107,18745.1,8920.6,113082.0000,4.3660,14521.6,17667.4,72556.0
15:43:06.773,119007.0000,4.5959,8791.6,48602.4,109290.0000,4.2175,18554.9,9189.9,113229.0000,4.3716,14375.0,18108.1,75900.3
15:43:08.444,118929.0000,4.5962,8785.2,48660.2,109287.0000,4.2191,18509.3,9255.7,113123.0000,4.3664,14511.5,17697.5,75613.4
15:43:10.112,118840.0000,4.5858,9031.6,46486.3,108678.0000,4.2108,18741.8,8925.2,112983.0000,4.3658,14525.7,17655.4,73066.9
15:43:11.780,118879.0000,4.5908,8913.3,47516.4,109180.0000,4.2152,18617.9,9099.7,113065.0000,4.3642,14567.2,17532.9,74149.0
15:43:13.448,118065.0000,4.5905,8919.7,47459.9,109165.0000,4.2142,18647.2,9058.1,112967.0000,4.3701,14413.4,17991.5,74509.6
15:43:15.116,118947.0000,4.5980,8743.2,49042.0,108832.0000,4.2002,19040.9,8519.2,112967.0000,4.3643,14565.2,17538.8,75100.0
15:43:16.784,119028.0000,4.5964,8781.5,48693.3,108982.0000,4.2097,18772.3,8882.8,113043.0000,4.3649,14551.0,17580.6,75156.7
15:43:18.451,118982.0000,4.5968,8771.5,48784.4,109093.0000,4.2112,18731.0,8940.4,112923.0000,4.3649,14551.0,17580.6,75305.3
15:43:20.119,119026.0000,4.5972,8761.4,48875.7,109086.0000,4.2104,18752.7,8910.0,112916.0000,4.3614,14643.3,17310.9,75096.5
15:43:21.787,119055.0000,4.5975,8754.1,48942.1,109149.0000,4.2143,18643.9,9062.7,113063.0000,4.3651,14546.0,17595.5,75600.4
15:43:23.453,119044.0000,4.5976,8752.3,48958.8,109109.0000,4.2134,18668.9,9027.4,112956.0000,4.3656,14531.8,17637.4,75623.6
15:43:25.121,119050.0000,4.5978,8748.6,48992.1,109137.0000,4.2069,18853.0,8771.8,112987.0000,4.3626,14611.9,17402.3,75166.2
15:43:26.788,119027.0000,4.5981,8739.5,49075.4,109179.0000,4.2151,18622.2,9093.6,113068.0000,4.3656,14532.8,17634.4,75803.3
15:43:28.455,119049.0000,4.5982,8738.6,49083.7,109171.0000,4.2140,18651.5,9051.9,112927.0000,4.3650,14547.0,17592.5,75728.2
15:43:30.124,119062.0000,4.5981,8740.4,49067.0,109147.0000,4.2069,18851.9,8773.3,112957.0000,4.3664,14510.5,17700.5,75540.8
15:43:31.792,119030.0000,4.5982,8738.6,49083.7,109142.0000,4.2155,18609.2,9112.1,113086.0000,4.3665,14508.5,17706.5,75902.3
15:43:33.459,119065.0000,4.5986,8729.5,49167.2,109186.0000,4.2159,18598.3,9127.6,112958.0000,4.3663,14512.5,17694.5,75989.2
15:43:35.126,119019.0000,4.5987,8726.7,49192.2,109144.0000,4.2122,18701.6,8981.5,112911.0000,4.3596,14690.0,17176.1,75349.8
15:43:36.796,119103.0000,4.6044,8592.7,50436.3,109319.0000,4.2204,18473.5,9307.7,113178.0000,4.3710,14389.1,18065.1,77809.1
15:43:38.467,119152.0000,4.6045,8589.1,50470.6,109321.0000,4.2201,18480.0,9298.2,113095.0000,4.3707,14398.2,18037.5,77806.3
15:43:40.134,118984.0000,4.5987,8725.8,49200.6,109137.0000,4.2158,18602.6,9121.4,112868.0000,4.3605,14665.6,17246.3,75568.3
15:43:41.801,118972.0000,4.5989,8722.2,49234.0,109197.0000,4.2164,18584.2,9147.8,113091.0000,4.3663,14513.5,17691.4,76073.3
15:43:43.469,119035.0000,4.5986,8728.5,49175.5,109219.0000,4.2168,18572.2,9164.9,112964.0000,4.3660,14521.6,17667.4,76007.8
15:43:45.140,119193.0000,4.6046,8587.2,50487.8,109355.0000,4.2226,18410.7,9399.9,113030.0000,4.3635,14587.5,17473.4,77361.0
15:43:46.811,119065.0000,4.6064,8544.5,50892.6,109386.0000,4.2232,18393.4,9425.5,113051.0000,4.3606,14663.6,17252.1,77570.2
15:43:48.480,119118.0000,4.6041,8600.0,50367.8,109199.0000,4.2182,18534.3,9219.6,112810.0000,4.3561,14781.5,16915.4,76502.8
15:43:50.147,119133.0000,4.6037,8607.3,50299.4,109237.0000,4.2187,18519.1,9241.5,112933.0000,4.3535,14850.7,16721.1,76262.1
15:43:51.814,119004.0000,4.6020,8648.3,49916.3,109232.0000,4.2175,18552.7,9193.0,112951.0000,4.3608,14658.5,17266.8,76376.1
15:43:53.483,119088.0000,4.5995,8708.5,49359.7,109095.0000,4.1782,19669.0,7731.5,112666.0000,4.3609,14654.5,17278.5,74369.7
15:43:55.154,119172.0000,4.6108,8441.8,51879.1,109325.0000,4.2219,18431.3,9369.6,113075.0000,4.3528,14868.0,16672.9,77921.6
15:43:56.821,118960.0000,4.5966,8776.0,48743.0,109048.0000,4.2124,18697.2,8987.6,112814.0000,4.3556,14793.7,16881.0,74611.5
15:43:58.489,119187.0000,4.6061,8552.6,50814.8,109219.0000,4.2167,18576.6,9158.7,112825.0000,4.3607,14660.6,17260.9,77234.4
15:44:00.159,119228.0000,4.6058,8559.0,50754.4,109191.0000,4.2162,18590.7,9138.5,112949.0000,4.3590,14706.3,17129.5,77022.3
15:44:01.827,118961.0000,4.6015,8661.0,49797.7,109197.0000,4.2161,18592.9,9135.4,112925.0000,4.3616,14636.2,17331.5,76264.5
15:44:03.494,119257.0000,4.6061,8550.8,50832.1,109199.0000,4.2163,18586.4,9144.7,112843.0000,4.3618,14631.1,17346.2,77322.9
15:44:05.161,119260.0000,4.6062,8549.0,50849.3,109154.0000,4.2145,18638.5,9070.4,112909.0000,4.3609,14655.5,17275.6,77195.3
15:44:06.828,119298.0000,4.6066,8539.0,50944.5,108983.0000,4.2093,18785.4,8864.7,112960.0000,4.3625,14612.9,17399.3,77208.5
15:44:08.495,119506.0000,4.6158,8323.8,53037.7,108934.0000,4.2047,18914.1,8688.8,112896.0000,4.3630,14600.7,17434.8,79161.3
15:44:10.162,119559.0000,4.6175,8283.1,53444.8,108903.0000,4.2036,18944.7,8647.5,112964.0000,4.3633,14591.6,17461.5,79553.8
