Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
10:12:51.956,114563.0000,4.4307,12849.1,23487.8,102670.0000,3.9629,26170.1,2997.9,110671.0000,4.2948,16420.1,12915.4,39401.1
10:12:53.630,114303.0000,4.4264,12959.3,23045.1,102652.0000,3.9675,26022.7,3059.7,111034.0000,4.2979,16335.4,13094.3,39199.1
10:12:55.298,114706.0000,4.4342,12759.7,23853.8,102839.0000,3.9709,25917.4,3104.7,111036.0000,4.2985,16320.8,13125.5,40084.0
10:12:56.966,114731.0000,4.4346,12749.9,23894.4,102820.0000,3.9702,25939.4,3095.2,110895.0000,4.2957,16395.0,12968.1,39957.7
10:12:58.635,114487.0000,4.4280,12918.0,23210.1,102776.0000,3.9699,25948.0,3091.6,111046.0000,4.2982,16328.1,13109.9,39411.6
10:13:00.303,114754.0000,4.4360,12714.5,24041.0,102854.0000,3.9719,25884.3,3119.0,111048.0000,4.2986,16316.6,13134.5,40294.4
10:13:01.971,114684.0000,4.4355,12726.3,23992.0,102897.0000,3.9726,25863.5,3128.0,110891.0000,4.2971,16358.4,13045.5,40165.5
10:13:03.639,114710.0000,4.4283,12909.1,23245.6,102770.0000,3.9709,25917.4,3104.7,111046.0000,4.2971,16358.4,13045.5,39395.8
10:13:05.307,114700.0000,4.4362,12709.6,24061.4,102891.0000,3.9726,25862.3,3128.5,111029.0000,4.2974,16350.0,13063.2,40253.2
10:13:06.976,114666.0000,4.4353,12731.2,23971.6,102893.0000,3.9724,25867.2,3126.4,110901.0000,4.2981,16331.2,13103.2,40201.3
10:13:08.645,114694.0000,4.4368,12693.9,24126.9,102698.0000,3.9724,25869.6,3125.4,111278.0000,4.3061,16115.3,13572.3,40824.5
10:13:10.314,114807.0000,4.4407,12594.0,24548.7,103026.0000,3.9770,25721.8,3190.3,111290.0000,4.3059,16118.4,13565.4,41304.3
10:13:11.982,114891.0000,4.4429,12538.2,24787.6,103001.0000,3.9765,25737.6,3183.2,111161.0000,4.3078,16069.5,13674.1,41644.9
10:13:13.651,114861.0000,4.4412,12581.3,24602.9,102951.0000,3.9630,26166.4,2999.5,110560.0000,4.2949,16415.9,12924.2,40526.5
10:13:15.319,114842.0000,4.4424,12551.9,24728.7,103055.0000,3.9789,25662.0,3216.9,111303.0000,4.3086,16046.6,13725.3,41670.9
10:13:16.986,114882.0000,4.4436,12522.6,24855.0,102999.0000,3.9780,25690.0,3204.4,111166.0000,4.3075,16077.8,13655.6,41715.0
10:13:18.655,114895.0000,4.4429,12538.2,24787.6,103071.0000,3.9734,25836.6,3139.7,111186.0000,4.3043,16164.2,13464.3,41391.6
10:13:20.323,114863.0000,4.4444,12501.1,24948.1,103042.0000,3.9780,25691.3,3203.8,111302.0000,4.3086,16047.7,13723.0,41875.0
10:13:21.991,114877.0000,4.4429,12538.2,24787.6,103064.0000,3.9783,25682.7,3207.7,111115.0000,4.3078,16069.5,13674.1,41669.3
10:13:23.660,114850.0000,4.4410,12588.1,24573.7,103057.0000,3.9813,25587.7,3250.5,111116.0000,4.3027,16205.9,13373.1,41197.3
10:13:25.328,114983.0000,4.4433,12529.4,24825.5,103027.0000,3.9792,25652.2,3221.3,111320.0000,4.3091,16034.1,13753.4,41800.2
10:13:26.996,114952.0000,4.4426,12546.0,24753.9,103074.0000,3.9788,25665.7,3215.3,111190.0000,4.3083,16054.9,13706.7,41675.9
10:13:28.664,114810.0000,4.4412,12582.2,24598.8,103114.0000,3.9818,25570.6,3258.2,111731.0000,4.3102,16003.0,13823.6,41680.6
10:13:30.331,114833.0000,4.4453,12478.6,25045.8,103114.0000,3.9809,25599.8,3244.9,111691.0000,4.3232,15654.9,14635.8,42926.5
10:13:31.999,115006.0000,4.4454,12474.7,25062.8,103101.0000,3.9796,25641.3,3226.2,111647.0000,4.3249,15608.4,14748.1,43037.2
10:13:33.667,114937.0000,4.4444,12500.1,24952.3,103067.0000,3.9803,25618.1,3236.7,111752.0000,4.3209,15717.9,14484.9,42673.9
10:13:35.334,114848.0000,4.4422,12555.8,24711.9,103074.0000,3.9800,25629.1,3231.7,111750.0000,4.3236,15645.6,14658.2,42601.7
10:13:37.002,114911.0000,4.4459,12463.9,25109.7,103083.0000,3.9792,25654.7,3220.2,111636.0000,4.3248,15611.5,14740.6,43070.5
10:13:38.670,115027.0000,4.4446,12495.2,24973.6,103079.0000,3.9797,25637.6,3227.9,111704.0000,4.3250,15607.4,14750.6,42952.0
10:13:40.340,114756.0000,4.4432,12530.4,24821.3,103078.0000,3.9803,25619.3,3236.1,111744.0000,4.3250,15607.4,14750.6,42808.0
10:13:42.009,114933.0000,4.4456,12470.8,25079.9,103065.0000,3.9795,25643.7,3225.1,111633.0000,4.3249,15609.4,14745.6,43050.6
10:13:43.676,115007.0000,4.4448,12490.3,24994.8,103100.0000,3.9809,25599.8,3244.9,111747.0000,4.3254,15597.1,14775.7,43015.4
10:13:45.345,114662.0000,4.4383,12656.7,24283.2,103066.0000,3.9801,25625.4,3233.4,111730.0000,4.3247,15614.6,14733.1,42249.6
10:13:47.013,115008.0000,4.4456,12469.8,25084.1,103104.0000,3.9794,25647.4,3223.5,111619.0000,4.3258,15584.7,14805.8,43113.5
10:13:48.680,115018.0000,4.4447,12493.2,24982.0,103121.0000,3.9811,25592.5,3248.2,111764.0000,4.3261,15576.4,14826.0,43056.3
10:13:50.348,115023.0000,4.4369,12691.0,24139.2,103008.0000,3.9796,25640.1,3226.8,111758.0000,4.3250,15606.3,14753.1,42119.1
10:13:52.016,114973.0000,4.4468,12439.5,25216.6,103126.0000,3.9802,25621.8,3235.0,111674.0000,4.3254,15596.0,14778.2,43229.8
10:13:53.685,115024.0000,4.4458,12465.9,25101.2,103137.0000,3.9813,25587.7,3250.5,111757.0000,4.3259,15583.6,14808.4,43160.0
10:13:55.354,115056.0000,4.4423,12554.8,24716.1,102420.0000,3.9577,26337.5,2929.4,111666.0000,4.3245,15619.8,14720.6,42366.1
10:13:57.022,114980.0000,4.4468,12440.5,25212.3,103113.0000,3.9789,25662.0,3216.9,111671.0000,4.3252,15601.2,14765.6,43194.9
10:13:58.689,114953.0000,4.4444,12500.1,24952.3,103081.0000,3.9811,25595.0,3247.1,111748.0000,4.3258,15585.7,14803.3,43002.8
10:14:00.359,114960.0000,4.4490,12384.9,25457.7,102961.0000,3.9761,25749.9,3177.8,111735.0000,4.3265,15566.1,14851.2,43486.7
10:14:02.028,115053.0000,4.4473,12426.8,25272.3,103150.0000,3.9817,25573.0,3257.1,111596.0000,4.3232,15653.8,14638.2,43167.7
10:14:03.696,115039.0000,4.4480,12411.2,25341.1,103064.0000,3.9792,25654.7,3220.2,111715.0000,4.3256,15590.9,14790.8,43352.1
10:14:05.363,115105.0000,4.4495,12371.2,25518.3,103114.0000,3.9721,25878.2,3121.6,111696.0000,4.3204,15730.3,14455.4,43095.3
10:14:07.031,115027.0000,4.4473,12427.8,25268.0,103081.0000,3.9781,25687.6,3205.5,111681.0000,4.3258,15586.7,14800.8,43274.3
10:14:08.698,115044.0000,4.4485,12398.5,25397.2,103079.0000,3.9805,25612.0,3239.4,111777.0000,4.3266,15565.1,14853.7,43490.3
10:14:10.368,115109.0000,4.4495,12371.2,25518.3,103095.0000,3.9802,25623.0,3234.5,111573.0000,4.3190,15768.6,14364.8,43117.5
10:14:12.036,115019.0000,4.4486,12393.7,25418.8,103099.0000,3.9770,25721.8,3190.3,111695.0000,4.3261,15577.5,14823.5,43432.5
10:14:13.705,115058.0000,4.4495,12372.2,25513.9,103091.0000,3.9803,25619.3,3236.1,111779.0000,4.3270,15553.7,14881.5,43631.6
10:14:15.375,115078.0000,4.4493,12377.1,25492.3,103106.0000,3.9812,25588.9,3249.9,111644.0000,4.3176,15805.9,14277.2,43019.4
10:14:17.043,115021.0000,4.4510,12333.2,25687.9,103013.0000,3.9784,25677.8,3209.8,111669.0000,4.3235,15646.6,14655.7,43553.4
10:14:18.711,115073.0000,4.4454,12474.7,25062.8,102597.0000,3.9647,26113.6,3021.4,111469.0000,4.3136,15912.6,14029.5,42113.8
10:14:20.379,115022.0000,4.4464,12449.3,25173.8,102657.0000,3.9615,26215.6,2979.1,111583.0000,4.3047,16152.8,13489.5,41642.4
10:14:22.047,114906.0000,4.4413,12579.3,24611.3,102716.0000,3.9625,26183.6,2992.3,111451.0000,4.3173,15812.1,14262.6,41866.2
10:14:23.714,114996.0000,4.4448,12490.3,24994.8,102735.0000,3.9667,26048.5,3048.8,111548.0000,4.3158,15854.6,14163.6,42207.2
10:14:25.382,114978.0000,4.4471,12433.7,25242.3,102777.0000,3.9683,25998.2,3070.1,111563.0000,4.3154,15864.9,14139.6,42452.0
10:14:27.050,114832.0000,4.4401,12610.6,24477.8,102797.0000,3.9656,26084.1,3033.8,111483.0000,4.3180,15794.5,14303.9,41815.5
10:14:28.719,115000.0000,4.4473,12426.8,25272.3,102805.0000,3.9673,26030.1,3056.6,111570.0000,4.3186,15778.9,14340.4,42669.3
10:14:30.387,115053.0000,4.4495,12371.2,25518.3,102841.0000,3.9705,25928.4,3100.0,111579.0000,4.3191,15764.5,14374.5,42992.8
10:14:32.055,114787.0000,4.4426,12546.0,24753.9,102794.0000,3.9677,26016.6,3062.3,111535.0000,4.3175,15809.0,14269.9,42086.1
10:14:33.724,115026.0000,4.4482,12405.4,25367.0,102855.0000,3.9714,25901.4,3111.6,111580.0000,4.3175,15809.0,14269.9,42748.5
10:14:35.392,115007.0000,4.4486,12394.6,25414.4,102864.0000,3.9713,25902.7,3111.0,111573.0000,4.3190,15766.5,14369.6,42895.1
10:14:37.066,115023.0000,4.4351,12737.1,23947.2,102148.0000,3.9579,26328.8,2932.9,112120.0000,4.3451,15071.2,16118.6,42998.7
10:14:38.734,114956.0000,4.4447,12493.2,24982.0,102800.0000,3.9692,25971.3,3081.6,111958.0000,4.3331,15391.1,15286.4,43350.0
10:14:40.403,114949.0000,4.4443,12504.0,24935.4,102815.0000,3.9692,25970.0,3082.1,111852.0000,4.3263,15572.3,14836.1,42853.6
10:14:42.071,115039.0000,4.4425,12550.0,24737.1,102691.0000,3.9635,26150.4,3006.1,111691.0000,4.3222,15682.8,14568.8,42311.9
10:14:43.739,114954.0000,4.4442,12506.0,24926.9,102793.0000,3.9690,25977.4,3079.0,111668.0000,4.3227,15668.3,14603.5,42609.4
10:14:45.406,114926.0000,4.4453,12477.6,25050.0,102792.0000,3.9668,26044.8,3050.3,111663.0000,4.3224,15676.6,14583.6,42684.0
10:14:47.078,114971.0000,4.4487,12391.7,25427.4,102522.0000,3.9617,26209.4,2981.7,111581.0000,4.3216,15698.3,14531.7,42940.8
10:14:48.746,114931.0000,4.4392,12634.1,24378.2,102762.0000,3.9678,26012.9,3063.8,111642.0000,4.3206,15725.1,14467.6,41909.7
10:14:50.414,114917.0000,4.4442,12505.0,24931.2,102835.0000,3.9760,25754.7,3175.7,111343.0000,4.3076,16073.7,13664.8,41771.7
10:14:52.084,114925.0000,4.4426,12546.0,24753.9,103003.0000,3.9573,26348.6,2925.0,111025.0000,4.2957,16396.0,12965.9,40644.8
10:14:53.752,114991.0000,4.4490,12383.9,25462.0,102775.0000,3.9665,26055.9,3045.7,111213.0000,4.3052,16138.2,13521.7,42029.3
10:14:55.419,115157.0000,4.4510,12334.2,25683.6,102798.0000,3.9686,25988.4,3074.3,111247.0000,4.3059,16119.5,13563.1,42320.9
10:14:57.087,114927.0000,4.4446,12496.2,24969.3,102729.0000,3.9570,26357.2,2921.5,110923.0000,4.2958,16391.8,12974.8,40865.6
10:14:58.755,114951.0000,4.4500,12358.6,25574.7,102846.0000,3.9704,25930.8,3098.9,111266.0000,4.3054,16133.0,13533.1,42206.8
10:15:00.422,115100.0000,4.4514,12324.4,25727.2,102865.0000,3.9713,25903.9,3110.5,111265.0000,4.3072,16085.1,13639.3,42477.1
10:15:02.091,114953.0000,4.4459,12463.0,25114.0,102744.0000,3.9639,26138.1,3011.2,110779.0000,4.2945,16427.4,12900.0,41025.2
10:15:03.759,114884.0000,4.4448,12490.3,24994.8,102765.0000,3.9677,26017.8,3061.8,111180.0000,4.3068,16096.6,13613.9,41670.4
10:15:05.428,115030.0000,4.4500,12359.5,25570.4,102892.0000,3.9728,25856.2,3131.2,111252.0000,4.3068,16096.6,13613.9,42315.4
10:15:07.096,115068.0000,4.4504,12349.8,25613.8,102904.0000,3.9714,25901.4,3111.6,111106.0000,4.2919,16498.6,12751.8,41477.3
10:15:08.765,114995.0000,4.4496,12370.3,25522.6,103010.0000,3.9781,25688.8,3204.9,109504.0000,4.2405,17911.5,10169.2,38896.7
10:15:10.432,115132.0000,4.4529,12286.5,25898.3,103029.0000,3.9785,25675.4,3210.9,109653.0000,4.2453,17778.5,10385.7,39494.9
10:15:12.100,115197.0000,4.4488,12390.7,25431.7,102941.0000,3.9687,25984.7,3075.8,109761.0000,4.2360,18035.1,9972.4,38480.0
10:15:13.768,114830.0000,4.4397,12619.4,24440.4,102977.0000,3.9758,25762.1,3172.4,109703.0000,4.2475,17716.5,10488.6,38101.4
10:15:15.436,115210.0000,4.4535,12271.9,25964.4,103148.0000,3.9821,25562.1,3262.1,109763.0000,4.2487,17684.4,10542.2,39768.6
10:15:17.104,115222.0000,4.4541,12255.3,26039.5,103125.0000,3.9771,25720.6,3190.8,109822.0000,4.2502,17642.7,10612.2,39842.5
10:15:18.772,114404.0000,4.4214,13085.6,22549.3,102994.0000,3.9799,25631.5,3230.6,109832.0000,4.2497,17656.6,10588.8,36368.8
10:15:20.440,115125.0000,4.4526,12294.3,25863.1,103074.0000,3.9793,25649.8,3222.4,109865.0000,4.2581,17424.0,10988.4,40073.9
10:15:22.108,115107.0000,4.4540,12259.2,26021.8,102900.0000,3.9670,26039.9,3052.4,110091.0000,4.2612,17336.8,11142.6,40216.7
10:15:23.779,114746.0000,4.4404,12602.8,24511.1,102852.0000,3.9743,25809.7,3151.5,110176.0000,4.2658,17212.5,11366.3,39028.9
10:15:25.447,115228.0000,4.4544,12249.5,26066.0,103052.0000,3.9785,25675.4,3210.9,110210.0000,4.2561,17479.4,10891.7,40168.7
10:15:27.115,115229.0000,4.4536,12268.0,25982.0,103436.0000,3.9896,25326.4,3371.4,109711.0000,4.2468,17734.6,10458.3,39811.7
10:15:28.783,115199.0000,4.4379,12665.5,24246.1,103351.0000,3.9939,25191.9,3435.6,109741.0000,4.2477,17711.1,10497.5,38179.1
10:15:30.451,115116.0000,4.4542,12253.4,26048.3,103506.0000,3.9970,25095.1,3482.6,109762.0000,4.2490,17673.7,10560.1,40091.0
10:15:32.120,115149.0000,4.4542,12252.4,26052.8,103601.0000,3.9894,25332.4,3368.5,109595.0000,4.2439,17817.1,10322.4,39743.7
10:15:33.788,115030.0000,4.4411,12585.2,24586.2,103350.0000,3.9902,25308.2,3380.0,109740.0000,4.2513,17611.7,10664.7,38630.9
10:15:35.457,115161.0000,4.4547,12239.8,26110.4,103547.0000,3.9992,25026.3,3516.5,109839.0000,4.2519,17595.7,10691.9,40318.7
10:15:37.125,115164.0000,4.4547,12241.7,26101.5,103554.0000,3.9928,25225.8,3419.3,109851.0000,4.2519,17594.6,10693.7,40214.5
10:15:38.792,115098.0000,4.4558,12212.5,26234.9,103273.0000,3.9928,25224.6,3419.8,109826.0000,4.2518,17596.7,10690.1,40344.8
10:15:40.461,115170.0000,4.4545,12245.6,26083.8,103480.0000,3.9950,25155.6,3453.1,109815.0000,4.2527,17572.2,10731.9,40268.8
10:15:42.128,115243.0000,4.4546,12243.6,26092.6,103498.0000,3.9890,25343.3,3363.4,109717.0000,4.2463,17749.6,10433.5,39889.5
10:15:43.796,115042.0000,4.4484,12400.5,25388.5,103309.0000,3.9830,25532.9,3275.4,109623.0000,4.2471,17726.1,10472.5,39136.5
10:15:45.464,115245.0000,4.4546,12244.6,26088.2,103513.0000,3.9969,25097.5,3481.4,109862.0000,4.2528,17569.0,10737.4,40307.0
10:15:47.131,115143.0000,4.4547,12240.7,26105.9,103522.0000,3.9916,25264.5,3400.7,109876.0000,4.2523,17582.9,10713.7,40220.4
10:15:48.798,115158.0000,4.4480,12411.2,25341.1,103492.0000,3.9932,25212.4,3425.7,109317.0000,4.2335,18105.1,9862.9,38629.7
10:15:50.466,115060.0000,4.4510,12335.2,25679.2,103829.0000,4.0083,24742.1,3660.3,109651.0000,4.2444,17801.0,10348.7,39688.3
10:15:52.135,115184.0000,4.4549,12235.9,26128.1,103790.0000,4.0039,24878.0,3590.7,109722.0000,4.2426,17852.5,10264.7,39983.5
10:15:53.804,115144.0000,4.4498,12365.4,25544.3,103697.0000,4.0080,24749.3,3656.6,109458.0000,4.2355,18049.1,9950.4,39151.3
10:15:55.472,115216.0000,4.4564,12197.9,26301.8,103856.0000,4.0105,24672.4,3696.6,109777.0000,4.2495,17661.9,10579.8,40578.3
10:15:57.140,115208.0000,4.4564,12198.9,26297.4,103912.0000,4.0059,24816.6,3622.0,109733.0000,4.2482,17696.1,10522.5,40441.8
10:15:58.808,115082.0000,4.4502,12355.6,25587.7,103804.0000,4.0078,24756.5,3652.9,109707.0000,4.2234,18386.9,9435.1,38675.7
10:16:00.478,114319.0000,4.4417,12569.5,24653.1,103907.0000,4.0130,24594.5,3737.6,109758.0000,4.2494,17663.0,10578.0,38968.8
10:16:02.146,115298.0000,4.4567,12191.1,26333.1,103935.0000,4.0072,24774.5,3643.6,109823.0000,4.2502,17642.7,10612.2,40589.0
10:16:03.814,115007.0000,4.4410,12588.1,24573.7,103645.0000,4.0051,24841.9,3609.1,109657.0000,4.2387,17960.9,10090.0,38272.8
10:16:05.482,114896.0000,4.4432,12530.4,24821.3,103742.0000,3.9913,25273.0,3396.7,109437.0000,4.2408,17901.9,10184.8,38402.7
10:16:07.151,115027.0000,4.4490,12384.9,25457.7,103753.0000,4.0006,24980.4,3539.3,109610.0000,4.2422,17863.2,10247.2,39244.2
10:16:08.820,115277.0000,4.4546,12243.6,26092.6,103911.0000,4.0132,24589.7,3740.2,109698.0000,4.2460,17759.3,10417.5,40250.3
10:16:10.488,115033.0000,4.4525,12295.2,25858.7,103943.0000,4.0139,24566.9,3752.3,109699.0000,4.2460,17758.2,10419.3,40030.3
10:16:12.157,115214.0000,4.4563,12199.9,26292.9,103964.0000,4.0081,24746.9,3657.9,109724.0000,4.2466,17741.1,10447.7,40398.4
10:16:13.826,115088.0000,4.4484,12399.5,25392.9,103756.0000,4.0051,24841.9,3609.1,109493.0000,4.2388,17957.7,10095.2,39097.1
10:16:15.494,114773.0000,4.4396,12622.4,24428.0,103899.0000,4.0129,24598.0,3735.7,109696.0000,4.2450,17785.0,10375.1,38538.9
10:16:17.162,115197.0000,4.4537,12267.0,25986.4,103983.0000,4.0087,24727.7,3667.8,109714.0000,4.2465,17744.3,10442.3,40096.6
10:16:18.831,115302.0000,4.4554,12224.2,26181.4,103995.0000,4.0153,24523.8,3775.3,109754.0000,4.2455,17772.1,10396.3,40353.0
10:16:20.499,115271.0000,4.4473,12426.8,25272.3,103946.0000,4.0148,24540.5,3766.3,109507.0000,4.2334,18108.3,9857.9,38896.5
10:16:22.167,115368.0000,4.4603,12100.8,26752.5,104447.0000,4.0283,24120.4,3998.5,109691.0000,4.2465,17743.2,10444.1,41195.1
10:16:23.835,115349.0000,4.4550,12232.9,26141.4,104621.0000,4.0398,23768.1,4205.4,109551.0000,4.2400,17924.4,10148.5,40495.3
10:16:25.502,115198.0000,4.4451,12482.5,25028.8,104655.0000,4.0484,23506.0,4367.1,109834.0000,4.2502,17641.6,10614.1,40009.9
10:16:27.171,115309.0000,4.4605,12096.0,26775.3,105028.0000,4.0496,23469.5,4390.1,109739.0000,4.2477,17711.1,10497.5,41662.8
10:16:28.839,115328.0000,4.4595,12119.3,26666.3,105003.0000,4.0549,23306.1,4495.0,109830.0000,4.2515,17604.2,10677.4,41838.7
10:16:30.509,115328.0000,4.4633,12025.2,27109.4,104793.0000,4.0499,23461.3,4395.3,109819.0000,4.2500,17645.9,10606.8,42111.6
10:16:32.178,115402.0000,4.4611,12080.4,26848.1,105055.0000,4.0513,23417.7,4423.1,109876.0000,4.2535,17549.8,10770.3,42041.5
10:16:33.846,115338.0000,4.4583,12149.4,26526.2,104962.0000,4.0514,23415.4,4424.6,109715.0000,4.2475,17717.5,10486.8,41437.6
10:16:35.514,115219.0000,4.4537,12266.0,25990.9,104999.0000,4.0472,23542.5,4344.1,109850.0000,4.2497,17654.4,10592.4,40927.4
10:16:37.182,115407.0000,4.4611,12080.4,26848.1,105117.0000,4.0539,23339.0,4473.7,109896.0000,4.2536,17547.6,10773.9,42095.8
10:16:38.850,115410.0000,4.4602,12103.7,26738.9,105123.0000,4.0577,23224.0,4548.8,109908.0000,4.2548,17513.5,10832.7,42120.4
10:16:40.519,115343.0000,4.4608,12087.2,26816.2,105159.0000,4.0585,23199.3,4565.1,109796.0000,4.2495,17661.9,10579.8,41961.1
10:16:42.189,114530.0000,4.4534,12273.8,25955.6,105135.0000,4.0539,23339.0,4473.7,109917.0000,4.2546,17521.0,10819.8,41249.1
10:16:43.858,115336.0000,4.4600,12106.6,26725.3,105127.0000,4.0523,23387.2,4442.6,109741.0000,4.2464,17746.4,10438.8,41606.7
10:16:45.527,115147.0000,4.4537,12267.0,25986.4,104949.0000,4.0533,23357.8,4461.6,109637.0000,4.2478,17706.8,10504.6,40952.6
10:16:47.195,115274.0000,4.4610,12082.4,26839.0,105137.0000,4.0526,23378.9,4447.9,109937.0000,4.2558,17486.8,10878.8,42165.7
10:16:48.862,115416.0000,4.4605,12094.0,26784.4,105168.0000,4.0592,23177.1,4579.8,109760.0000,4.2456,17768.9,10401.6,41765.8
10:16:50.530,115221.0000,4.4517,12316.7,25762.2,105207.0000,4.0617,23102.1,4629.9,109412.0000,4.2239,18375.0,9452.7,39844.9
10:16:52.198,115196.0000,4.4558,12214.5,26226.0,105392.0000,4.0641,23028.5,4679.7,109620.0000,4.2422,17864.3,10245.5,41151.2
10:16:53.865,115402.0000,4.4596,12117.3,26675.4,105425.0000,4.0706,22831.3,4816.0,109473.0000,4.2375,17994.2,10037.0,41528.4
10:16:55.533,115205.0000,4.4530,12284.5,25907.1,105273.0000,4.0627,23071.7,4650.4,109546.0000,4.2355,18050.2,9948.7,40506.2
10:16:57.201,115183.0000,4.4571,12180.4,26382.4,105414.0000,4.0649,23002.8,4697.3,109727.0000,4.2466,17742.1,10445.9,41525.5
10:16:58.868,115330.0000,4.4583,12150.3,26521.7,105420.0000,4.0707,22827.8,4818.5,109659.0000,4.2460,17758.2,10419.3,41759.5
10:17:00.537,115305.0000,4.4597,12116.3,26679.9,105461.0000,4.0718,22795.2,4841.5,109735.0000,4.2463,17748.6,10435.2,41956.6
10:17:02.208,115027.0000,4.4388,12642.0,24345.1,105440.0000,4.0664,22959.5,4726.9,109794.0000,4.2520,17591.4,10699.1,39771.1
10:17:03.876,115303.0000,4.4586,12142.6,26557.8,105490.0000,4.0713,22810.3,4830.8,109842.0000,4.2441,17811.8,10331.2,41719.7
10:17:05.544,115208.0000,4.4535,12270.9,25968.8,105243.0000,4.0632,23055.4,4661.5,109630.0000,4.2439,17817.1,10322.4,40952.6
10:17:07.212,115109.0000,4.4530,12284.5,25907.1,105358.0000,4.0636,23043.7,4669.4,109828.0000,4.2521,17588.2,10704.6,41281.1
10:17:08.880,115339.0000,4.4597,12115.4,26684.4,105454.0000,4.0713,22810.3,4830.8,109881.0000,4.2524,17581.8,10715.5,42230.7
10:17:10.548,115410.0000,4.4613,12074.6,26875.5,105479.0000,4.0722,22783.5,4849.7,109862.0000,4.2530,17564.7,10744.7,42469.9
10:17:12.216,115440.0000,4.4541,12257.3,26030.6,105407.0000,4.0667,22950.2,4733.3,109787.0000,4.2516,17603.1,10679.2,41443.1
10:17:13.883,115379.0000,4.4594,12123.1,26648.2,105546.0000,4.0749,22700.9,4908.6,109923.0000,4.2526,17576.4,10724.6,42281.4
10:17:15.551,115045.0000,4.4515,12321.5,25740.4,105402.0000,4.0701,22847.6,4804.6,109722.0000,4.2456,17767.8,10403.4,40948.3
10:17:17.221,115195.0000,4.4604,12097.9,26766.2,105446.0000,4.0677,22918.7,4755.1,109816.0000,4.2484,17691.8,10529.6,42050.9
10:17:18.889,115314.0000,4.4596,12118.3,26670.8,105559.0000,4.0757,22677.7,4925.3,109856.0000,4.2507,17627.7,10637.5,42233.6
10:17:20.556,115286.0000,4.4598,12112.5,26698.0,105580.0000,4.0773,22631.2,4958.9,109887.0000,4.2534,17554.0,10763.0,42419.9
10:17:22.229,115344.0000,4.4619,12059.1,26948.7,105486.0000,4.0587,23193.5,4568.9,109118.0000,4.2421,17865.4,10243.8,41761.4
10:17:23.897,115271.0000,4.4593,12125.1,26639.1,105658.0000,4.0797,22558.1,5012.2,109850.0000,4.2524,17580.7,10717.3,42368.7
10:17:25.565,115296.0000,4.4538,12264.1,25999.7,105481.0000,4.0728,22766.1,4862.1,109627.0000,4.2449,17789.3,10368.1,41229.9
10:17:27.234,115211.0000,4.4540,12259.2,26021.8,106061.0000,4.0789,22582.4,4994.4,109094.0000,4.2348,18068.5,9920.0,40936.2
10:17:28.901,115387.0000,4.4591,12129.9,26616.5,106588.0000,4.1174,21435.3,5917.3,109611.0000,4.2427,17848.2,10271.6,42805.4
10:17:30.569,115405.0000,4.4615,12070.7,26893.8,106566.0000,4.1146,21519.6,5843.4,109720.0000,4.2471,17727.2,10470.8,43207.9
10:17:32.237,115315.0000,4.4615,12068.8,26902.9,106678.0000,4.1131,21562.9,5805.7,109546.0000,4.2388,17958.8,10093.5,42802.1
10:17:33.905,115400.0000,4.4619,12060.1,26944.1,106851.0000,4.1259,21185.3,6142.7,109671.0000,4.2468,17736.8,10454.8,43541.5
10:17:35.573,115358.0000,4.4626,12042.6,27026.6,106884.0000,4.1278,21128.6,6195.1,109641.0000,4.2445,17800.0,10350.5,43572.2
10:17:37.241,115367.0000,4.4624,12046.5,27008.3,106916.0000,4.1279,21127.5,6196.1,109535.0000,4.2363,18026.5,9986.0,43190.4
10:17:38.910,115304.0000,4.4607,12089.2,26807.1,106936.0000,4.1283,21113.9,6208.8,109647.0000,4.2443,17804.3,10343.4,43359.3
10:17:40.578,115392.0000,4.4625,12045.5,27012.9,106900.0000,4.1275,21139.9,6184.5,109638.0000,4.2422,17864.3,10245.5,43442.9
10:17:42.245,115437.0000,4.4622,12051.3,26985.3,106911.0000,4.1234,21260.2,6074.2,109677.0000,4.2330,18119.1,9841.1,42900.6
10:17:43.913,115362.0000,4.4585,12144.5,26548.8,106993.0000,4.1307,21043.7,6274.5,109629.0000,4.2431,17839.6,10285.6,43108.9
10:17:45.581,115434.0000,4.4621,12055.2,26967.0,106928.0000,4.1302,21060.7,6258.5,109599.0000,4.2421,17867.5,10240.3,43465.8
10:17:47.251,115450.0000,4.4628,12036.8,27054.2,107039.0000,4.1314,21024.5,6292.7,108200.0000,4.1692,19928.3,7430.2,40777.0
10:17:48.921,112259.0000,4.3514,14905.7,16568.4,109874.0000,4.2469,17733.6,10460.1,108028.0000,4.1810,19588.4,7828.0,34856.5
10:17:50.590,113098.0000,4.3773,14224.7,18572.4,110054.0000,4.2483,17692.9,10527.8,108044.0000,4.1846,19486.8,7951.3,37051.5
10:17:52.259,113451.0000,4.3894,13910.2,19586.8,110201.0000,4.2490,17674.7,10558.3,108128.0000,4.1859,19448.3,7998.8,38143.8
