Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
10:51:56.420,115903.0000,4.4761,11703.4,28687.4,102504.0000,3.9519,26520.1,2856.7,109944.0000,4.2475,17717.5,10486.8,42030.9
10:51:58.088,115932.0000,4.4766,11691.8,28746.0,102503.0000,3.9572,26351.0,2924.0,109984.0000,4.2512,17614.9,10659.2,42329.2
10:51:59.757,115921.0000,4.4760,11707.3,28667.9,102451.0000,3.9590,26293.1,2947.4,110107.0000,4.2521,17590.3,10701.0,42316.3
10:52:01.425,115181.0000,4.3633,14592.6,17458.5,102201.0000,3.9400,26902.0,2711.1,110021.0000,4.2501,17643.7,10610.4,30780.0
10:52:03.095,112640.0000,4.3824,14093.9,18987.1,102203.0000,3.9461,26707.1,2784.3,110064.0000,4.2539,17539.1,10788.6,32560.1
10:52:04.763,113687.0000,4.3922,13837.1,19831.2,102212.0000,3.9458,26715.7,2781.0,110161.0000,4.2539,17539.1,10788.6,33400.8
10:52:06.433,113982.0000,4.4025,13571.5,20748.0,102239.0000,3.9478,26652.5,2805.2,110084.0000,4.2513,17611.7,10664.7,34217.9
10:52:08.101,114036.0000,4.4044,13521.8,20925.0,102262.0000,3.9486,26627.8,2814.8,110057.0000,4.2543,17529.5,10805.1,34544.9
10:52:09.769,114184.0000,4.4103,13369.7,21476.1,102236.0000,3.9483,26635.2,2811.9,110194.0000,4.2537,17545.5,10777.6,35065.6
10:52:11.437,114229.0000,4.4117,13334.0,21607.9,102275.0000,3.9489,26616.6,2819.1,110004.0000,4.2514,17608.5,10670.1,35097.1
10:52:13.109,114309.0000,4.4208,13101.4,22488.1,102438.0000,3.9537,26464.5,2878.6,110217.0000,4.2596,17381.4,11063.3,36430.0
10:52:14.777,114359.0000,4.4185,13160.7,22260.0,102280.0000,3.9504,26570.8,2836.9,110191.0000,4.2549,17510.3,10838.2,35935.1
10:52:16.445,114452.0000,4.4188,13151.8,22294.1,102304.0000,3.9502,26577.0,2834.5,110074.0000,4.2490,17673.7,10560.1,35688.6
10:52:18.113,114364.0000,4.4216,13080.7,22568.5,102327.0000,3.9505,26565.9,2838.8,110080.0000,4.2531,17561.5,10750.2,36157.4
10:52:19.783,114637.0000,4.4281,12915.0,23222.0,102452.0000,3.9563,26379.4,2912.6,110353.0000,4.2607,17352.7,11114.2,37248.7
10:52:21.452,114496.0000,4.4240,13020.5,22803.6,102335.0000,3.9444,26762.9,2763.1,110036.0000,4.2366,18019.0,9997.9,35564.6
10:52:23.121,114992.0000,4.4420,12561.7,24686.7,102264.0000,3.9492,26606.7,2822.9,109523.0000,4.2331,18115.9,9846.2,37355.8
10:52:24.789,114633.0000,4.4261,12967.2,23013.8,101895.0000,3.9353,27055.1,2655.0,109643.0000,4.2331,18118.0,9842.8,35511.6
10:52:26.460,114802.0000,4.4348,12745.9,23910.6,102042.0000,3.9395,26918.2,2705.1,109798.0000,4.2295,18218.3,9688.5,36304.2
10:52:28.128,114653.0000,4.4298,12872.7,23392.2,101873.0000,3.9325,27145.0,2622.7,109531.0000,4.2336,18101.9,9867.9,35882.9
10:52:29.796,114954.0000,4.4400,12611.6,24473.7,101836.0000,3.9308,27201.2,2602.7,109661.0000,4.2343,18083.5,9896.5,36972.9
10:52:31.465,115015.0000,4.4425,12549.0,24741.3,101823.0000,3.9303,27216.2,2597.4,109686.0000,4.2357,18043.7,9958.9,37297.6
10:52:33.135,114743.0000,4.4353,12731.2,23971.6,101837.0000,3.9493,26605.5,2823.4,109949.0000,4.2530,17563.6,10746.5,37541.5
10:52:34.803,114417.0000,4.4190,13147.8,22309.2,102860.0000,3.9748,25793.8,3158.4,110239.0000,4.2554,17498.6,10858.5,36326.2
10:52:36.472,114414.0000,4.4186,13158.7,22267.6,102600.0000,3.9521,26515.2,2858.6,110338.0000,4.2602,17364.4,11093.4,36219.7
10:52:38.141,114100.0000,4.4098,13384.6,21421.5,102272.0000,3.9447,26751.7,2767.4,110086.0000,4.2554,17496.4,10862.2,35051.0
10:52:39.810,114157.0000,4.4088,13410.4,21327.0,102094.0000,3.9428,26813.8,2744.0,110302.0000,4.2610,17343.1,11131.2,35202.2
10:52:41.478,114278.0000,4.4120,13326.1,21637.3,102235.0000,3.9469,26681.0,2794.3,110370.0000,4.2609,17345.3,11127.4,35559.0
10:52:43.149,114226.0000,4.3876,13957.3,19431.0,101707.0000,3.9464,26697.2,2788.1,110243.0000,4.2594,17387.8,11052.0,33271.2
10:52:44.818,114264.0000,4.4122,13322.1,21652.0,102264.0000,3.9494,26603.0,2824.4,110365.0000,4.2614,17332.5,11150.1,35626.5
10:52:46.486,110739.0000,4.1650,20048.4,7295.1,103582.0000,3.9977,25073.4,3493.3,101607.0000,3.9259,27360.0,2547.2,13335.5
10:52:48.154,109203.0000,4.2191,18509.3,9255.7,103555.0000,3.9991,25027.5,3515.9,101913.0000,3.9596,26274.6,2954.9,15726.5
10:52:49.823,110125.0000,4.2592,17393.1,11042.7,103791.0000,4.0070,24780.5,3640.5,102484.0000,3.9639,26139.4,3010.7,17693.8
10:52:51.491,110839.0000,4.2839,16717.0,12309.1,103901.0000,4.0117,24635.2,3716.1,103162.0000,3.9848,25476.9,3301.1,19326.3
10:52:53.160,111164.0000,4.2929,16470.4,12810.5,103764.0000,4.0020,24938.2,3560.4,102748.0000,3.9631,26163.9,3000.5,19371.3
10:52:54.828,111045.0000,4.2912,16518.6,12710.7,103810.0000,4.0098,24694.0,3685.3,102957.0000,3.9781,25688.8,3204.9,19601.0
10:52:56.495,111059.0000,4.2941,16437.9,12878.1,103664.0000,4.0080,24749.3,3656.6,102949.0000,3.9772,25716.9,3192.4,19727.2
10:52:58.164,108804.0000,4.1291,21091.2,6229.9,101643.0000,3.9069,27978.0,2343.3,100161.0000,3.8855,28685.1,2132.1,10705.3
10:52:59.831,102492.0000,3.9275,27306.2,2565.8,93894.0000,3.6518,36917.7,1540.4,97055.0000,2.8702,74205.0,1210.7,5316.9
10:53:01.499,106853.0000,4.2399,17926.6,10145.0,93881.0000,3.6719,36169.1,1548.8,86013.0000,3.0756,62570.7,1297.3,12991.2
10:53:03.168,32280.0000,1.3838,261314.2,583.7,81486.0000,3.1276,59869.4,1319.2,79294.0000,3.0510,63879.2,1287.0,3189.9
10:53:04.841,95627.0000,3.8112,31193.3,1537.6,80888.0000,3.0989,61347.4,1307.1,101138.0000,2.8668,74409.1,1209.3,4054.0
10:53:06.509,15117.0000,0.8106,516794.8,341.9,80601.0000,3.1194,60285.0,1315.8,81233.0000,3.1788,57290.8,1340.9,2998.6
10:53:08.177,52000.0000,2.1079,137200.9,889.1,81213.0000,3.1247,60013.6,1318.0,80030.0000,3.1108,60730.6,1312.2,3519.3
10:53:09.844,35701.0000,1.3443,271929.8,567.1,81004.0000,3.1297,59759.0,1320.1,85797.0000,2.8549,75137.9,1204.2,3091.4
10:53:11.514,81990.0000,3.2667,53057.8,1377.9,73343.0000,2.9055,72084.5,1225.6,92232.0000,3.6032,38764.8,1519.9,4123.4
10:53:13.184,22433.0000,0.8687,475565.4,366.4,76593.0000,2.9823,67653.4,1258.0,96491.0000,3.6045,38717.2,1520.4,3144.8
10:53:14.852,84591.0000,1.0590,372153.4,446.7,80132.0000,3.1079,60882.3,1310.9,88435.0000,3.4668,44226.3,1462.3,3219.9
10:53:16.520,60232.0000,2.5048,99618.1,1056.5,54905.0000,2.1139,136529.4,891.7,93871.0000,3.5829,39549.8,1511.3,3459.5
10:53:18.189,15662.0000,0.5989,734798.1,252.6,56370.0000,2.2002,127252.7,928.1,92519.0000,3.6710,36203.4,1548.5,2729.2
10:53:19.857,16464.0000,0.7576,559951.2,319.6,58752.0000,2.3003,117358.6,970.3,98064.0000,3.8521,29799.5,1841.0,3130.9
10:53:21.524,25268.0000,0.9825,408889.6,414.4,58684.0000,2.2847,118846.2,963.7,99536.0000,3.8678,29273.4,1972.4,3350.6
10:53:23.192,53464.0000,0.5429,820937.5,229.0,60897.0000,2.3711,110871.0,1000.2,96184.0000,3.6951,35312.5,1558.7,2787.8
10:53:24.860,35714.0000,1.4617,242064.6,616.6,60682.0000,2.3446,113256.6,989.0,97575.0000,3.7679,32698.9,1589.3,3194.9
10:53:26.528,38971.0000,1.2838,289480.4,541.5,58352.0000,2.3717,110816.1,1000.4,104234.0000,4.0758,22676.5,4926.1,6468.0
10:53:28.197,29786.0000,1.0912,358204.1,460.3,63374.0000,2.4503,104059.4,1033.5,107020.0000,4.1312,21030.1,6287.3,7781.1
10:53:29.866,76824.0000,3.7846,32114.1,1367.9,90742.0000,3.6782,35936.1,1551.5,107243.0000,4.1448,20634.4,6673.7,9593.1
10:53:31.534,107556.0000,4.1494,20499.7,6811.1,101046.0000,3.9099,27882.0,2373.8,108436.0000,4.1898,19337.1,8137.2,17322.1
10:53:33.203,107460.0000,4.1406,20755.9,6552.3,103320.0000,3.9985,25046.8,3506.3,108994.0000,4.2107,18746.2,8919.1,18977.8
10:53:34.874,109014.0000,4.2614,17331.4,11152.0,105317.0000,4.0794,22566.2,5006.3,110518.0000,4.2656,17217.8,11356.6,27514.9
10:53:36.543,114100.0000,4.4121,13324.1,21644.6,106256.0000,4.1167,21455.8,5899.2,109681.0000,4.2336,18102.9,9866.2,37410.1
10:53:38.211,114996.0000,4.4430,12536.3,24796.0,106824.0000,4.1201,21356.8,5987.1,109360.0000,4.2208,18460.5,9326.7,40109.7
10:53:39.880,114899.0000,4.4452,12481.5,25033.0,107138.0000,4.1385,20815.6,6493.6,109699.0000,4.2356,18046.9,9953.8,41480.4
10:53:41.551,115474.0000,4.4607,12089.2,26807.1,107376.0000,4.1443,20649.0,6658.9,109808.0000,4.2412,17892.2,10200.3,43666.4
10:53:43.223,115415.0000,4.4607,12089.2,26807.1,107347.0000,4.1465,20585.0,6723.7,109663.0000,4.2343,18082.5,9898.2,43429.0
10:53:44.891,115173.0000,4.4515,12322.5,25736.0,107431.0000,4.1501,20479.5,6832.0,109722.0000,4.2362,18030.8,9979.2,42547.2
10:53:46.559,115392.0000,4.4566,12192.1,26328.6,107499.0000,4.1516,20435.8,6877.4,109707.0000,4.2366,18019.0,9997.9,43203.9
10:53:48.229,115325.0000,4.4498,12364.4,25548.7,107305.0000,4.1414,20731.1,6576.9,109528.0000,4.2354,18053.4,9943.7,42069.2
10:53:49.897,114935.0000,4.4436,12521.6,24859.2,107379.0000,4.1508,20459.3,6852.9,109692.0000,4.2361,18034.0,9974.1,41686.3
10:53:51.566,115429.0000,4.4572,12177.5,26395.8,107573.0000,4.1528,20400.0,6914.9,109734.0000,4.2370,18008.2,10014.9,43325.6
10:53:53.235,115399.0000,4.4569,12185.3,26360.0,107594.0000,4.1540,20365.3,6951.4,109633.0000,4.2370,18007.1,10016.6,43328.0
10:53:54.903,115347.0000,4.4499,12362.5,25557.3,107530.0000,4.1562,20301.6,7019.1,109741.0000,4.2373,17999.6,10028.5,42604.9
10:53:56.571,115444.0000,4.4582,12153.2,26508.2,107666.0000,4.1573,20270.3,7052.5,109745.0000,4.2371,18003.9,10021.7,43582.4
10:53:58.240,115440.0000,4.4559,12210.6,26243.8,107538.0000,4.1501,20478.4,6833.2,109506.0000,4.2331,18116.9,9844.5,42921.4
10:53:59.908,115187.0000,4.4420,12562.7,24682.5,107400.0000,4.1541,20361.9,6955.0,109849.0000,4.2412,17892.2,10200.3,41837.8
10:54:01.576,115415.0000,4.4556,12217.4,26212.6,107683.0000,4.1586,20233.4,7092.2,109849.0000,4.2415,17883.6,10214.2,43519.0
10:54:03.243,115388.0000,4.4571,12180.4,26382.4,107730.0000,4.1582,20243.5,7081.4,109771.0000,4.2416,17879.3,10221.2,43684.9
10:54:04.912,115393.0000,4.4531,12281.6,25920.3,106708.0000,4.1531,20392.2,6923.1,109866.0000,4.2417,17876.1,10226.4,43069.8
10:54:06.580,115415.0000,4.4565,12196.0,26310.8,107777.0000,4.1595,20206.6,7121.2,109864.0000,4.2421,17866.4,10242.0,43674.0
10:54:08.248,115403.0000,4.4567,12191.1,26333.1,107681.0000,4.1516,20435.8,6877.4,109615.0000,4.2358,18040.5,9964.0,43174.5
10:54:09.916,115203.0000,4.4468,12439.5,25216.6,107439.0000,4.1497,20490.7,6820.4,109791.0000,4.2431,17839.6,10285.6,42322.6
10:54:11.585,115410.0000,4.4570,12182.4,26373.4,107825.0000,4.1631,20104.1,7233.4,109902.0000,4.2422,17864.3,10245.5,43852.3
10:54:13.254,115409.0000,4.4570,12184.3,26364.5,107753.0000,4.1533,20385.4,6930.2,109654.0000,4.2363,18026.5,9986.0,43280.6
10:54:14.923,115215.0000,4.4487,12392.7,25423.1,107553.0000,4.1507,20462.7,6849.4,109756.0000,4.2434,17831.1,10299.6,42572.1
10:54:16.590,115415.0000,4.4572,12177.5,26395.8,107791.0000,4.1623,20126.4,7208.8,109898.0000,4.2436,17825.7,10308.4,43913.0
10:54:18.259,115397.0000,4.4548,12237.8,26119.2,107831.0000,4.1576,20262.5,7060.9,109708.0000,4.2386,17964.2,10084.9,43265.1
10:54:19.928,115184.0000,4.4478,12414.2,25328.2,107654.0000,4.1480,20538.9,6770.7,109734.0000,4.2444,17801.0,10348.7,42447.7
10:54:21.595,115338.0000,4.4561,12205.7,26266.1,107850.0000,4.1637,20085.1,7254.3,109960.0000,4.2453,17776.4,10389.2,43909.6
10:54:23.263,115380.0000,4.4560,12207.7,26257.2,107840.0000,4.1592,20215.6,7111.5,109902.0000,4.2456,17767.8,10403.4,43772.0
10:54:24.930,115377.0000,4.4553,12225.2,26177.0,107824.0000,4.1554,20325.0,6994.1,109765.0000,4.2424,17858.9,10254.2,43425.3
10:54:26.603,115528.0000,4.4606,12092.1,26793.5,107962.0000,4.1682,19956.1,7398.7,110122.0000,4.2516,17602.1,10681.0,44873.1
10:54:28.273,115444.0000,4.4624,12046.5,27008.3,107974.0000,4.1670,19990.6,7359.8,109835.0000,4.2374,17996.4,10033.6,44401.7
10:54:29.941,115201.0000,4.4478,12416.1,25319.6,107649.0000,4.1491,20508.7,6801.9,109639.0000,4.2363,18028.7,9982.6,42104.1
10:54:31.609,115386.0000,4.4564,12198.9,26297.4,107785.0000,4.1597,20201.1,7127.2,109977.0000,4.2464,17746.4,10438.8,43863.4
10:54:33.277,115384.0000,4.4567,12191.1,26333.1,107788.0000,4.1584,20237.9,7087.4,110040.0000,4.2521,17588.2,10704.6,44125.1
10:54:34.946,115349.0000,4.4542,12253.4,26048.3,107813.0000,4.1610,20163.1,7168.5,109799.0000,4.2401,17921.2,10153.7,43370.5
10:54:36.614,115316.0000,4.4565,12196.0,26310.8,107801.0000,4.1621,20133.0,7201.5,109986.0000,4.2449,17788.2,10369.8,43882.1
10:54:38.282,115404.0000,4.4568,12189.2,26342.1,107830.0000,4.1597,20200.0,7128.4,109945.0000,4.2418,17875.0,10228.1,43698.6
10:54:39.953,115318.0000,4.4546,12244.6,26088.2,107834.0000,4.1625,20119.7,7216.2,109725.0000,4.2318,18152.5,9789.4,43093.8
10:54:41.621,115216.0000,4.4570,12184.3,26364.5,107883.0000,4.1654,20037.3,7307.5,109987.0000,4.2468,17735.7,10456.5,44128.5
10:54:43.289,115399.0000,4.4555,12221.3,26194.8,107892.0000,4.1615,20149.8,7183.2,109968.0000,4.2466,17742.1,10445.9,43823.8
10:54:44.957,115399.0000,4.4555,12220.3,26199.2,107894.0000,4.1654,20035.1,7310.0,109944.0000,4.2277,18266.9,9614.7,43123.9
10:54:46.625,114646.0000,4.4556,12217.4,26212.6,107916.0000,4.1665,20005.0,7343.6,110005.0000,4.2477,17710.0,10499.3,44055.4
10:54:48.294,115376.0000,4.4560,12208.6,26252.7,107906.0000,4.1609,20167.6,7163.7,110002.0000,4.2481,17700.4,10515.3,43931.7
10:54:49.962,115177.0000,4.4478,12414.2,25328.2,107734.0000,4.1600,20192.1,7136.9,109846.0000,4.2359,18038.3,9967.3,42432.5
10:54:51.631,115015.0000,4.4488,12389.8,25436.0,107946.0000,4.1673,19980.6,7371.1,110024.0000,4.2476,17712.2,10495.7,43302.8
10:54:53.298,115378.0000,4.4558,12213.5,26230.4,107939.0000,4.1630,20105.2,7232.1,110012.0000,4.2466,17741.1,10447.7,43910.2
10:54:54.968,115324.0000,4.4480,12409.3,25349.8,107771.0000,4.1610,20163.1,7168.5,109843.0000,4.2409,17898.6,10189.9,42708.2
10:54:56.636,114943.0000,4.4447,12492.3,24986.3,107893.0000,4.1675,19975.0,7377.3,110028.0000,4.2482,17697.2,10520.7,42884.3
10:54:58.305,115375.0000,4.4560,12208.6,26252.7,107960.0000,4.1634,20095.2,7243.2,110030.0000,4.2482,17696.1,10522.5,44018.4
10:54:59.973,115282.0000,4.4475,12423.9,25285.2,107792.0000,4.1613,20154.2,7178.3,109857.0000,4.2416,17880.4,10219.4,42682.9
10:55:01.646,115096.0000,4.4481,12407.3,25358.4,108103.0000,4.1812,19581.7,7836.0,110222.0000,4.2519,17594.6,10693.7,43888.1
10:55:03.315,115176.0000,4.4503,12352.7,25600.8,108007.0000,4.1658,20025.0,7321.2,109905.0000,4.2439,17815.0,10325.9,43247.8
10:55:04.983,115258.0000,4.4565,12195.0,26315.2,108185.0000,4.1788,19652.4,7751.3,110097.0000,4.2508,17625.6,10641.1,44707.6
10:55:06.652,115216.0000,4.4511,12331.3,25696.7,108159.0000,4.1792,19641.4,7764.4,110104.0000,4.2508,17624.5,10642.9,44104.1
10:55:08.321,115543.0000,4.4642,12002.9,27215.6,108400.0000,4.1812,19582.8,7834.7,110058.0000,4.2511,17616.0,10657.4,45707.7
10:55:09.988,115440.0000,4.4549,12236.8,26123.7,108038.0000,4.1713,19867.3,7499.9,109890.0000,4.2436,17825.7,10308.4,43932.0
10:55:11.656,115154.0000,4.4443,12504.0,24935.4,107897.0000,4.1731,19815.2,7560.1,110100.0000,4.2504,17635.2,10624.9,43120.3
10:55:13.327,115252.0000,4.4510,12333.2,25687.9,107979.0000,4.1654,20037.3,7307.5,110068.0000,4.2498,17653.4,10594.2,43589.6
10:55:14.998,115319.0000,4.4623,12049.4,26994.5,108352.0000,4.1831,19527.6,7901.5,110260.0000,4.2566,17464.5,10917.7,45813.7
10:55:16.667,115348.0000,4.4486,12393.7,25418.8,108071.0000,4.1744,19776.4,7605.2,110099.0000,4.2513,17611.7,10664.7,43688.6
10:55:18.335,115460.0000,4.4588,12138.7,26575.8,108195.0000,4.1731,19816.3,7558.8,110061.0000,4.2514,17608.5,10670.1,44804.7
10:55:20.004,115450.0000,4.4578,12163.9,26458.7,108118.0000,4.1706,19887.3,7477.0,109932.0000,4.2438,17818.2,10320.6,44256.4
10:55:21.673,115398.0000,4.4494,12375.1,25500.9,107820.0000,4.1677,19970.6,7382.4,110108.0000,4.2516,17603.1,10679.2,43562.5
10:55:23.340,115473.0000,4.4588,12136.7,26584.9,108225.0000,4.1738,19794.1,7584.5,110119.0000,4.2520,17591.4,10699.1,44868.5
10:55:25.008,115403.0000,4.4581,12154.2,26503.7,108226.0000,4.1787,19655.8,7747.3,110115.0000,4.2518,17596.7,10690.1,44941.1
10:55:26.677,115461.0000,4.4592,12128.0,26625.5,107957.0000,4.1397,20780.7,6527.9,109986.0000,4.2519,17595.7,10691.9,43845.3
10:55:28.346,115473.0000,4.4592,12129.0,26621.0,108231.0000,4.1744,19777.5,7603.9,110136.0000,4.2535,17549.8,10770.3,44995.2
10:55:30.015,115451.0000,4.4575,12171.7,26422.8,108251.0000,4.1768,19707.7,7685.7,110122.0000,4.2515,17606.3,10673.7,44782.2
10:55:31.682,115270.0000,4.4517,12316.7,25762.2,108005.0000,4.1651,20045.1,7298.8,110031.0000,4.2590,17398.4,11033.3,44094.3
10:55:33.349,115427.0000,4.4591,12129.9,26616.5,108240.0000,4.1741,19785.2,7594.8,110300.0000,4.2592,17393.1,11042.7,45254.0
10:55:35.018,115444.0000,4.4580,12159.1,26481.2,108245.0000,4.1796,19628.1,7780.3,110270.0000,4.2592,17392.1,11044.5,45306.0
10:55:36.685,115451.0000,4.4590,12133.8,26598.4,108234.0000,4.1739,19793.0,7585.8,110171.0000,4.2559,17484.7,10882.5,45066.7
10:55:38.353,115472.0000,4.4589,12134.8,26593.9,108229.0000,4.1751,19757.6,7627.2,110337.0000,4.2601,17367.6,11087.8,45308.8
10:55:40.021,115463.0000,4.4580,12158.1,26485.7,108282.0000,4.1807,19597.2,7817.4,110349.0000,4.2610,17344.2,11129.3,45432.4
10:55:41.688,115426.0000,4.4596,12117.3,26675.4,108289.0000,4.1763,19722.1,7668.7,110163.0000,4.2573,17446.4,10949.3,45293.3
10:55:43.356,115485.0000,4.4597,12115.4,26684.4,108276.0000,4.1760,19732.1,7657.0,110332.0000,4.2612,17336.8,11142.6,45484.0
10:55:45.024,115482.0000,4.4583,12151.3,26517.2,108282.0000,4.1802,19611.5,7800.1,110375.0000,4.2612,17336.8,11142.6,45459.9
10:55:46.695,115476.0000,4.4593,12126.1,26634.6,108245.0000,4.1817,19568.5,7852.0,110206.0000,4.2547,17516.7,10827.2,45313.8
10:55:48.363,115401.0000,4.4597,12116.3,26679.9,108302.0000,4.1770,19704.4,7689.6,110391.0000,4.2623,17307.0,11195.7,45565.2
10:55:50.031,115449.0000,4.4576,12166.8,26445.2,108310.0000,4.1816,19570.7,7849.3,110542.0000,4.2678,17157.4,11467.1,45761.7
10:55:51.699,115439.0000,4.4581,12154.2,26503.7,108316.0000,4.1819,19561.9,7860.0,110395.0000,4.2611,17339.9,11136.9,45500.6
10:55:53.367,115315.0000,4.4576,12168.8,26436.2,108310.0000,4.1768,19707.7,7685.7,110563.0000,4.2687,17133.0,11512.0,45634.0
10:55:55.036,115436.0000,4.4560,12207.7,26257.2,108284.0000,4.1820,19559.6,7862.7,110561.0000,4.2690,17123.4,11529.7,45649.5
10:55:56.704,115407.0000,4.4574,12172.7,26418.3,108302.0000,4.1816,19570.7,7849.3,110569.0000,4.2629,17292.1,11222.4,45489.9
10:55:58.373,115224.0000,4.4559,12210.6,26243.8,108309.0000,4.1775,19688.9,7707.9,110575.0000,4.2692,17117.1,11541.4,45493.1
10:56:00.040,115418.0000,4.4560,12208.6,26252.7,108327.0000,4.1817,19569.6,7850.7,110552.0000,4.2692,17118.2,11539.5,45642.8
10:56:01.708,115425.0000,4.4573,12174.6,26409.3,108306.0000,4.1815,19575.1,7844.0,110583.0000,4.2669,17181.7,11422.4,45675.7
10:56:03.380,114221.0000,4.4509,12338.1,25666.1,108303.0000,4.1774,19692.2,7704.0,110571.0000,4.2695,17108.6,11557.1,44927.2
10:56:05.048,115424.0000,4.4569,12186.3,26355.5,108316.0000,4.1822,19554.1,7869.4,110572.0000,4.2693,17116.0,11543.4,45768.2
10:56:06.718,115427.0000,4.4577,12165.9,26449.7,108334.0000,4.1822,19555.2,7868.0,110578.0000,4.2678,17157.4,11467.1,45784.9
10:56:08.388,114747.0000,4.4527,12290.4,25880.7,108281.0000,4.1753,19753.1,7632.3,110570.0000,4.2693,17115.0,11545.3,45058.4
10:56:10.056,115433.0000,4.4571,12181.4,26377.9,108319.0000,4.1820,19559.6,7862.7,110571.0000,4.2694,17111.8,11551.2,45791.8
10:56:11.725,115424.0000,4.4562,12202.8,26279.5,108323.0000,4.1823,19551.9,7872.0,110593.0000,4.2712,17063.1,11641.9,45793.4
10:56:13.393,115242.0000,4.4396,12622.4,24428.0,108315.0000,4.1812,19582.8,7834.7,110755.0000,4.2753,16951.0,11853.4,44116.1
10:56:15.062,113780.0000,4.3945,13778.1,20031.0,108412.0000,4.1856,19457.1,7987.9,110773.0000,4.2768,16909.9,11932.2,39951.1
10:56:16.729,114000.0000,4.4033,13551.6,20818.7,108414.0000,4.1838,19510.0,7923.0,110781.0000,4.2774,16894.0,11962.7,40704.4
10:56:18.397,114052.0000,4.4014,13600.4,20646.1,108348.0000,4.1792,19639.2,7767.1,110788.0000,4.2778,16882.4,11985.1,40398.2
10:56:20.066,114192.0000,4.4079,13433.3,21243.9,108416.0000,4.1861,19442.8,8005.6,110788.0000,4.2777,16885.6,11978.9,41228.4
10:56:21.733,114243.0000,4.4125,13315.2,21677.8,108422.0000,4.1858,19450.5,7996.1,110810.0000,4.2764,16921.5,11909.9,41583.8
10:56:23.401,114295.0000,4.4094,13393.5,21388.7,108253.0000,4.1775,19687.8,7709.2,110812.0000,4.2783,16869.8,12009.5,41107.5
10:56:25.069,114351.0000,4.4151,13247.8,21929.7,108424.0000,4.1846,19485.7,7952.7,110804.0000,4.2788,16855.0,12038.1,41920.5
10:56:26.737,114373.0000,4.4175,13185.4,22165.7,108432.0000,4.1869,19419.6,8034.2,110818.0000,4.2787,16858.2,12032.0,42231.8
10:56:28.406,114415.0000,4.4164,13215.1,22053.0,108272.0000,4.1797,19625.9,7782.9,110759.0000,4.2785,16863.4,12021.8,41857.7
10:56:30.074,114478.0000,4.4203,13113.2,22442.3,108470.0000,4.1872,19411.9,8043.7,110355.0000,4.2594,17386.7,11053.9,41540.0
10:56:31.741,114960.0000,4.4405,12599.9,24523.6,108325.0000,4.1816,19571.8,7848.0,110110.0000,4.2510,17618.1,10653.8,43025.4
10:56:33.410,115076.0000,4.4461,12457.1,25139.6,108109.0000,4.1666,20002.8,7346.1,109829.0000,4.2441,17811.8,10331.2,42816.8
10:56:35.077,115164.0000,4.4467,12443.4,25199.5,108277.0000,4.1804,19606.0,7806.8,109915.0000,4.2440,17813.9,10327.6,43333.9
10:56:36.746,115189.0000,4.4478,12416.1,25319.6,108271.0000,4.1765,19716.6,7675.3,109350.0000,4.2266,18299.3,9565.8,42560.7
10:56:38.414,114776.0000,4.4413,12579.3,24611.3,108268.0000,4.1668,19997.2,7352.3,109860.0000,4.2401,17922.3,10151.9,42115.5
10:56:40.081,115272.0000,4.4506,12343.9,25640.0,108210.0000,4.1781,19672.3,7727.6,109918.0000,4.2445,17800.0,10350.5,43718.0
10:56:41.749,115182.0000,4.4466,12446.4,25186.6,108314.0000,4.1809,19590.6,7825.4,110743.0000,4.2776,16888.8,11972.8,44984.8
10:56:43.417,114693.0000,4.4294,12882.5,23352.5,108335.0000,4.1731,19815.2,7560.1,109660.0000,4.2626,17298.5,11210.9,42123.5
10:56:45.085,114522.0000,4.4198,13127.1,22389.0,108165.0000,4.1760,19732.1,7657.0,110708.0000,4.2803,16813.9,12118.1,42164.1
10:56:46.753,114707.0000,4.4298,12870.7,23400.2,108329.0000,4.1815,19575.1,7844.0,110904.0000,4.2801,16820.2,12105.8,43350.0
10:56:48.422,114713.0000,4.4303,12858.9,23447.9,108331.0000,4.1758,19736.5,7651.8,110710.0000,4.2785,16863.4,12021.8,43121.5
10:56:50.091,114686.0000,4.4302,12862.9,23432.0,108301.0000,4.1800,19617.1,7793.5,110910.0000,4.2821,16765.5,12213.2,43438.8
10:56:51.759,114745.0000,4.4318,12820.6,23603.8,108293.0000,4.1810,19589.5,7826.7,110926.0000,4.2826,16751.8,12240.2,43670.8
10:56:53.427,114738.0000,4.4304,12857.0,23455.9,108279.0000,4.1757,19740.9,7646.6,110844.0000,4.2787,16858.2,12032.0,43134.5
10:56:55.099,114714.0000,4.4371,12685.1,24163.8,108430.0000,4.1869,19419.6,8034.2,111247.0000,4.2970,16361.5,13038.8,45236.8
10:56:56.770,114851.0000,4.4385,12649.8,24312.1,108448.0000,4.1871,19414.1,8041.0,111363.0000,4.3002,16274.8,13224.0,45577.1
10:56:58.438,114727.0000,4.4329,12794.0,23712.4,108321.0000,4.1770,19704.4,7689.6,111081.0000,4.2908,16528.0,12691.3,44093.3
