Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:06:35.825,51647.0000,2.0091,148865.7,847.5,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,847.5
11:06:37.495,50790.0000,2.0293,146394.0,856.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,856.0
11:06:39.164,52113.0000,2.0200,147524.3,852.1,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,852.1
11:06:40.832,52222.0000,2.0192,147618.9,851.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,851.7
11:06:42.500,52137.0000,2.0140,148264.5,849.5,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,849.5
11:06:44.167,52121.0000,2.0100,148755.7,847.8,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,847.8
11:06:45.834,52813.0000,2.0412,144958.5,861.0,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,861.0
11:06:47.502,53882.0000,2.1246,135338.8,896.2,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,896.2
11:06:49.170,56898.0000,2.1493,132637.3,906.6,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.4856,929756.9,204.8,1111.4
11:06:50.837,79872.0000,3.2055,55979.8,1352.1,-2.0000,2.4844,101256.0,1047.9,68492.0000,3.0333,64834.5,1279.5,3679.6
11:06:52.505,110445.0000,4.2564,17469.8,10908.4,86981.0000,3.1972,56386.7,1348.6,88139.0000,3.4682,44165.3,1462.9,13720.0
11:06:54.173,109714.0000,4.2472,17725.0,10474.3,80057.0000,3.2123,55651.7,1355.0,96376.0000,3.7199,34412.3,1569.1,13398.4
11:06:55.841,108255.0000,4.2192,18505.0,9262.0,84581.0000,3.2694,52933.1,1379.1,94755.0000,3.6747,36066.1,1550.0,12191.0
11:06:57.508,111458.0000,4.2657,17214.6,11362.4,86347.0000,3.3376,49807.1,1407.8,96518.0000,3.7532,33219.0,1583.1,14353.4
11:06:59.176,106389.0000,4.1524,20412.3,6902.0,88764.0000,3.3230,50466.8,1401.7,97300.0000,3.7350,33867.6,1575.5,9879.1
11:07:00.844,107792.0000,4.1749,19764.2,7619.4,89182.0000,3.4465,45074.5,1453.8,97364.0000,3.7631,32867.8,1587.3,10660.5
11:07:02.511,108792.0000,3.7991,31610.6,1457.9,76770.0000,2.9413,69992.8,1240.7,55670.0000,2.1834,128996.7,921.0,3619.6
11:07:04.179,68070.0000,3.9702,25937.0,3096.3,75959.0000,2.9475,69634.3,1243.3,87492.0000,3.8609,29502.2,1914.0,6253.6
11:07:05.846,113348.0000,4.3829,14079.8,19032.3,83169.0000,3.7083,34832.1,1564.2,107288.0000,4.1821,19557.4,7865.4,28461.9
11:07:07.514,115219.0000,4.4619,12059.1,26948.7,105078.0000,4.0752,22693.9,4913.6,110961.0000,4.2893,16570.0,12605.4,44467.6
11:07:09.181,117266.0000,4.5440,10035.8,38666.8,107718.0000,4.1705,19889.5,7474.5,113270.0000,4.3792,14175.3,18727.6,64868.9
11:07:10.848,119216.0000,4.6095,8472.6,51580.3,108958.0000,4.2035,18948.0,8643.1,113997.0000,4.4117,13334.0,21607.9,81831.3
11:07:12.516,119615.0000,4.6258,8089.7,55423.8,110268.0000,4.2569,17455.9,10932.5,115068.0000,4.4478,12416.1,25319.6,91675.9
11:07:14.183,120238.0000,4.6402,7755.1,59039.9,111812.0000,4.3100,16009.2,13809.6,114680.0000,4.4265,12955.4,23060.8,95910.2
11:07:15.851,119581.0000,4.6155,8330.2,52974.7,110139.0000,4.2395,17937.3,10127.8,112857.0000,4.3570,14759.1,16978.8,80081.3
11:07:17.519,119032.0000,4.6012,8668.3,49730.1,109977.0000,4.2472,17725.0,10474.3,113137.0000,4.3665,14509.5,17703.5,77907.9
11:07:19.189,119207.0000,4.6046,8587.2,50487.8,110073.0000,4.2501,17643.7,10610.4,112925.0000,4.3595,14693.1,17167.3,78265.6
11:07:20.856,119145.0000,4.6048,8581.8,50539.3,110112.0000,4.2502,17640.5,10615.9,112927.0000,4.3624,14615.9,17390.4,78545.6
11:07:22.524,119248.0000,4.6057,8561.7,50728.5,110137.0000,4.2522,17585.0,10710.1,113013.0000,4.3628,14604.8,17423.0,78861.6
11:07:24.191,119262.0000,4.6046,8588.1,50479.2,110192.0000,4.2543,17527.4,10808.8,112915.0000,4.3547,14819.2,16809.4,78097.4
11:07:25.858,119184.0000,4.6067,8538.1,50953.1,110220.0000,4.2560,17480.5,10889.9,112886.0000,4.3616,14637.2,17328.5,79171.5
11:07:27.525,119275.0000,4.6065,8541.7,50918.5,110218.0000,4.2565,17468.7,10910.3,112981.0000,4.3628,14605.8,17420.0,79248.8
11:07:29.193,119259.0000,4.6019,8651.9,49882.4,110135.0000,4.2502,17641.6,10614.1,112843.0000,4.3534,14851.7,16718.3,77214.7
11:07:30.860,118743.0000,4.5903,8925.2,47411.6,110063.0000,4.2500,17648.0,10603.2,112720.0000,4.3562,14779.5,16921.2,74936.0
11:07:32.527,119080.0000,4.5976,8753.2,48950.5,109930.0000,4.2458,17764.6,10408.7,112748.0000,4.3558,14788.6,16895.3,76254.5
11:07:34.194,119081.0000,4.5995,8708.5,49359.7,110125.0000,4.2521,17588.2,10704.6,112810.0000,4.3495,14956.7,16428.3,76492.5
11:07:35.863,118934.0000,4.6006,8681.1,49611.9,110328.0000,4.2599,17374.0,11076.5,112885.0000,4.3630,14599.7,17437.8,78126.2
11:07:37.530,119312.0000,4.6076,8517.2,51152.6,110325.0000,4.2584,17414.4,11005.2,113010.0000,4.3629,14601.7,17431.9,79589.7
11:07:39.198,119317.0000,4.6081,8505.4,51265.7,110244.0000,4.2541,17532.7,10799.6,112835.0000,4.3569,14760.1,16975.9,79041.2
11:07:40.866,118091.0000,4.5847,9057.3,46265.7,110178.0000,4.2562,17475.1,10899.1,112894.0000,4.3633,14591.6,17461.5,74626.3
11:07:42.534,119318.0000,4.6082,8502.6,51291.9,110370.0000,4.2631,17284.7,11235.7,112985.0000,4.3623,14619.0,17381.6,79909.2
11:07:44.201,119322.0000,4.6088,8487.2,51440.2,110454.0000,4.2643,17252.8,11293.1,113032.0000,4.3642,14568.3,17529.9,80263.2
11:07:45.869,119247.0000,4.6015,8659.2,49814.6,110386.0000,4.2641,17259.2,11281.6,112915.0000,4.3636,14584.5,17482.3,78578.5
11:07:47.536,119365.0000,4.6090,8482.6,51484.0,110476.0000,4.2658,17212.5,11366.3,113054.0000,4.3669,14498.4,17736.6,80586.8
11:07:49.203,119133.0000,4.6012,8668.3,49730.1,110741.0000,4.2717,17050.4,11665.6,113228.0000,4.3719,14365.9,18135.8,79531.5
11:07:50.871,118862.0000,4.5882,8974.7,46978.6,110587.0000,4.2701,17093.8,11584.6,113144.0000,4.3776,14216.6,18597.6,77160.8
11:07:52.539,119131.0000,4.6002,8692.0,49510.9,110861.0000,4.2812,16790.7,12163.5,113441.0000,4.3797,14163.3,18765.8,80440.2
11:07:54.206,119118.0000,4.6001,8693.9,49494.1,110905.0000,4.2827,16749.7,12244.4,113463.0000,4.3810,14129.0,18874.6,80613.0
11:07:55.873,119109.0000,4.5953,8806.2,48470.4,110774.0000,4.2793,16841.3,12064.7,113374.0000,4.3824,14092.8,18990.4,79525.5
11:07:57.540,119080.0000,4.6003,8687.5,49553.0,110900.0000,4.2828,16746.5,12250.6,113481.0000,4.3825,14089.8,19000.0,80803.6
11:07:59.207,119105.0000,4.6003,8689.3,49536.1,110940.0000,4.2829,16743.3,12256.9,113355.0000,4.3754,14276.1,18412.1,80205.1
11:08:00.876,118928.0000,4.5938,8841.9,48150.3,110658.0000,4.2710,17069.5,11630.0,113167.0000,4.3790,14181.4,18708.5,78488.9
11:08:02.543,119130.0000,4.6004,8686.6,49561.4,110900.0000,4.2844,16702.3,12338.4,113544.0000,4.3846,14034.6,19178.4,81078.2
11:08:04.211,119108.0000,4.6003,8687.5,49553.0,110949.0000,4.2842,16707.6,12327.9,113571.0000,4.3851,14022.5,19217.6,81098.4
11:08:05.878,119075.0000,4.6004,8685.7,49569.8,110877.0000,4.2781,16875.0,11999.3,113364.0000,4.3852,14019.5,19227.4,80796.5
11:08:07.545,119124.0000,4.6002,8690.2,49527.7,110980.0000,4.2859,16661.3,12420.4,113533.0000,4.3851,14021.5,19220.8,81168.9
11:08:09.212,119113.0000,4.6002,8692.0,49510.9,110995.0000,4.2846,16696.0,12351.0,113589.0000,4.3771,14229.7,18556.6,80418.4
11:08:10.879,119190.0000,4.6016,8658.3,49823.1,110785.0000,4.2729,17016.6,11729.2,113118.0000,4.3748,14292.2,18362.1,79914.4
11:08:12.547,119109.0000,4.6018,8653.7,49865.4,110936.0000,4.2840,16712.8,12317.4,113565.0000,4.3853,14018.5,19230.6,81413.5
11:08:14.214,119078.0000,4.5976,8753.2,48950.5,110976.0000,4.2847,16695.0,12353.1,113646.0000,4.3877,13955.3,19437.6,80741.1
11:08:15.882,118865.0000,4.5907,8916.9,47484.1,110842.0000,4.2736,16997.5,11765.1,113056.0000,4.3768,14237.8,18531.4,77780.7
11:08:17.548,118895.0000,4.5978,8748.6,48992.1,111052.0000,4.2885,16592.0,12560.5,113661.0000,4.3886,13931.2,19517.0,81069.5
11:08:19.215,119055.0000,4.5983,8735.9,49108.7,111032.0000,4.2885,16590.9,12562.6,113657.0000,4.3886,13931.2,19517.0,81188.3
11:08:20.884,118865.0000,4.5910,8907.8,47564.9,110898.0000,4.2814,16783.4,12178.0,113225.0000,4.3759,14262.0,18456.0,78198.9
11:08:22.552,118740.0000,4.5967,8773.3,48767.8,111087.0000,4.2900,16550.0,12646.1,113674.0000,4.3887,13930.2,19520.3,80934.3
11:08:24.222,118249.0000,4.5976,8751.4,48967.1,111128.0000,4.2902,16544.8,12656.9,113633.0000,4.3890,13921.2,19550.2,81174.1
11:08:25.890,119046.0000,4.5976,8752.3,48958.8,111122.0000,4.2901,16546.9,12652.6,113427.0000,4.3822,14096.9,18977.5,80588.8
11:08:27.558,118946.0000,4.5978,8746.8,49008.7,111076.0000,4.2909,16525.9,12695.6,113664.0000,4.3893,13913.2,19576.8,81281.1
11:08:29.225,119058.0000,4.5978,8747.7,49000.4,111129.0000,4.2900,16551.1,12644.0,113682.0000,4.3891,13919.2,19556.8,81201.2
11:08:30.892,118942.0000,4.5903,8924.3,47419.6,110932.0000,4.2823,16759.1,12225.7,113418.0000,4.3771,14231.7,18550.3,78195.6
11:08:32.560,118690.0000,4.5885,8968.2,47034.5,111019.0000,4.2885,16590.9,12562.6,113647.0000,4.3910,13869.1,19723.7,79320.8
11:08:34.228,118979.0000,4.5945,8826.3,48289.6,111187.0000,4.2935,16455.7,12841.0,113800.0000,4.3937,13800.1,19956.3,81086.9
11:08:35.896,118980.0000,4.5952,8808.0,48454.0,111228.0000,4.2960,16387.7,12983.6,113700.0000,4.3904,13884.2,19673.5,81111.0
11:08:37.564,118818.0000,4.5917,8892.2,47702.5,111276.0000,4.2968,16364.7,13032.2,113842.0000,4.3954,13756.1,20106.0,80840.7
11:08:39.231,118951.0000,4.5949,8816.3,48379.9,111283.0000,4.2961,16384.5,12990.2,113835.0000,4.3949,13768.1,20065.1,81435.2
11:08:40.900,118982.0000,4.5920,8885.8,47759.2,111110.0000,4.2901,16547.9,12650.4,113495.0000,4.3891,13919.2,19556.8,79966.5
11:08:42.567,118496.0000,4.5849,9053.6,46297.1,111042.0000,4.2968,16366.7,13027.8,113843.0000,4.3958,13746.1,20140.2,79465.1
11:08:44.235,118989.0000,4.5954,8804.4,48486.9,111260.0000,4.2972,16355.2,13052.1,113857.0000,4.3959,13741.1,20157.3,81696.4
11:08:45.902,118982.0000,4.5950,8814.4,48396.4,111106.0000,4.2898,16556.3,12633.2,113563.0000,4.3889,13923.2,19543.5,80573.2
11:08:47.569,118696.0000,4.5817,9128.9,45656.6,111011.0000,4.2933,16460.9,12830.1,113859.0000,4.3961,13738.1,20167.6,78654.3
11:08:49.236,119004.0000,4.5954,8804.4,48486.9,111304.0000,4.2975,16346.9,13069.9,113811.0000,4.3961,13738.1,20167.6,81724.4
11:08:50.904,118985.0000,4.5955,8801.6,48511.6,111203.0000,4.2903,16541.6,12663.3,113571.0000,4.3895,13907.2,19596.7,80771.7
11:08:52.571,118754.0000,4.5832,9094.0,45952.3,110940.0000,4.2869,16635.0,12473.3,113835.0000,4.3961,13737.1,20171.0,78596.6
11:08:54.238,119018.0000,4.5900,8932.5,47347.2,111122.0000,4.2902,16544.8,12656.9,113695.0000,4.3897,13903.2,19610.1,79614.1
11:08:55.905,118801.0000,4.5887,8963.7,47074.5,111116.0000,4.2963,16380.3,12999.0,113748.0000,4.3966,13725.1,20212.2,80285.7
11:08:57.573,118996.0000,4.5934,8852.8,48052.3,111085.0000,4.2921,16493.4,12762.7,113838.0000,4.3968,13718.1,20236.3,81051.2
11:08:59.240,118901.0000,4.5895,8943.5,47250.8,111438.0000,4.3049,16147.6,13501.0,114025.0000,4.4016,13594.5,20667.1,81418.9
11:09:00.907,118782.0000,4.5863,9020.5,46581.2,111486.0000,4.3015,16237.2,13305.2,113747.0000,4.3958,13746.1,20140.2,80026.5
11:09:02.575,118595.0000,4.5800,9169.4,45316.5,111232.0000,4.2959,16388.7,12981.4,113801.0000,4.4037,13539.7,20861.1,79159.1
11:09:04.243,118836.0000,4.5886,8965.5,47058.5,111581.0000,4.3082,16057.0,13702.0,114052.0000,4.4037,13540.7,20857.6,81618.1
11:09:05.910,118813.0000,4.5891,8954.5,47154.5,111544.0000,4.3051,16140.3,13517.1,113935.0000,4.4043,13525.7,20910.8,81582.4
11:09:07.581,118034.0000,4.5889,8958.2,47122.5,111414.0000,4.2993,16298.8,13172.4,114002.0000,4.4037,13539.7,20861.1,81156.1
11:09:09.248,118838.0000,4.5871,9001.3,46747.7,111579.0000,4.3073,16083.0,13644.0,114093.0000,4.4045,13520.8,20928.6,81320.2
11:09:10.915,118831.0000,4.5890,8955.4,47146.5,111592.0000,4.3087,16044.5,13730.0,113862.0000,4.3976,13698.2,20305.1,81181.6
11:09:12.582,118634.0000,4.5820,9123.4,45703.2,111424.0000,4.2976,16344.8,13074.3,113765.0000,4.3961,13738.1,20167.6,78945.1
11:09:14.250,118839.0000,4.5891,8952.7,47170.5,111616.0000,4.3076,16072.6,13667.2,114092.0000,4.4045,13520.8,20928.6,81766.3
11:09:15.917,118837.0000,4.5892,8950.8,47186.6,111610.0000,4.3084,16051.8,13713.7,113979.0000,4.4051,13503.9,20989.1,81889.4
11:09:17.586,118834.0000,4.5876,8988.4,46859.0,111598.0000,4.3073,16080.9,13648.6,113849.0000,4.3889,13923.2,19543.5,80051.2
11:09:19.254,118838.0000,4.5896,8942.6,47258.8,111611.0000,4.3095,16023.7,13776.7,114108.0000,4.4044,13521.8,20925.0,81960.6
11:09:20.922,118830.0000,4.5895,8945.3,47234.7,111617.0000,4.3093,16027.9,13767.4,114003.0000,4.4015,13597.4,20656.6,81658.7
11:09:22.591,118631.0000,4.5824,9112.4,45796.4,111407.0000,4.3002,16273.8,13226.3,113835.0000,4.3925,13829.1,19858.2,78880.9
11:09:24.259,118657.0000,4.5894,8946.2,47226.7,111596.0000,4.3085,16049.7,13718.3,114144.0000,4.4072,13451.2,21179.0,82124.0
11:09:25.926,118845.0000,4.5877,8986.6,46874.9,111596.0000,4.3086,16046.6,13725.3,114032.0000,4.4075,13444.2,21204.2,81804.5
11:09:27.593,118834.0000,4.5898,8937.1,47307.0,111565.0000,4.3083,16056.0,13704.4,114068.0000,4.3999,13638.3,20513.2,81524.5
11:09:29.260,118719.0000,4.5900,8933.4,47339.1,111583.0000,4.3081,16061.2,13692.7,114159.0000,4.4079,13432.3,21247.5,82279.4
11:09:30.928,118850.0000,4.5895,8943.5,47250.8,111601.0000,4.3073,16083.0,13644.0,114051.0000,4.4079,13433.3,21243.9,82138.6
11:09:32.595,118655.0000,4.5825,9110.6,45812.0,111409.0000,4.3020,16225.8,13330.0,113993.0000,4.3962,13735.1,20177.9,79319.9
11:09:34.263,118538.0000,4.5815,9135.4,45602.3,111606.0000,4.3097,16018.5,13788.5,114254.0000,4.4127,13310.2,21696.2,81087.0
11:09:35.930,118376.0000,4.5719,9363.0,43728.2,111711.0000,4.3143,15892.9,14074.9,114135.0000,4.4105,13365.7,21490.7,79293.7
11:09:37.600,118266.0000,4.5654,9520.3,42483.2,111550.0000,4.3078,16069.5,13674.1,114100.0000,4.4047,13514.8,20949.9,77107.3
11:09:39.268,117988.0000,4.5625,9588.8,41952.4,111804.0000,4.3147,15882.5,14098.8,114274.0000,4.4115,13340.9,21582.2,77633.4
11:09:40.936,118395.0000,4.5723,9354.7,43795.1,111824.0000,4.3172,15816.2,14252.9,114141.0000,4.4120,13327.1,21633.6,79681.6
11:09:42.603,118339.0000,4.5632,9572.1,42080.9,111615.0000,4.3101,16006.1,13816.6,114113.0000,4.4061,13479.0,21078.5,76976.0
11:09:44.271,117979.0000,4.5608,9629.7,41639.9,111674.0000,4.3168,15827.6,14226.3,114297.0000,4.4110,13351.9,21541.9,77408.2
11:09:45.939,118404.0000,4.5725,9350.1,43832.3,111773.0000,4.3149,15878.4,14108.4,114167.0000,4.4125,13314.2,21681.4,79622.1
11:09:47.607,118397.0000,4.5721,9358.4,43765.3,111784.0000,4.3146,15886.7,14089.2,114294.0000,4.4132,13297.3,21744.2,79598.7
11:09:49.274,118313.0000,4.5305,10362.1,36446.8,111655.0000,4.3158,15853.5,14166.0,114294.0000,4.4130,13302.3,21725.7,72338.6
11:09:50.941,118395.0000,4.5710,9385.2,43550.2,111820.0000,4.3174,15811.0,14265.0,114183.0000,4.4133,13293.3,21758.9,79574.2
11:09:52.609,118367.0000,4.5702,9404.6,43395.1,111635.0000,4.3097,16017.5,13790.8,114141.0000,4.4053,13500.9,20999.8,78185.7
11:09:54.281,118185.0000,4.5625,9587.9,41959.5,111576.0000,4.3154,15864.9,14139.6,114467.0000,4.4194,13137.0,22351.0,78450.1
11:09:55.949,118360.0000,4.5727,9343.6,43884.5,111816.0000,4.3156,15857.7,14156.4,114198.0000,4.4141,13274.5,21829.3,79870.2
11:09:57.617,118404.0000,4.5725,9348.2,43847.2,111832.0000,4.3176,15804.8,14279.6,114308.0000,4.4137,13283.4,21795.9,79922.7
11:09:59.284,118349.0000,4.5585,9684.4,41224.6,111863.0000,4.3161,15844.2,14187.7,114169.0000,4.4088,13408.4,21334.3,76746.6
11:10:00.954,115394.0000,4.4551,12230.0,26154.8,112084.0000,4.3280,15528.0,14944.8,114182.0000,4.4074,13446.2,21197.0,62296.6
11:10:02.621,115086.0000,4.4444,12500.1,24952.3,111881.0000,4.3148,15879.4,14106.0,114048.0000,4.4033,13551.6,20818.7,59877.0
11:10:04.289,114887.0000,4.4326,12799.9,23688.2,111627.0000,4.3107,15990.5,13851.9,114089.0000,4.4097,13385.6,21417.8,58957.9
11:10:05.959,115027.0000,4.4420,12560.7,24690.9,111961.0000,4.3233,15651.8,14643.2,114141.0000,4.4151,13246.8,21933.4,61267.5
11:10:07.631,115041.0000,4.4468,12439.5,25216.6,112120.0000,4.3289,15503.2,15005.9,114352.0000,4.4147,13258.7,21888.7,62111.2
11:10:09.299,114926.0000,4.4402,12606.7,24494.5,111796.0000,4.3189,15770.7,14359.9,114096.0000,4.4076,13439.2,21222.2,60076.6
11:10:10.967,114971.0000,4.4397,12621.4,24432.1,111989.0000,4.3235,15646.6,14655.7,114081.0000,4.4091,13402.5,21356.1,60443.9
11:10:12.635,114896.0000,4.4364,12704.7,24081.8,111940.0000,4.3236,15645.6,14658.2,114195.0000,4.4090,13403.5,21352.4,60092.4
11:10:14.305,114968.0000,4.4417,12569.5,24653.1,111931.0000,4.3167,15829.7,14221.5,114090.0000,4.4091,13402.5,21356.1,60230.7
11:10:15.973,114813.0000,4.4357,12721.4,24012.4,111974.0000,4.3234,15650.7,14645.7,114060.0000,4.4085,13418.4,21298.1,59956.2
11:10:17.641,114845.0000,4.4346,12748.9,23898.4,111991.0000,4.3233,15651.8,14643.2,114160.0000,4.4083,13423.3,21280.0,59821.6
11:10:19.308,114844.0000,4.4358,12720.4,24016.5,111959.0000,4.3177,15802.8,14284.5,114021.0000,4.4052,13501.9,20996.3,59297.2
11:10:20.975,114876.0000,4.4365,12700.8,24098.2,111929.0000,4.3234,15648.7,14650.7,114062.0000,4.4080,13430.3,21254.7,60003.6
11:10:22.644,114781.0000,4.4197,13131.0,22373.8,112085.0000,4.3291,15497.1,15021.2,114528.0000,4.4214,13085.6,22549.3,59944.3
11:10:24.314,113401.0000,4.3810,14130.0,18871.4,112228.0000,4.3290,15500.1,15013.6,114339.0000,4.4175,13185.4,22165.7,56050.6
11:10:25.982,113348.0000,4.3766,14243.8,18512.5,112175.0000,4.3308,15451.7,15133.9,114348.0000,4.4211,13093.5,22518.7,56165.1
11:10:27.650,113343.0000,4.3767,14240.8,18521.9,112173.0000,4.3307,15453.8,15128.8,114477.0000,4.4205,13110.3,22453.7,56104.5
11:10:29.317,113302.0000,4.3751,14282.1,18393.4,112114.0000,4.3295,15487.8,15044.2,114354.0000,4.4145,13263.6,21870.1,55307.7
11:10:30.985,113161.0000,4.3733,14329.6,18247.1,112156.0000,4.3302,15468.2,15092.8,114374.0000,4.4203,13115.2,22434.7,55774.6
11:10:32.653,112369.0000,4.3705,14402.3,18025.2,112186.0000,4.3312,15440.4,15162.2,114495.0000,4.4206,13107.3,22465.2,55652.6
11:10:34.321,113182.0000,4.3706,14401.3,18028.3,112210.0000,4.3322,15415.7,15224.2,114313.0000,4.4132,13296.3,21747.9,55000.3
11:10:35.987,113042.0000,4.3693,14435.6,17924.4,112218.0000,4.3329,15395.2,15276.0,114349.0000,4.4205,13109.3,22457.6,55658.0
11:10:37.655,113105.0000,4.3670,14496.3,17742.6,112192.0000,4.3333,15384.9,15302.0,114490.0000,4.4206,13107.3,22465.2,55509.8
11:10:39.322,113068.0000,4.3664,14511.5,17697.5,112245.0000,4.3334,15381.8,15309.8,114520.0000,4.4158,13229.0,22000.6,55007.8
11:10:40.989,112890.0000,4.3641,14572.3,17518.0,112247.0000,4.3336,15376.7,15322.8,114391.0000,4.4211,13093.5,22518.7,55359.5
11:10:42.656,113074.0000,4.3658,14527.7,17649.4,112243.0000,4.3338,15372.5,15333.2,114465.0000,4.4214,13086.6,22545.5,55528.1
11:10:44.324,113040.0000,4.3659,14522.7,17664.4,112243.0000,4.3340,15366.4,15348.9,114506.0000,4.4183,13165.6,22241.1,55254.4
11:10:45.992,112852.0000,4.3622,14620.0,17378.6,112207.0000,4.3339,15370.5,15338.4,114146.0000,4.3422,15149.9,15909.1,48626.2
11:10:47.660,116901.0000,4.5163,10709.3,34237.8,110184.0000,4.2547,17516.7,10827.2,111065.0000,4.2885,16590.9,12562.6,57627.5
11:10:49.328,117114.0000,4.5247,10505.3,35517.6,110278.0000,4.2574,17443.2,10954.8,111215.0000,4.2953,16407.5,12941.7,59414.2
11:10:50.996,116819.0000,4.5242,10516.6,35445.3,110216.0000,4.2587,17408.0,11016.4,111187.0000,4.2994,16294.6,13181.4,59643.1
11:10:52.664,117273.0000,4.5289,10402.6,36181.5,110290.0000,4.2582,17420.8,10994.0,111452.0000,4.3033,16189.3,13409.6,60585.1
11:10:54.331,117307.0000,4.5306,10360.2,36459.2,110277.0000,4.2593,17389.9,11048.3,111522.0000,4.3061,16113.2,13576.9,61084.4
11:10:55.998,117256.0000,4.5256,10482.6,35662.8,110232.0000,4.2596,17382.5,11061.4,111450.0000,4.3080,16064.3,13685.8,60410.0
11:10:57.665,117349.0000,4.5320,10327.3,36676.7,110329.0000,4.2598,17376.1,11072.7,111597.0000,4.3091,16033.1,13755.7,61505.1
11:10:59.333,117367.0000,4.5332,10298.2,36870.4,110332.0000,4.2600,17371.8,11080.3,111633.0000,4.3152,15870.1,14127.6,62078.2
11:11:01.000,117012.0000,4.5012,11080.6,32037.2,110815.0000,4.2956,16398.1,12961.5,113678.0000,4.4075,13444.2,21204.2,66202.9
11:11:02.667,113462.0000,4.3590,14706.3,17129.5,112453.0000,4.3436,15113.1,16006.7,114763.0000,4.4322,12810.7,23644.0,56780.1
11:11:04.334,112360.0000,4.3373,15278.1,15574.8,112625.0000,4.3456,15057.9,16154.2,114908.0000,4.4365,12700.8,24098.2,55827.2
11:11:06.001,112060.0000,4.3231,15656.9,14630.8,56218.0000,1.1058,352141.0,466.5,-1.0000,0.0000,499999900000.0,0.0,15097.2
11:11:07.669,31761.0000,1.2854,288977.3,542.2,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,542.2
11:11:09.336,34795.0000,1.3510,270091.0,569.9,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,569.9
11:11:11.005,36520.0000,1.2962,285744.7,546.7,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,546.7
11:11:12.673,36904.0000,1.4226,251468.9,600.1,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,600.1
11:11:14.341,37685.0000,1.4609,242245.4,616.2,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,616.2
11:11:16.009,45813.0000,2.0993,138173.8,885.5,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,885.5
11:11:17.679,39135.0000,1.5512,222321.2,654.3,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,654.3
11:11:19.349,43585.0000,1.7312,188809.6,730.3,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,730.3
11:11:21.018,44961.0000,1.7572,184539.0,741.2,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,741.2
11:11:22.684,48221.0000,1.8081,176531.0,762.7,-2.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,762.7
11:11:24.352,47677.0000,1.8477,170602.5,779.4,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,779.4
11:11:26.021,47468.0000,1.8046,177075.3,761.2,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,761.2
11:11:27.688,47022.0000,1.7813,180696.7,751.4,-2.0000,0.5606,791827.2,236.5,-2.0000,0.0000,499999900000.0,0.0,987.8
11:11:29.355,45112.0000,1.7726,182072.3,747.7,34703.0000,1.3531,269531.2,570.7,-2.0000,0.0000,499999900000.0,0.0,1318.4
11:11:31.024,46431.0000,1.7778,181245.3,749.9,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,749.9
11:11:32.692,46753.0000,1.7563,184695.4,740.8,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,740.8
11:11:34.358,46811.0000,1.8099,176253.7,763.4,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,763.4
11:11:36.028,46102.0000,1.7887,179539.4,754.5,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,754.5
