Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:24:00.224,116848.0000,4.5120,10815.4,33592.4,108151.0000,4.1831,19528.7,7900.2,108707.0000,4.2017,18998.3,8575.8,50068.4
11:24:01.895,116994.0000,4.5173,10685.7,34383.5,108636.0000,4.1945,19204.2,8306.2,108975.0000,4.2074,18838.8,8791.2,51481.0
11:24:03.566,116911.0000,4.5187,10650.7,34600.4,108626.0000,4.1956,19172.4,8347.3,108973.0000,4.2078,18827.9,8806.2,51753.8
11:24:05.234,116794.0000,4.5116,10825.9,33529.7,108260.0000,4.1836,19515.5,7916.3,108738.0000,4.2018,18997.2,8577.3,50023.3
11:24:06.902,116805.0000,4.5123,10808.8,33632.4,108546.0000,4.1910,19303.0,8180.2,108832.0000,4.2020,18991.7,8584.6,50397.2
11:24:08.569,116849.0000,4.5126,10801.2,33678.1,108557.0000,4.1907,19310.7,8170.5,108796.0000,4.2020,18991.7,8584.6,50433.2
11:24:10.239,116983.0000,4.5181,10665.8,34506.4,108518.0000,4.1751,19757.6,7627.2,107965.0000,4.1985,19090.2,8454.3,50587.9
11:24:11.906,116859.0000,4.5129,10794.6,33718.2,108544.0000,4.1920,19274.4,8216.4,108830.0000,4.2020,18990.6,8586.0,50520.7
11:24:13.573,116850.0000,4.5131,10788.9,33752.6,108490.0000,4.1867,19425.1,8027.4,108859.0000,4.2033,18953.4,8635.8,50415.8
11:24:15.240,116887.0000,4.5149,10745.3,34017.4,108216.0000,4.1775,19690.0,7706.6,108688.0000,4.2005,19032.2,8530.8,50254.8
11:24:16.907,116969.0000,4.5167,10699.9,34296.0,108247.0000,4.1793,19638.1,7768.4,108856.0000,4.2042,18928.3,8669.6,50734.0
11:24:18.574,116961.0000,4.5169,10694.2,34331.0,108186.0000,4.1778,19679.0,7719.7,108893.0000,4.2046,18917.4,8684.3,50735.0
11:24:20.245,116957.0000,4.5158,10721.6,34162.2,108115.0000,4.1786,19656.9,7746.0,108714.0000,4.2003,19038.7,8522.1,50430.3
11:24:21.913,116887.0000,4.5174,10683.8,34395.2,108177.0000,4.1735,19803.0,7574.2,108904.0000,4.2044,18923.9,8675.5,50644.9
11:24:23.581,116958.0000,4.5173,10685.7,34383.5,108117.0000,4.1740,19788.6,7591.0,108903.0000,4.2046,18917.4,8684.3,50658.8
11:24:25.248,116979.0000,4.5153,10735.8,34075.3,108107.0000,4.1769,19706.6,7687.0,108773.0000,4.1970,19131.8,8399.9,50162.2
11:24:26.916,116861.0000,4.5173,10685.7,34383.5,108111.0000,4.1743,19779.7,7601.3,108901.0000,4.2049,18909.7,8694.7,50679.5
11:24:28.584,116984.0000,4.5172,10687.6,34371.8,108150.0000,4.1775,19688.9,7707.9,108904.0000,4.2046,18917.4,8684.3,50764.1
11:24:30.252,116976.0000,4.5154,10732.0,34098.5,108134.0000,4.1770,19702.2,7692.2,108833.0000,4.1995,19061.7,8491.7,50282.4
11:24:31.920,116767.0000,4.5174,10683.8,34395.2,108173.0000,4.1764,19721.0,7670.0,108905.0000,4.2046,18916.3,8685.8,50751.1
11:24:33.587,116991.0000,4.5178,10674.3,34453.7,108173.0000,4.1779,19677.9,7721.0,108867.0000,4.2049,18908.7,8696.2,50870.9
11:24:35.255,116980.0000,4.5156,10727.3,34127.4,108230.0000,4.1817,19568.5,7852.0,108906.0000,4.2003,19038.7,8522.1,50501.5
11:24:36.925,116820.0000,4.5109,10842.9,33427.3,108984.0000,4.2112,18732.0,8938.8,108802.0000,4.2005,19033.3,8529.3,50895.5
11:24:38.592,116783.0000,4.5090,10889.4,33150.2,109322.0000,4.2198,18488.7,9285.6,108799.0000,4.2004,19037.6,8523.5,50959.3
11:24:40.261,116746.0000,4.5055,10975.0,32647.1,109354.0000,4.2243,18363.1,9470.4,108783.0000,4.1991,19073.7,8475.9,50593.4
11:24:41.930,116472.0000,4.5036,11022.5,32370.9,109440.0000,4.2249,18345.8,9496.2,108756.0000,4.1998,19052.9,8503.3,50370.4
11:24:43.599,116716.0000,4.5076,10922.7,32953.6,109468.0000,4.2266,18297.1,9569.1,108773.0000,4.2000,19048.6,8509.1,51031.8
11:24:45.267,116711.0000,4.5033,11029.2,32332.5,109414.0000,4.2257,18323.1,9530.1,108786.0000,4.1992,19070.5,8480.2,50342.8
11:24:46.936,116575.0000,4.5025,11050.1,32211.8,109397.0000,4.2270,18288.5,9582.1,108783.0000,4.1992,19070.5,8480.2,50274.1
11:24:48.604,116768.0000,4.5115,10826.8,33524.0,108786.0000,4.1861,19441.7,8006.9,108928.0000,4.2066,18859.5,8762.9,50293.8
11:24:50.271,117083.0000,4.5189,10645.9,34629.8,107824.0000,4.1606,20174.3,7156.4,108963.0000,4.2064,18866.1,8754.0,50540.1
11:24:51.939,117018.0000,4.5073,10932.2,32897.7,104989.0000,4.0831,22457.3,5086.9,108977.0000,4.2073,18839.9,8789.7,46774.3
11:24:53.607,117131.0000,4.5209,10596.8,34937.1,105749.0000,4.0851,22395.9,5132.9,108976.0000,4.2073,18839.9,8789.7,48859.7
11:24:55.275,117115.0000,4.5195,10632.7,34712.2,106080.0000,4.0982,22005.0,5437.2,108979.0000,4.2052,18901.0,8706.5,48855.9
11:24:56.948,117105.0000,4.5144,10755.7,33953.9,106482.0000,4.1136,21547.0,5819.6,109123.0000,4.2134,18668.9,9027.4,48800.9
11:24:58.620,117207.0000,4.5293,10393.2,36243.1,106608.0000,4.1131,21562.9,5805.7,109121.0000,4.2136,18664.6,9033.5,51082.3
11:25:00.290,117182.0000,4.5274,10439.3,35942.6,106537.0000,4.1130,21566.4,5802.8,108986.0000,4.2077,18829.0,8804.7,50550.0
11:25:01.957,117125.0000,4.5119,10819.2,33569.6,106367.0000,4.1095,21669.2,5714.7,108990.0000,4.2022,18986.2,8591.9,47876.2
11:25:03.625,117000.0000,4.5176,10677.1,34436.1,106438.0000,4.1100,21654.3,5727.4,108847.0000,4.2014,19009.2,8561.3,48724.8
11:25:05.296,117067.0000,4.5188,10649.7,34606.2,106652.0000,4.1192,21384.1,5962.7,109133.0000,4.2131,18676.6,9016.6,49585.6
11:25:06.964,117073.0000,4.5160,10716.9,34191.3,106394.0000,4.1091,21680.6,5705.0,108959.0000,4.2056,18889.0,8722.8,48619.1
11:25:08.631,117001.0000,4.5178,10674.3,34453.7,106527.0000,4.1151,21503.6,5857.3,108860.0000,4.2029,18964.4,8621.1,48932.1
11:25:10.300,117039.0000,4.5168,10698.0,34307.7,106843.0000,4.1244,21229.5,6102.1,109001.0000,4.2076,18833.4,8798.7,49208.4
11:25:11.968,117275.0000,4.5289,10401.6,36187.7,106660.0000,4.1176,21429.6,5922.3,108941.0000,4.2045,18919.6,8681.4,50791.4
11:25:13.636,82140.0000,1.4965,234104.4,631.3,19353.0000,0.6789,636477.6,286.4,98585.0000,3.8197,30900.2,1596.4,2514.0
11:25:15.303,73298.0000,2.8151,77612.0,1187.4,20612.0000,0.8254,505801.7,348.1,99808.0000,3.8562,29660.4,1874.7,3410.3
11:25:16.971,74253.0000,2.8691,74268.3,1210.2,23429.0000,0.8594,481797.1,362.5,100102.0000,3.8684,29254.1,1977.5,3550.2
11:25:18.638,75552.0000,2.9250,70939.7,1233.8,22585.0000,0.8665,477001.5,365.5,100258.0000,3.8710,29166.4,2000.5,3599.8
11:25:20.306,76777.0000,2.9678,68473.5,1251.9,22658.0000,0.8607,480935.9,363.0,100523.0000,3.8808,28838.7,2089.0,3703.9
11:25:21.974,77397.0000,3.0046,66412.5,1267.4,22728.0000,0.8788,468940.5,370.7,100548.0000,3.8864,28654.4,2140.8,3778.8
11:25:23.640,78554.0000,3.0285,65099.3,1277.4,22337.0000,0.8836,465882.6,372.7,100894.0000,3.8968,28310.2,2241.3,3891.4
11:25:25.308,79065.0000,3.0503,63920.6,1286.6,24338.0000,0.9377,433194.3,395.6,101015.0000,3.8994,28223.8,2267.3,3949.5
11:25:26.976,79293.0000,3.0593,63438.6,1290.4,24238.0000,0.9305,437331.3,392.5,100918.0000,3.9008,28179.4,2280.8,3963.8
11:25:28.644,78955.0000,3.0730,62705.5,1296.2,25527.0000,1.0074,396310.2,424.9,101163.0000,3.9049,28045.1,2322.3,4043.5
11:25:30.312,79669.0000,3.0769,62501.4,1297.9,26048.0000,0.9999,400027.9,421.8,101224.0000,3.9075,27960.3,2348.9,4068.5
11:25:31.982,80201.0000,3.0977,61411.7,1306.6,26500.0000,1.0244,388079.8,432.1,101212.0000,3.9093,27900.9,2367.7,4106.4
11:25:33.652,79854.0000,3.0897,61827.2,1303.3,26424.0000,1.0109,394585.3,426.4,101344.0000,3.9133,27768.4,2410.3,4140.0
11:25:35.320,80433.0000,3.1066,60946.3,1310.4,25448.0000,0.9886,405749.5,417.0,101357.0000,3.9131,27776.0,2407.9,4135.3
11:25:36.987,80622.0000,3.1218,60162.0,1316.8,28211.0000,1.1017,353836.4,464.7,101244.0000,3.9074,27961.6,2348.5,4130.0
11:25:38.660,81217.0000,3.1402,59226.7,1324.6,29729.0000,1.1380,339377.8,480.0,101609.0000,3.9231,27450.3,2516.2,4320.8
11:25:40.329,81722.0000,3.1609,58182.2,1333.3,28888.0000,1.1012,354043.3,464.5,101501.0000,3.9187,27592.2,2468.3,4266.2
11:25:41.997,82178.0000,3.1816,57155.3,1342.0,29243.0000,1.1143,348725.7,470.0,101424.0000,3.9142,27740.7,2419.4,4231.4
11:25:43.666,82586.0000,3.1987,56314.9,1349.2,29672.0000,1.1297,342606.5,476.5,101595.0000,3.9237,27431.5,2522.6,4348.4
11:25:45.336,82970.0000,3.2031,56100.1,1351.1,28906.0000,1.1410,338203.3,481.3,101756.0000,3.9283,27282.4,2574.1,4406.5
11:25:47.004,83244.0000,3.2185,55351.1,1357.6,30310.0000,1.1710,326991.4,493.9,101650.0000,3.9156,27692.8,2435.0,4286.6
11:25:48.672,83455.0000,3.2231,55129.6,1359.5,30805.0000,1.1957,318153.8,504.4,101648.0000,3.9247,27397.6,2534.2,4398.1
11:25:50.339,80977.0000,3.0986,61361.4,1307.0,27425.0000,0.7650,553589.5,322.7,101052.0000,3.8847,28709.4,2125.2,3754.9
11:25:52.010,63234.0000,2.3018,117223.7,970.9,24071.0000,0.8760,470796.1,369.5,93738.0000,2.9974,66811.2,1264.3,2604.7
11:25:53.679,55348.0000,2.1395,133695.3,902.5,14070.0000,0.6257,699051.2,263.9,75838.0000,2.8938,72784.8,1220.6,2387.0
11:25:55.348,56124.0000,2.1752,129862.5,917.5,15878.0000,0.6830,632023.2,288.1,58836.0000,2.3508,112689.2,991.6,2197.3
11:25:57.017,57417.0000,2.2367,123541.8,943.5,19758.0000,0.7850,536906.6,331.1,43338.0000,1.6466,203653.7,694.6,1969.2
11:25:58.685,24890.0000,1.0204,390000.5,430.4,21221.0000,0.8271,504500.9,348.9,34975.0000,1.3458,271535.0,567.7,1347.0
11:26:00.353,26115.0000,1.0116,394283.3,426.7,20393.0000,0.7968,527494.1,336.1,18927.0000,0.3260,1433841.4,137.5,900.3
11:26:02.020,25323.0000,0.9829,408709.7,414.6,20715.0000,0.7488,567743.8,315.8,-2.0000,0.0000,499999900000.0,0.0,730.4
11:26:03.688,27892.0000,1.0666,368786.3,449.9,16690.0000,0.6457,674395.9,272.3,-2.0000,0.0000,499999900000.0,0.0,722.2
11:26:05.355,27644.0000,1.0603,371568.8,447.2,16979.0000,0.6423,678492.5,270.9,-2.0000,0.0000,499999900000.0,0.0,718.2
11:26:07.023,31323.0000,1.2243,308382.7,516.4,19201.0000,0.7501,566609.5,316.4,-2.0000,0.0000,499999900000.0,0.0,832.8
11:26:08.692,31687.0000,1.6544,202222.2,697.8,18068.0000,0.6744,641453.3,284.4,-2.0000,0.0000,499999900000.0,0.0,982.3
11:26:10.359,38329.0000,1.5068,231827.3,635.6,18597.0000,0.7230,591526.8,305.0,-1.0000,0.0000,499999900000.0,0.0,940.6
11:26:12.026,44199.0000,1.5620,220106.4,658.9,20741.0000,0.8313,501440.8,350.7,-1.0000,0.0000,499999900000.0,0.0,1009.5
11:26:13.694,14079.0000,0.5963,738527.8,251.5,19165.0000,0.8096,517618.4,341.5,-2.0000,0.0000,499999900000.0,0.0,593.0
11:26:15.362,12159.0000,0.3411,1365786.4,143.9,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,143.9
11:26:17.030,14302.0000,0.9699,415493.3,409.1,16404.0000,0.7208,593638.1,304.1,-2.0000,0.0000,499999900000.0,0.0,713.2
11:26:18.700,25185.0000,0.9016,454542.1,380.3,20131.0000,0.8028,522816.5,338.6,-2.0000,0.0000,499999900000.0,0.0,719.0
11:26:20.367,22914.0000,1.0484,376917.7,442.2,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,442.2
11:26:22.034,26968.0000,1.0351,383055.0,436.6,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,436.6
11:26:23.701,22705.0000,0.8670,476718.9,365.7,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,365.7
11:26:25.369,22439.0000,0.8734,472486.7,368.4,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,368.4
11:26:27.037,23306.0000,0.8941,459235.8,377.1,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,377.1
11:26:28.704,23344.0000,0.9029,453759.6,380.9,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,380.9
11:26:30.370,23399.0000,0.9034,453452.0,381.1,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,381.1
11:26:32.038,22825.0000,0.8820,466873.4,372.0,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,372.0
11:26:33.706,25832.0000,1.0261,387290.1,432.8,-2.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,432.8
11:26:35.374,29666.0000,1.1559,332568.1,487.6,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,487.6
11:26:37.041,35436.0000,1.3774,263005.5,581.0,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,581.0
11:26:38.709,29612.0000,1.1368,339840.5,479.5,-1.0000,0.0000,499999900000.0,0.0,-2.0000,0.0000,499999900000.0,0.0,479.5
11:26:40.377,33409.0000,1.9504,156358.8,822.7,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,822.7
11:26:42.044,54006.0000,1.5649,219514.0,660.1,-1.0000,0.0000,499999900000.0,0.0,-1.0000,0.0000,499999900000.0,0.0,660.1
