Timestamp,Sensor 1 Raw Value,Sensor 1 Voltage (V),Sensor 1 Resistance (Ohm),Sensor 1 Force (N),Sensor 2 Raw Value,Sensor 2 Voltage (V),Sensor 2 Resistance (Ohm),Sensor 2 Force (N),Sensor 3 Raw Value,Sensor 3 Voltage (V),Sensor 3 Resistance (Ohm),Sensor 3 Force (N),Total Grip Force (N)
11:27:29.533,112097.0000,4.3369,15290.4,15543.1,105603.0000,4.0899,22251.5,5243.1,105299.0000,4.0638,23039.0,4672.6,25458.7
11:27:31.200,113011.0000,4.3559,14786.6,16901.1,105755.0000,4.0839,22430.6,5106.8,104273.0000,4.0270,24160.8,3975.4,25983.3
11:27:32.868,113289.0000,4.3614,14641.3,17316.7,105963.0000,4.0941,22125.8,5341.1,105416.0000,4.1105,21638.3,5741.0,28398.8
11:27:34.535,114877.0000,4.4530,12283.5,25911.5,107003.0000,4.1140,21535.6,5829.5,110134.0000,4.2898,16556.3,12633.2,44374.2
11:27:36.203,117129.0000,4.5373,10198.7,37540.4,108784.0000,4.2136,18662.4,9036.6,113600.0000,4.4025,13570.5,20751.6,67328.5
11:27:37.870,118576.0000,4.5849,9053.6,46297.1,110479.0000,4.2707,17075.8,11618.1,115985.0000,4.4803,11600.4,29213.7,87129.0
11:27:39.538,118997.0000,4.6029,8627.3,50111.8,111647.0000,4.3143,15892.9,14074.9,116272.0000,4.4936,11270.5,30972.1,95158.7
11:27:41.205,119559.0000,4.6198,8228.8,53992.4,112516.0000,4.3449,15076.3,16104.9,116667.0000,4.5025,11049.2,32217.3,102314.6
11:27:42.872,119757.0000,4.6234,8145.6,54843.0,112529.0000,4.3448,15081.4,16091.2,116093.0000,4.4771,11680.3,28804.7,99738.9
11:27:44.540,119509.0000,4.6166,8304.8,53227.3,112577.0000,4.3417,15161.2,15879.4,115789.0000,4.4741,11753.5,28435.1,97541.8
11:27:46.206,119540.0000,4.6173,8289.4,53381.3,112636.0000,4.3493,14959.8,16419.9,115924.0000,4.4751,11729.4,28556.1,98357.3
11:27:47.874,119513.0000,4.6178,8276.7,53508.4,112618.0000,4.3485,14983.3,16355.8,115979.0000,4.4775,11669.7,28858.5,98722.8
11:27:49.543,119563.0000,4.6181,8268.6,53590.3,112655.0000,4.3501,14940.4,16473.0,115791.0000,4.4708,11836.5,28022.6,98085.9
11:27:51.210,119488.0000,4.6185,8261.3,53663.2,112670.0000,4.3508,14922.1,16523.4,115902.0000,4.4753,11724.6,28580.4,98767.0
11:27:52.878,119577.0000,4.6190,8249.6,53781.8,112646.0000,4.3515,14903.7,16574.0,115959.0000,4.4770,11683.2,28790.0,99145.9
11:27:54.545,119602.0000,4.6195,8237.8,53900.8,112725.0000,4.3518,14894.5,16599.4,115852.0000,4.4691,11880.0,27809.2,98309.4
11:27:56.212,119456.0000,4.6195,8236.0,53919.1,112733.0000,4.3528,14869.1,16670.1,115876.0000,4.4740,11756.4,28420.6,99009.8
11:27:57.879,119615.0000,4.6202,8220.6,54075.0,112732.0000,4.3537,14845.6,16735.3,115892.0000,4.4760,11706.3,28672.8,99483.2
11:27:59.547,119610.0000,4.6204,8216.1,54121.0,112778.0000,4.3548,14815.1,16820.9,115932.0000,4.4696,11866.5,27875.4,98817.3
11:28:01.214,119468.0000,4.6175,8284.0,53435.7,112707.0000,4.3526,14874.2,16655.9,115866.0000,4.4732,11775.7,28324.2,98415.8
11:28:02.882,119645.0000,4.6209,8204.4,54240.7,112706.0000,4.3518,14894.5,16599.4,115932.0000,4.4761,11704.4,28682.6,99522.6
11:28:04.551,119597.0000,4.6211,8199.8,54286.8,112732.0000,4.3525,14877.2,16647.4,115927.0000,4.4741,11754.5,28430.3,99364.5
11:28:06.219,119453.0000,4.6179,8274.9,53526.6,112710.0000,4.3520,14890.5,16610.7,115818.0000,4.4739,11759.3,28406.1,98543.4
11:28:07.887,119653.0000,4.6215,8189.9,54388.3,112707.0000,4.3525,14876.2,16650.3,115921.0000,4.4756,11716.9,28619.3,99657.9
11:28:09.553,119646.0000,4.6215,8190.8,54379.1,112713.0000,4.3536,14848.7,16726.8,115793.0000,4.4669,11934.2,27545.9,98651.7
11:28:11.222,119213.0000,4.6136,8376.4,52517.6,112836.0000,4.3597,14688.0,17181.9,115538.0000,4.4618,12063.0,26930.4,96629.9
11:28:12.889,119498.0000,4.6170,8295.8,53317.8,112933.0000,4.3610,14652.4,17284.4,115620.0000,4.4644,11996.1,27247.9,97850.2
11:28:14.557,119524.0000,4.6173,8287.6,53399.4,112932.0000,4.3606,14663.6,17252.1,115595.0000,4.4652,11976.7,27340.7,97992.2
11:28:16.225,119438.0000,4.5954,8803.5,48495.2,112298.0000,4.3617,14634.2,17337.3,115565.0000,4.4632,12026.1,27104.8,92937.3
11:28:17.892,119566.0000,4.6173,8287.6,53399.4,112937.0000,4.3622,14621.0,17375.7,115641.0000,4.4647,11988.4,27285.0,98060.1
11:28:19.561,119546.0000,4.6171,8292.1,53354.1,112990.0000,4.3622,14620.0,17378.6,115628.0000,4.4649,11984.5,27303.6,98036.3
11:28:21.228,119500.0000,4.6116,8422.7,52064.5,112837.0000,4.3583,14722.5,17083.0,115551.0000,4.4637,12015.5,27155.5,96303.0
11:28:22.895,119570.0000,4.6180,8271.3,53563.0,112939.0000,4.3614,14641.3,17316.7,115601.0000,4.4647,11990.3,27275.7,98155.4
11:28:24.563,119554.0000,4.6180,8272.2,53553.9,112975.0000,4.3616,14637.2,17328.5,115642.0000,4.4648,11986.4,27294.3,98176.7
11:28:26.231,119563.0000,4.6146,8352.8,52750.2,112805.0000,4.3592,14700.2,17146.9,115555.0000,4.4637,12013.6,27164.7,97061.8
11:28:27.898,119580.0000,4.6179,8274.0,53535.7,112999.0000,4.3637,14582.4,17488.2,115637.0000,4.4651,11980.6,27322.1,98346.0
11:28:29.566,119513.0000,4.6181,8268.6,53590.3,113018.0000,4.3636,14584.5,17482.3,115636.0000,4.4650,11981.6,27317.5,98390.0
11:28:31.234,119561.0000,4.6167,8303.0,53245.4,112893.0000,4.3584,14720.5,17088.8,115425.0000,4.4636,12016.5,27150.9,97485.1
11:28:32.902,119584.0000,4.6179,8274.0,53535.7,113010.0000,4.3641,14571.3,17520.9,115654.0000,4.4653,11974.8,27350.0,98406.6
11:28:34.570,119557.0000,4.6179,8274.9,53526.6,112927.0000,4.3590,14706.3,17129.5,115509.0000,4.4597,12115.4,26684.4,97340.5
11:28:36.238,119411.0000,4.6127,8397.3,52312.8,112784.0000,4.3524,14878.2,16644.6,115432.0000,4.4628,12037.8,27049.6,96007.0
11:28:37.906,119562.0000,4.6186,8258.6,53690.5,113018.0000,4.3648,14554.1,17571.6,115457.0000,4.4578,12163.0,26463.2,97725.3
11:28:39.573,119533.0000,4.6175,8283.1,53444.8,113127.0000,4.3679,14471.0,17818.1,115432.0000,4.4580,12158.1,26485.7,97748.6
11:28:41.241,119543.0000,4.6174,8286.7,53408.5,113156.0000,4.3628,14604.8,17423.0,115238.0000,4.4551,12231.0,26150.3,96981.8
11:28:42.908,119559.0000,4.6168,8301.2,53263.5,113072.0000,4.3675,14482.2,17784.9,115507.0000,4.4597,12115.4,26684.4,97732.8
11:28:44.576,119533.0000,4.6176,8282.2,53453.9,113130.0000,4.3682,14462.9,17842.4,115508.0000,4.4601,12104.7,26734.3,98030.6
11:28:46.243,119535.0000,4.6118,8417.2,52117.6,113009.0000,4.3585,14717.4,17097.5,115124.0000,4.4491,12382.0,25470.6,94685.7
11:28:47.910,119435.0000,4.6124,8404.5,52241.8,113049.0000,4.3688,14446.8,17890.9,115505.0000,4.4606,12092.1,26793.5,96926.2
11:28:49.578,119564.0000,4.6179,8274.9,53526.6,113175.0000,4.3697,14423.5,17961.0,115530.0000,4.4610,12081.4,26843.6,98331.2
11:28:51.247,119561.0000,4.6163,8311.1,53164.0,113040.0000,4.3652,14541.9,17607.5,115110.0000,4.4167,13207.2,22083.0,92854.5
11:28:52.915,119302.0000,4.6127,8395.5,52330.6,113034.0000,4.3690,14443.7,17900.1,115543.0000,4.4610,12081.4,26843.6,97074.2
11:28:54.583,119459.0000,4.6127,8395.5,52330.6,113081.0000,4.3654,14535.8,17625.4,115402.0000,4.4556,12217.4,26212.6,96168.6
11:28:56.250,119419.0000,4.6122,8407.3,52215.1,113205.0000,4.3713,14382.1,18086.6,115375.0000,4.4474,12424.9,25280.9,95582.6
11:28:57.916,119447.0000,4.6173,8289.4,53381.3,113291.0000,4.3749,14288.2,18374.6,115388.0000,4.4554,12223.2,26185.9,97941.8
11:28:59.584,119537.0000,4.6159,8321.1,53064.8,113300.0000,4.3699,14419.5,17973.2,115264.0000,4.4506,12343.9,25640.0,96678.0
11:29:01.251,119396.0000,4.6113,8428.1,52011.5,113205.0000,4.3710,14391.2,18058.9,115206.0000,4.4484,12400.5,25388.5,95458.9
11:29:02.919,119420.0000,4.6139,8367.3,52606.9,113328.0000,4.3767,14241.8,18518.8,115409.0000,4.4555,12221.3,26194.8,97320.5
11:29:04.586,119559.0000,4.6174,8284.9,53426.6,113355.0000,4.3748,14292.2,18362.1,115403.0000,4.4559,12209.6,26248.2,98037.0
11:29:06.254,119552.0000,4.6177,8278.5,53490.2,113349.0000,4.3765,14246.8,18503.1,115289.0000,4.4545,12246.6,26079.3,98072.6
11:29:07.923,119348.0000,4.6126,8398.2,52303.9,113316.0000,4.3762,14253.9,18481.1,115416.0000,4.4563,12200.9,26288.4,97073.4
11:29:09.591,119555.0000,4.6179,8274.0,53535.7,113367.0000,4.3766,14244.8,18509.3,115428.0000,4.4552,12229.1,26159.2,98204.2
11:29:11.258,119559.0000,4.6176,8280.4,53472.0,113368.0000,4.3769,14236.8,18534.5,115315.0000,4.4566,12192.1,26328.6,98335.2
11:29:12.927,119300.0000,4.6136,8374.6,52535.5,113254.0000,4.3753,14278.1,18405.9,115435.0000,4.4570,12184.3,26364.5,97305.8
11:29:14.594,119547.0000,4.6179,8274.9,53526.6,113363.0000,4.3769,14235.8,18537.7,115417.0000,4.4553,12227.1,26168.1,98232.4
11:29:16.262,119541.0000,4.6158,8322.9,53046.7,113376.0000,4.3770,14234.8,18540.8,115263.0000,4.4545,12245.6,26083.8,97671.3
11:29:17.930,119478.0000,4.6112,8432.7,51967.3,113252.0000,4.3769,14236.8,18534.5,115378.0000,4.4529,12285.5,25902.7,96404.5
11:29:19.597,119568.0000,4.6173,8287.6,53399.4,113376.0000,4.3766,14243.8,18512.5,115352.0000,4.4544,12248.5,26070.5,97982.4
11:29:21.264,119532.0000,4.6161,8317.5,53100.8,113394.0000,4.3774,14222.7,18578.7,114907.0000,4.4414,12578.3,24615.5,96295.0
11:29:22.932,119459.0000,4.6081,8503.5,51283.2,113300.0000,4.3769,14236.8,18534.5,115042.0000,4.4417,12570.5,24649.0,94466.6
11:29:24.599,119480.0000,4.6127,8396.4,52321.7,113448.0000,4.3798,14159.2,18778.6,115050.0000,4.4420,12562.7,24682.5,95782.8
11:29:26.267,119471.0000,4.6142,8361.9,52660.6,113469.0000,4.3817,14110.9,18932.4,114938.0000,4.4409,12590.1,24565.3,96158.3
11:29:27.936,119478.0000,4.6129,8391.8,52366.2,112796.0000,4.3588,14711.3,17114.9,115065.0000,4.4427,12545.1,24758.1,94239.2
11:29:29.604,119485.0000,4.6149,8345.6,52821.9,113462.0000,4.3794,14170.3,18743.5,115058.0000,4.4430,12537.2,24791.8,96357.2
11:29:31.271,119466.0000,4.6147,8349.2,52786.0,113481.0000,4.3815,14117.0,18913.1,114948.0000,4.4423,12553.9,24720.3,96419.4
11:29:32.938,119475.0000,4.6128,8393.6,52348.4,113306.0000,4.3759,14263.0,18452.8,114987.0000,4.4427,12544.1,24762.3,95563.5
11:29:34.606,119492.0000,4.6144,8355.6,52723.3,113464.0000,4.3805,14142.1,18832.9,115079.0000,4.4420,12560.7,24690.9,96247.1
11:29:36.273,119474.0000,4.6147,8348.3,52795.0,113463.0000,4.3806,14139.1,18842.5,114967.0000,4.4438,12516.7,24880.4,96517.9
11:29:37.940,119476.0000,4.6149,8343.8,52839.9,113388.0000,4.3710,14389.1,18065.1,115000.0000,4.4429,12539.2,24783.3,95688.2
11:29:39.607,119493.0000,4.6149,8345.6,52821.9,113456.0000,4.3800,14155.2,18791.4,115101.0000,4.4436,12521.6,24859.2,96472.5
11:29:41.274,119476.0000,4.6129,8391.8,52366.2,113455.0000,4.3800,14155.2,18791.4,114971.0000,4.4435,12524.5,24846.6,96004.1
11:29:42.942,119473.0000,4.6146,8351.0,52768.1,113438.0000,4.3751,14283.1,18390.2,114918.0000,4.4386,12648.8,24316.2,95474.5
11:29:44.609,119477.0000,4.6149,8345.6,52821.9,113469.0000,4.3812,14123.0,18893.8,115092.0000,4.4435,12523.5,24850.8,96566.5
11:29:46.277,119467.0000,4.6148,8346.5,52812.9,113479.0000,4.3795,14169.3,18746.7,114975.0000,4.4432,12532.3,24812.8,96372.5
11:29:47.944,119482.0000,4.6146,8351.9,52759.1,113470.0000,4.3792,14175.3,18727.6,114899.0000,4.4402,12606.7,24494.5,95981.2
11:29:49.612,119466.0000,4.6135,8377.3,52508.7,113479.0000,4.3810,14128.0,18877.8,115089.0000,4.4438,12516.7,24880.4,96266.9
11:29:51.279,119475.0000,4.6148,8347.4,52804.0,113476.0000,4.3810,14128.0,18877.8,114970.0000,4.4422,12556.8,24707.7,96389.4
11:29:52.948,119473.0000,4.6148,8347.4,52804.0,113454.0000,4.3817,14109.9,18935.6,114982.0000,4.4370,12690.0,24143.3,95882.8
11:29:54.615,119365.0000,4.6150,8342.0,52857.8,113476.0000,4.3800,14154.2,18794.6,115099.0000,4.4438,12515.7,24884.6,96537.0
11:29:56.282,119489.0000,4.6145,8353.7,52741.2,113486.0000,4.3812,14124.0,18890.6,114973.0000,4.4434,12526.5,24838.1,96469.9
11:29:57.949,119450.0000,4.6135,8377.3,52508.7,113484.0000,4.3827,14084.8,19016.2,114856.0000,4.4291,12889.4,23324.8,94849.7
11:29:59.617,119284.0000,4.6128,8394.6,52339.5,113569.0000,4.3852,14020.5,19224.1,114902.0000,4.4351,12736.1,23951.3,95514.8
11:30:01.285,119422.0000,4.6124,8404.5,52241.8,113556.0000,4.3841,14047.6,19136.1,114780.0000,4.4357,12722.4,24008.3,95386.2
11:30:02.953,119423.0000,4.6126,8399.1,52295.0,113488.0000,4.3820,14102.9,18958.1,114897.0000,4.4335,12777.3,23781.0,95034.1
11:30:04.621,119272.0000,4.5705,9397.2,43454.1,113542.0000,4.3833,14069.7,19064.7,114894.0000,4.4359,12715.5,24036.9,86555.7
11:30:06.288,119388.0000,4.6129,8391.8,52366.2,113554.0000,4.3847,14032.6,19184.9,114766.0000,4.4359,12715.5,24036.9,95588.0
11:30:07.955,119425.0000,4.6129,8392.7,52357.3,113540.0000,4.3845,14038.6,19165.4,114860.0000,4.4281,12915.0,23222.0,94744.6
11:30:09.626,119331.0000,4.6135,8377.3,52508.7,113711.0000,4.3903,13886.2,19666.8,115024.0000,4.4408,12592.0,24557.0,96732.5
11:30:11.293,119376.0000,4.6124,8402.7,52259.5,113523.0000,4.3845,14037.6,19168.7,114755.0000,4.4352,12734.1,23959.4,95387.6
11:30:12.960,119420.0000,4.6124,8402.7,52259.5,113551.0000,4.3849,14028.6,19198.0,114873.0000,4.4351,12737.1,23947.2,95404.7
11:30:14.630,119131.0000,4.6097,8466.3,51641.7,113526.0000,4.3852,14020.5,19224.1,114875.0000,4.4353,12732.2,23967.5,94833.3
11:30:16.301,119540.0000,4.6183,8265.0,53626.7,113718.0000,4.3907,13877.1,19696.9,114878.0000,4.4343,12757.7,23861.9,97185.5
11:30:17.968,119410.0000,4.6125,8401.8,52268.4,113458.0000,4.3848,14030.6,19191.5,113783.0000,4.3923,13835.1,19838.0,91297.8
11:30:19.635,118879.0000,4.5947,8821.7,48330.6,113483.0000,4.3862,13994.4,19309.2,113746.0000,4.3919,13847.1,19797.5,87437.4
11:30:21.304,119120.0000,4.6000,8694.8,49485.6,113623.0000,4.3867,13981.4,19351.9,113707.0000,4.4005,13622.4,20569.0,89406.6
11:30:22.972,119013.0000,4.6000,8695.7,49477.2,113587.0000,4.3866,13982.4,19348.6,113839.0000,4.3957,13748.1,20133.4,88959.2
11:30:24.639,118828.0000,4.5904,8922.4,47435.8,113530.0000,4.3869,13976.4,19368.4,113743.0000,4.3930,13818.1,19895.3,86699.4
11:30:26.307,119108.0000,4.5992,8713.9,49309.4,113631.0000,4.3868,13979.4,19358.5,113681.0000,4.3935,13805.1,19939.3,88607.2
11:30:27.978,119211.0000,4.6052,8572.7,50625.2,113706.0000,4.3922,13839.1,19824.5,113941.0000,4.3990,13661.3,20433.2,90882.9
11:30:29.646,119099.0000,4.5945,8825.4,48297.8,113443.0000,4.3837,14059.7,19097.1,113629.0000,4.3829,14079.8,19032.3,86427.3
11:30:31.313,118911.0000,4.5940,8838.2,48183.1,113710.0000,4.3907,13877.1,19696.9,113317.0000,4.3814,14119.0,18906.7,86786.6
11:30:32.981,118936.0000,4.5942,8832.7,48232.2,113694.0000,4.3903,13888.2,19660.1,113503.0000,4.3834,14065.7,19077.7,86970.0
11:30:34.648,118939.0000,4.5883,8972.8,46994.6,113555.0000,4.3862,13994.4,19309.2,113513.0000,4.3828,14082.8,19022.7,85326.4
11:30:36.316,118965.0000,4.5941,8835.5,48207.6,113681.0000,4.3558,14788.6,16895.3,113395.0000,4.3829,14079.8,19032.3,84135.3
11:30:37.984,118946.0000,4.5942,8831.8,48240.4,113688.0000,4.3905,13883.2,19676.8,113542.0000,4.3834,14066.7,19074.4,86991.7
11:30:39.656,118900.0000,4.5943,8830.0,48256.8,113637.0000,4.3896,13905.2,19603.4,113558.0000,4.3890,13921.2,19550.2,87410.4
11:30:41.324,118906.0000,4.5942,8833.6,48224.0,113727.0000,4.3907,13878.1,19693.5,113386.0000,4.3839,14054.7,19113.4,87030.9
11:30:42.992,118952.0000,4.5943,8830.9,48248.6,113704.0000,4.3904,13885.2,19670.1,113544.0000,4.3836,14060.7,19093.9,87012.6
11:30:44.660,118948.0000,4.5944,8827.2,48281.4,113494.0000,4.3830,14076.8,19042.1,113449.0000,4.3839,14052.7,19119.9,86443.3
11:30:46.330,119099.0000,4.6005,8684.7,49578.2,113864.0000,4.3963,13731.1,20191.6,113557.0000,4.3839,14054.7,19113.4,88883.2
11:30:47.997,118923.0000,4.5949,8817.2,48371.7,113704.0000,4.3905,13883.2,19676.8,113565.0000,4.3848,14030.6,19191.5,87240.0
11:30:49.665,118971.0000,4.5949,8815.3,48388.2,113575.0000,4.3859,14000.4,19289.5,113409.0000,4.3809,14131.1,18868.1,86545.8
11:30:51.333,118988.0000,4.5947,8821.7,48330.6,113735.0000,4.3913,13862.1,19747.2,113436.0000,4.3901,13893.2,19643.4,87721.2
11:30:53.003,119018.0000,4.6005,8683.8,49586.6,113804.0000,4.3964,13728.1,20201.9,113704.0000,4.3903,13886.2,19666.8,89455.3
11:30:54.671,118908.0000,4.5947,8819.9,48347.1,113717.0000,4.3826,14087.8,19006.5,113425.0000,4.3813,14121.0,18900.2,86253.8
11:30:56.339,118289.0000,4.5753,9281.8,44386.9,113254.0000,4.3734,14328.5,18250.2,113345.0000,4.3846,14034.6,19178.4,81815.5
11:30:58.006,118978.0000,4.5942,8831.8,48240.4,113698.0000,4.3882,13942.3,19480.6,113464.0000,4.3819,14104.9,18951.7,86672.6
11:30:59.675,119100.0000,4.6003,8687.5,49553.0,113801.0000,4.3792,14175.3,18727.6,113338.0000,4.3793,14172.3,18737.2,87017.7
11:31:01.343,118802.0000,4.5905,8920.6,47451.9,113658.0000,4.3897,13902.2,19613.4,113473.0000,4.3857,14006.5,19269.9,86335.2
11:31:03.010,118960.0000,4.5948,8818.1,48363.5,113699.0000,4.3903,13887.2,19663.5,113595.0000,4.3856,14009.5,19260.1,87287.0
11:31:04.678,118973.0000,4.5931,8858.3,48003.3,113731.0000,4.3908,13874.1,19706.9,113425.0000,4.3821,14100.9,18964.6,86674.8
11:31:06.346,118940.0000,4.5918,8889.5,47726.8,113724.0000,4.3901,13892.2,19646.8,113459.0000,4.3863,13992.4,19315.8,86689.3
11:31:08.013,118975.0000,4.5949,8815.3,48388.2,113691.0000,4.3907,13878.1,19693.5,113605.0000,4.3864,13989.4,19325.6,87407.3
11:31:09.681,118966.0000,4.5934,8851.0,48068.6,113724.0000,4.3910,13869.1,19723.7,113521.0000,4.3830,14076.8,19042.1,86834.3
11:31:11.352,118929.0000,4.6006,8681.1,49611.9,113878.0000,4.3964,13730.1,20195.0,113630.0000,4.3910,13870.1,19720.3,89527.3
11:31:13.024,119048.0000,4.6002,8691.1,49519.3,113855.0000,4.3963,13731.1,20191.6,113759.0000,4.3922,13837.1,19831.2,89542.1
11:31:14.693,118902.0000,4.5947,8820.8,48338.9,113736.0000,4.3896,13906.2,19600.1,113475.0000,4.3814,14120.0,18903.4,86842.4
11:31:16.361,118803.0000,4.5947,8819.9,48347.1,113726.0000,4.3911,13866.1,19733.7,113498.0000,4.3867,13980.4,19355.2,87436.0
11:31:18.028,118969.0000,4.5930,8860.2,47987.0,113712.0000,4.3907,13876.1,19700.2,113624.0000,4.3868,13978.4,19361.8,87049.0
11:31:19.697,119101.0000,4.6002,8691.1,49519.3,113881.0000,4.3969,13717.1,20239.7,113776.0000,4.3654,14535.8,17625.4,87384.4
11:31:21.364,118398.0000,4.5878,8984.8,46890.9,113796.0000,4.3938,13796.1,19969.8,113155.0000,4.3748,14291.2,18365.2,85226.0
11:31:23.031,118839.0000,4.5895,8943.5,47250.8,113770.0000,4.3917,13850.1,19787.5,113314.0000,4.3753,14278.1,18405.9,85444.1
11:31:24.699,118828.0000,4.5895,8944.4,47242.7,113749.0000,4.3917,13852.1,19780.7,113351.0000,4.3745,14299.3,18340.3,85363.8
11:31:26.365,118616.0000,4.5839,9076.6,46100.9,113748.0000,4.3916,13853.1,19777.4,113207.0000,4.3751,14284.1,18387.1,84265.4
11:31:28.032,118842.0000,4.5895,8945.3,47234.7,113748.0000,4.3923,13835.1,19838.0,113336.0000,4.3743,14303.3,18327.8,85400.5
11:31:29.700,118839.0000,4.5895,8943.5,47250.8,113770.0000,4.3925,13830.1,19854.8,113335.0000,4.3761,14257.9,18468.5,85574.1
11:31:31.367,118578.0000,4.5861,9025.1,46541.6,113684.0000,4.3914,13860.1,19753.9,113231.0000,4.3764,14249.9,18493.6,84789.1
11:31:33.034,118840.0000,4.5897,8938.9,47290.9,113720.0000,4.3939,13795.1,19973.2,111703.0000,4.3125,15942.7,13960.5,81224.7
11:31:34.701,118377.0000,4.5700,9408.3,43365.6,113828.0000,4.3943,13783.1,20014.0,111712.0000,4.3133,15920.9,14010.4,77390.0
11:31:36.369,118285.0000,4.5646,9537.9,42346.3,113750.0000,4.3949,13768.1,20065.1,111472.0000,4.3056,16127.8,13544.6,75956.0
11:31:38.036,118360.0000,4.5708,9390.7,43505.8,113810.0000,4.3958,13744.1,20147.1,111502.0000,4.3046,16154.9,13484.9,77137.8
11:31:39.703,118331.0000,4.5703,9402.8,43409.8,113847.0000,4.3941,13790.1,19990.2,111483.0000,4.3041,16168.4,13455.2,76855.2
11:31:41.370,118333.0000,4.5646,9537.9,42346.3,113712.0000,4.3919,13845.1,19804.3,111401.0000,4.3058,16123.6,13553.9,75704.4
11:31:43.037,118366.0000,4.5689,9436.0,43145.1,113831.0000,4.3954,13756.1,20106.0,111547.0000,4.3066,16101.8,13602.3,76853.5
11:31:44.704,118340.0000,4.5707,9392.6,43491.1,113848.0000,4.3953,13758.1,20099.2,111532.0000,4.3051,16142.4,13512.5,77102.7
11:31:46.372,118346.0000,4.5685,9444.4,43079.2,113686.0000,4.3917,13851.1,19784.1,111413.0000,4.3063,16109.0,13586.1,76449.4
11:31:48.041,118369.0000,4.5710,9384.3,43557.6,113816.0000,4.3937,13799.1,19959.7,111548.0000,4.3067,16098.6,13609.2,77126.5
11:31:49.707,118345.0000,4.5738,9318.7,44086.2,112469.0000,4.2890,16577.3,12590.4,112903.0000,4.3589,14708.3,17123.6,73800.2
11:31:51.374,118920.0000,4.5910,8907.8,47564.9,110870.0000,4.2826,16752.8,12238.2,112739.0000,4.3617,14633.2,17340.3,77143.3
11:31:53.042,118960.0000,4.5938,8841.9,48150.3,111089.0000,4.2911,16519.6,12708.6,112984.0000,4.3614,14641.3,17316.7,78175.6
11:31:54.709,118959.0000,4.5945,8826.3,48289.6,111189.0000,4.2928,16474.5,12801.8,113018.0000,4.3640,14574.3,17512.0,78603.4
11:31:56.377,118960.0000,4.5945,8826.3,48289.6,111123.0000,4.2851,16682.3,12378.3,112842.0000,4.3642,14567.2,17532.9,78200.7
11:31:58.045,118992.0000,4.5947,8820.8,48338.9,111283.0000,4.2956,16398.1,12961.5,113085.0000,4.3661,14517.6,17679.4,78979.8
11:31:59.717,118233.0000,4.5939,8840.0,48166.7,111302.0000,4.2968,16366.7,13027.8,113088.0000,4.3658,14525.7,17655.4,78849.9
11:32:01.384,118872.0000,4.5911,8906.9,47573.0,112333.0000,4.3461,15044.6,16190.0,111562.0000,4.3080,16063.3,13688.1,77451.0
11:32:03.051,118172.0000,4.5615,9613.9,41760.4,113741.0000,4.3962,13735.1,20177.9,111401.0000,4.2992,16300.9,13168.0,75106.2
11:32:04.719,118265.0000,4.5674,9472.1,42860.2,113914.0000,4.3982,13682.2,20360.4,111363.0000,4.3001,16275.8,13221.8,76442.4
11:32:06.388,118263.0000,4.5670,9481.4,42787.4,114054.0000,4.4007,13619.4,20579.5,111106.0000,4.2960,16387.7,12983.6,76350.5
11:32:08.056,118244.0000,4.5663,9497.1,42664.0,114074.0000,4.4050,13507.8,20974.9,111429.0000,4.3022,16219.5,13343.6,76982.5
11:32:09.723,118251.0000,4.5674,9472.1,42860.2,114099.0000,4.4053,13500.9,20999.8,111397.0000,4.2991,16304.0,13161.3,77021.3
11:32:11.391,118248.0000,4.5672,9476.7,42823.8,114112.0000,4.4054,13495.9,21017.7,111033.0000,4.2921,16492.4,12764.8,76606.3
11:32:13.059,118158.0000,4.5668,9485.1,42758.4,114045.0000,4.4039,13536.7,20871.8,111307.0000,4.2973,16353.2,13056.6,76686.7
11:32:14.726,118246.0000,4.5669,9483.2,42772.9,114094.0000,4.4048,13511.8,20960.6,111287.0000,4.2968,16364.7,13032.2,76765.7
11:32:16.393,118207.0000,4.5660,9505.4,42598.8,113795.0000,4.3916,13853.1,19777.4,110795.0000,4.2833,16731.8,12279.8,74656.0
11:32:18.061,117956.0000,4.5600,9648.2,41498.7,113890.0000,4.3983,13679.2,20370.8,111089.0000,4.2781,16875.0,11999.3,73868.8
11:32:19.728,118021.0000,4.5597,9655.6,41442.3,113913.0000,4.3976,13699.2,20301.7,111114.0000,4.2899,16552.1,12641.8,74385.8
11:32:21.395,118061.0000,4.5596,9659.4,41414.2,113880.0000,4.4007,13619.4,20579.5,111186.0000,4.2911,16520.7,12706.4,74700.1
11:32:23.062,118086.0000,4.5644,9542.5,42310.3,114099.0000,4.4054,13495.9,21017.7,111176.0000,4.2895,16563.7,12618.2,75946.2
11:32:24.730,118148.0000,4.5644,9542.5,42310.3,114245.0000,4.4125,13315.2,21677.8,111016.0000,4.2867,16639.2,12464.8,76452.9
11:32:26.399,118186.0000,4.5644,9542.5,42310.3,114327.0000,4.4132,13296.3,21747.9,110898.0000,4.2831,16739.1,12265.2,76323.4
11:32:28.068,118017.0000,4.5603,9642.7,41541.0,114380.0000,4.4159,13226.0,22011.8,111039.0000,4.2873,16622.4,12498.7,76051.5
11:32:29.736,118180.0000,4.5647,9536.0,42360.7,114382.0000,4.4181,13171.6,22218.5,111069.0000,4.2893,16570.0,12605.4,77184.5
